path	sentence	client_id	translation	split
common_voice_en_18869012.mp3	He is also a director of the Peres Center for Peace.	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	페레스 평화 센터의 이사이기도 합니다.	train
common_voice_en_18869015.mp3	Ron Spencer grew up on a farm in Aurora, Nebraska.	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	론 스펜서는 네브라스카주 오로라에 있는 농장에서 자랐습니다.	train
common_voice_en_18869016.mp3	After university he entered the Colonial Administration Service.	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	대학 졸업 후 그는 식민지 관리청에 입사했습니다.	train
common_voice_en_18894158.mp3	However, their pricing was so unrealistic, they had few customers.	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	하지만 가격이 너무 비현실적이어서 고객이 거의 없었습니다.	train
common_voice_en_18894159.mp3	"Archi had to call the boy's mother."	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	아치는 소년의 어머니에게 전화를 걸어야 했습니다.	train
common_voice_en_18894162.mp3	They will also be given details of appropriate helplines.	069a52e11463c9ab123cb2dc71b33027c7ac775040a89298a851f022af36204b74f031611007aa1a052dbecfb34cb66ebd6402f79158fd9b335f71cb67f197bd	또한 적절한 헬프 라인에 대한 세부 정보도 제공됩니다.	train
common_voice_en_1348924.mp3	The trunk of a statue	0746456262547672655d322c0f80fb6129beae227f10df191ea76840bd3a6fd4f6ae542e1ba4911e5b6b1a173288e20ba7ace0a7531a2e327fc7680d56a00181	동상의 몸통	train
common_voice_en_1348928.mp3	One swallow does not make a summer	0746456262547672655d322c0f80fb6129beae227f10df191ea76840bd3a6fd4f6ae542e1ba4911e5b6b1a173288e20ba7ace0a7531a2e327fc7680d56a00181	제비 한 마리가 여름을 만들지 못합니다	train
common_voice_en_153015.mp3	A beige dog runs through the tall grass with a tree in the background.	0760c863aa8e6efcb96640d01df16994e3efb10b0f51aa283794661ddecfde29e275b64a1e3eda822d27f8672a36149eb680972ea528088ae49f216451bc1103	나무를 배경으로 베이지색 개 한 마리가 키 큰 풀밭을 뛰어다니고 있습니다.	train
common_voice_en_153016.mp3	young girl in winter coat jumping off a boulder into the sand at a beach	0760c863aa8e6efcb96640d01df16994e3efb10b0f51aa283794661ddecfde29e275b64a1e3eda822d27f8672a36149eb680972ea528088ae49f216451bc1103	겨울 코트를 입은 어린 소녀가 해변에서 바위에서 모래로 뛰어내리고 있습니다.	train
