path	sentence	client_id	translation	split
common_voice_en_18962996.mp3	On the other side, small-scale farmers produce more food per acre of land.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	다른 한편에서는 소규모 농부들이 1에이커의 땅에서 더 많은 식량을 생산합니다.	train
common_voice_en_18962997.mp3	The variations in their appearance are useful in distinguishing individual species.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	생김새의 변화는 개별 종을 구별하는 데 유용합니다.	train
common_voice_en_18962998.mp3	Pythons are more closely related to boas than to any other snake family.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	비단뱀은 다른 어떤 뱀과보다 보아뱀과 더 밀접한 관련이 있습니다.	train
common_voice_en_18962999.mp3	Many bud scales are covered by a gummy substance which serves as added protection.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	많은 새싹 비늘은 추가적인 보호 역할을 하는 젤리 물질로 덮여 있습니다.	train
common_voice_en_18963000.mp3	The album was released internationally two weeks later.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	앨범은 2주 후에 전 세계에 발매되었습니다.	train
common_voice_en_18963001.mp3	He was equally unorthodox and inventive as a batsman, if rather less skilled.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	그는 타자만큼이나 정통적이지 않고 창의적이었지만 실력은 다소 떨어졌습니다.	train
common_voice_en_18963002.mp3	"The Walton Park Branch's operations were of little significance."	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	월튼 파크 지점의 운영은 그다지 중요하지 않았습니다.	train
common_voice_en_18963003.mp3	Elgin is the first location in Arizona to engage in commercial scale winemaking.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	엘긴은 애리조나주에서 상업적 규모의 와인 제조를 시작한 최초의 지역입니다.	train
common_voice_en_18963004.mp3	This project was also cancelled.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	이 프로젝트도 취소되었습니다.	train
common_voice_en_18963005.mp3	They refuse to travel with any other spacers.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	다른 스페이서와 함께 여행하는 것을 거부합니다.	train
common_voice_en_18963006.mp3	Bold indicates a company shareholder and the representative will be listed below.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	굵게 표시된 것은 회사 주주를 의미하며 대표자는 아래에 나열됩니다.	train
common_voice_en_18963007.mp3	Rasalom knows her as The Lady, and initially appears to fear her.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	라살롬은 그녀를 레이디로 알고 있으며, 처음에는 그녀를 두려워하는 듯합니다.	train
common_voice_en_18963008.mp3	This condition is sufficient but not necessary.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	이 조건은 충분하지만 필수는 아닙니다.	train
common_voice_en_18963009.mp3	Claims and counter-claims regarding the true results still arise around this action.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	이 조치와 관련하여 실제 결과에 대한 주장과 반론이 여전히 제기되고 있습니다.	train
common_voice_en_18963010.mp3	However, the measures failed as they had during the reign of her brother.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	그러나 이 조치는 오빠가 통치하던 시절과 마찬가지로 실패했습니다.	train
common_voice_en_18963011.mp3	"The fishermen's cottages in Hotagterklip have been declared provincial heritage sites."	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	호타그터클립의 어부 오두막은 지방 문화유산으로 지정되었습니다.	train
common_voice_en_18963012.mp3	Lenin repressed opposition political parties.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	레닌은 야당 정당을 탄압했습니다.	train
common_voice_en_18963013.mp3	However, they fell to the Charlotte Hounds in the semifinals.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	하지만 준결승에서 샬롯 하운드에게 패했습니다.	train
common_voice_en_18963014.mp3	"The music that people consider today as ""jazz"" tended to be played by minorities."	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	오늘날 사람들이 '재즈'라고 생각하는 음악은 소수 민족이 연주하는 경향이 있습니다.	train
common_voice_en_18963015.mp3	See Hadamard transform.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	하다마드 트랜스폼을 참조하세요.	train
common_voice_en_18963016.mp3	"The Danish were victorious as most of Wittenborg's soldiers were in the town."	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	비텐보르그의 병사 대부분이 마을에 있었기 때문에 덴마크는 승리를 거두었습니다.	train
common_voice_en_18963017.mp3	At the time he said his grandmother from Mexico bought it for him.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	당시 그는 멕시코에서 온 할머니가 사다 주셨다고 말했습니다.	train
common_voice_en_18963018.mp3	Norv is the perfect fit for our team.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	Norv는 우리 팀에 딱 맞는 사람입니다.	train
common_voice_en_18963019.mp3	By this time, television manufacturers were now required to include all-channel tuning.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	이 무렵, 텔레비전 제조업체는 이제 모든 채널 튜닝을 포함해야 했습니다.	train
common_voice_en_18963020.mp3	He became involved in the Scouting movement.	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	그는 스카우트 운동에 참여하게 되었습니다.	train
common_voice_en_18963021.mp3	"It also had a ""Perfect Edition"" that came with several music videos."	180254c54fc9008753db2cbc5d812167267fcebd790183836444cd3c3cf0c619290e38be0c1679bbe233831f96936daae6aa5cc677ea57b41c757374febd8939	또한 여러 뮤직 비디오와 함께 제공되는 '퍼펙트 에디션'도 있었습니다.	train
