path	sentence	client_id	translation	split
common_voice_en_19768495.mp3	Their first pamphlet, An Answer to a booke entituled, An Humble Remonstrance.	1ffcd33f01696b22ae8b0710869445125a187c740a3cd9a0d80ad09afbe92bbbb50df44188a9eb6730a66a7fc6e342d34f9cb9e892a8051fa8c175dd16e4354d	그들의 첫 번째 팸플릿은 '겸손한 반성'이라는 제목의 책이었습니다.	train
common_voice_en_19768496.mp3	Summerhaven sits at an elevation of approximately above sea level.	1ffcd33f01696b22ae8b0710869445125a187c740a3cd9a0d80ad09afbe92bbbb50df44188a9eb6730a66a7fc6e342d34f9cb9e892a8051fa8c175dd16e4354d	서머헤이븐은 해발 약 1,000미터 고도에 자리하고 있습니다.	train
common_voice_en_19796650.mp3	The studio group is funded entirely by its members, in the form of rent.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	스튜디오 그룹은 전적으로 회원들이 임대료 형태로 자금을 조달합니다.	train
common_voice_en_19796651.mp3	Rannie and his bookkeeper, Thomas Haig, probably looked after the finances of the business.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	래니와 그의 회계 담당자인 토마스 헤이그는 아마도 비즈니스의 재정을 관리했을 것입니다.	train
common_voice_en_19796652.mp3	No other members of the band are seen.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	밴드의 다른 멤버는 보이지 않습니다.	train
common_voice_en_19796653.mp3	His actual function, however, was collecting intelligence in southern Russia.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	그러나 그의 실제 임무는 러시아 남부에서 정보를 수집하는 것이었습니다.	train
common_voice_en_19796654.mp3	His eight subsequent Tests produced only five wickets.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	이후 8번의 테스트에서 5개의 위켓만 획득했습니다.	train
common_voice_en_19796661.mp3	While no longer common it is still the semi-official symbol of the village.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	더 이상 흔하지는 않지만 여전히 마을의 준 공식적인 상징입니다.	train
common_voice_en_19796662.mp3	The winters are cold and rainy, and the summers are dry.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	겨울은 춥고 비가 많이 오며 여름은 건조합니다.	train
common_voice_en_19796663.mp3	Some are just partial groupsets which are intended to be used with other groupsets.	2fdce5c3cffcedaeaa9e24d7a2642e67366c943748e7d269575d2508fd988a89f1efb94cfb7509ba074a73d01cfd1edb167737942d4e76e778d47a0d24fcc572	일부는 다른 그룹셋과 함께 사용하기 위한 부분 그룹셋일 뿐입니다.	train
