path	sentence	client_id	translation	split
common_voice_en_19596029.mp3	The station is north of Blackburn.	bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221	이 역은 블랙번 북쪽에 있습니다.	train_covost
common_voice_en_19596033.mp3	The book details people, places, and events involved in building the Panama Canal.	bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221	이 책은 파나마 운하 건설에 관련된 사람, 장소, 사건에 대해 자세히 설명합니다.	train
common_voice_en_19596036.mp3	Musicians included Farr, Mark Radloff and Paul Sperman.	bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221	파, 마크 래드로프, 폴 스페르만 등이 뮤지션으로 참여했습니다.	train
common_voice_en_19596041.mp3	After being relocated to a nearby orphanage, he dropped out of high school.	bbbcdae5adebbd384d8eeb3bb7d56790fdfbcc7a7b0eeaa557bfb7629995ad2e0b895a44093f70b8964c09965421f56c5003b3d19da654fef869b6718fa1b221	인근 고아원으로 옮겨진 후 고등학교를 중퇴했습니다.	train
common_voice_en_647308.mp3	"I'm loving it."	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	정말 마음에 듭니다.	train_covost
common_voice_en_647309.mp3	Play some nineties stuff from Clem Burke.	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	클렘 버크의 90년대 음악을 재생하세요.	train
common_voice_en_647311.mp3	"I'd like to listen to mark rae"	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	마크 레이의 이야기를 듣고 싶습니다.	train
common_voice_en_647312.mp3	"Add the trey gunn tune to my French N' Heavy playlist."	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	내 프렌치 앤 헤비 재생 목록에 트레이 건 곡을 추가하세요.	train
common_voice_en_647314.mp3	show the schedule of Unborn but Forgotten	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	태어나지 않았지만 잊혀진 일정 표시	train
common_voice_en_647323.mp3	Find the movie times.	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	영화 상영 시간 찾기.	train_covost
common_voice_en_647324.mp3	rate Branded Outlaw a four	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	브랜드 무법자 평가 4점	train_covost
common_voice_en_647328.mp3	The big guy there!	bdab41f3049c36022cfd36de46ef24cfc11367df0d140fbcdc1ae25d66b9f3b4f0a904d68574b9dc99e460371e2cfde5553f097e45eaa0a601f92c0b0d0df166	저기 큰 남자!	train_covost
common_voice_en_19635894.mp3	Boilersuits with an attached hood are available.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	후드가 부착된 보일러 수트를 사용할 수 있습니다.	train
common_voice_en_19635895.mp3	He then started to move into the real estate business.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	그 후 그는 부동산 사업에 뛰어들기 시작했습니다.	train
common_voice_en_19635896.mp3	The Chapel which is still used for regular worship bears his name.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	여전히 정기 예배에 사용되는 예배당에는 그의 이름이 새겨져 있습니다.	train
common_voice_en_19635897.mp3	The community was named for R. H. Reid, a local minister.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	이 커뮤니티는 지역 목사인 R. H. 리드의 이름을 따서 명명되었습니다.	train
common_voice_en_19635899.mp3	The earlier works on which it may have been based have not survived.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	이 작품의 기반이 되었을 수 있는 초기 작품들은 살아남지 못했습니다.	train_covost
common_voice_en_19636004.mp3	Harper also became an early member of the Teen Titans.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	하퍼는 틴 타이탄의 초기 멤버이기도 했습니다.	train
common_voice_en_19636005.mp3	It turns out they had been raised in the same orphanage.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	알고 보니 두 사람은 같은 고아원에서 자랐던 사이였습니다.	train
common_voice_en_19636006.mp3	Meanwhile, he left his family in the protection of Theodore.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	그 사이 그는 가족을 테오도르의 보호 아래 두고 떠났습니다.	train
common_voice_en_19636007.mp3	The characteristic crag and tail shape of the crag reflects this glacial shaping.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	특징적인 암벽과 꼬리 모양은 이 빙하가 형성된 것을 반영합니다.	train
common_voice_en_19636008.mp3	Among his extensive circle of friends were principal scientists who grieved his death.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	그의 광범위한 친구들 중에는 그의 죽음을 슬퍼하는 주요 과학자들도 있었습니다.	train
common_voice_en_19636036.mp3	He was born in Quebec City, Canada East, to John Fitzpatrick and Mary Connolly.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	그는 캐나다 동부 퀘벡시티에서 존 피츠패트릭과 메리 코널리 사이에서 태어났습니다.	train
common_voice_en_19636037.mp3	It was his second All-Ireland medal.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	이는 그의 두 번째 올아일랜드 메달이었습니다.	train
common_voice_en_19636038.mp3	"Funky is later featured in many issues of Mister Miracle's own series."	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	펑키는 이후 미스터 미라클의 여러 시리즈에 등장합니다.	train
common_voice_en_19636039.mp3	This can be easily identified by a yellow stain in the highlights.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	하이라이트의 노란색 얼룩으로 쉽게 식별할 수 있습니다.	train
common_voice_en_19636050.mp3	The school serves Redding and Easton students.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	이 학교는 레딩과 이스턴 학생들에게 서비스를 제공합니다.	train
common_voice_en_19636051.mp3	It is not the same as a sand dune.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	모래 언덕과는 다릅니다.	train
common_voice_en_19636052.mp3	His last position was Deputy Head of the Government of the Russian Federation.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	그의 마지막 직책은 러시아 연방 정부 부국장이었습니다.	train
common_voice_en_19636053.mp3	The Arkansas Razorbacks also fielded fine teams that advanced to the College World Series.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	아칸소 레이저백스 역시 대학 월드 시리즈에 진출한 훌륭한 팀입니다.	train_covost
common_voice_en_19636054.mp3	Fish, an inventor, and Robert P. Cox, a chemist, for a foamable resinous composition.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	발명가인 피쉬와 화학자 로버트 콕스가 발포성 수지 조성물을 개발했습니다.	train
common_voice_en_19636075.mp3	"He also produced the first series of ""The Bed-Sit Girl""."	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	또한 '침대에 앉은 소녀'의 첫 번째 시리즈를 제작하기도 했습니다.	train
common_voice_en_19636076.mp3	The three figures stand near a dark empty cave.	be086a3686b15b1b65b26c7f83c48272b6e4fb35f939319017fa4969f0f4606e32d030663ce80f574286790cda68d2928e480a3ac520599505342ecadc5efc59	세 인물은 어둡고 텅 빈 동굴 근처에 서 있습니다.	train
