path	sentence	client_id	translation	split
common_voice_en_20013023.mp3	Both the capability approach and republicanism treat choice as something which must be resourced.	c70f4a0664b3abec8a2a3ed8a8be1fab545c5394ba881ab744b1ff33e95cfb954f54942e5b3bed54453e19bca1035558d143e4d465b1e6717700f65420c15528	역량 접근법과 공화주의는 모두 선택을 반드시 자원이 필요한 것으로 취급합니다.	train
common_voice_en_18473881.mp3	I flitted, I fled, I flew.	c7120596481d439d939d74a73f614e39c15da37ee0922ced55b570d5f2ab4caa017bb2901caf5d96a6ee820b9e0c46c965286fce6aaa402e6f3da479ddb79c53	나는 도망치고, 도망치고, 도망쳤습니다.	train
common_voice_en_18473883.mp3	To her the bridge was tambo, which is the native for taboo.	c7120596481d439d939d74a73f614e39c15da37ee0922ced55b570d5f2ab4caa017bb2901caf5d96a6ee820b9e0c46c965286fce6aaa402e6f3da479ddb79c53	그녀에게 다리는 금기를 뜻하는 원주민어인 탐보였습니다.	train_covost
common_voice_en_18473884.mp3	After that we can discuss plans and schemes.	c7120596481d439d939d74a73f614e39c15da37ee0922ced55b570d5f2ab4caa017bb2901caf5d96a6ee820b9e0c46c965286fce6aaa402e6f3da479ddb79c53	그 후에 계획과 계획을 논의할 수 있습니다.	train
common_voice_en_18086030.mp3	And so do I.	c722ecc6654094bf439d67bc2554501c58233ab58cd9e2547aea01f9ba5e49d9a6344818a21ed296607189efb0fc703ba920fa18ebf9d2645048b1ee6c6b89d3	저 역시 마찬가지입니다.	train
common_voice_en_18086031.mp3	The hail pattered on the burnt brown grass.	c722ecc6654094bf439d67bc2554501c58233ab58cd9e2547aea01f9ba5e49d9a6344818a21ed296607189efb0fc703ba920fa18ebf9d2645048b1ee6c6b89d3	불에 탄 갈색 잔디 위에 우박이 흩날렸습니다.	train
common_voice_en_19375607.mp3	He was educated at Whitgift School, an all-boys independent school in South Croydon, London.	c75519dba2374cab3ea32993dc1a6151ab022a0f3b85093cb7b61c4faf7963567d9c57461852a54b6c601ab2a5594bcb17e49760f23bc10be2cbb532d4eac506	그는 런던 사우스 크로이돈에 있는 남학생 독립 학교인 휘트기프트 스쿨에서 교육을 받았습니다.	train
common_voice_en_19375608.mp3	The main river is the Jamapa, which empties here into the Gulf of Mexico.	c75519dba2374cab3ea32993dc1a6151ab022a0f3b85093cb7b61c4faf7963567d9c57461852a54b6c601ab2a5594bcb17e49760f23bc10be2cbb532d4eac506	주요 강은 자마파 강으로, 이곳에서 멕시코만으로 흘러들어갑니다.	train
common_voice_en_19375609.mp3	"The judgment by Richard Posner describes parts of Mucha's life and work biographically."	c75519dba2374cab3ea32993dc1a6151ab022a0f3b85093cb7b61c4faf7963567d9c57461852a54b6c601ab2a5594bcb17e49760f23bc10be2cbb532d4eac506	리처드 포스너의 판결문에는 무하의 삶과 작품의 일부가 전기적으로 묘사되어 있습니다.	train
common_voice_en_19375610.mp3	Miraz is then ready to kill Caspian too, in order to clarify the succession.	c75519dba2374cab3ea32993dc1a6151ab022a0f3b85093cb7b61c4faf7963567d9c57461852a54b6c601ab2a5594bcb17e49760f23bc10be2cbb532d4eac506	미라즈는 후계 구도를 명확히 하기 위해 카스피안도 죽일 준비를 합니다.	train
common_voice_en_19375611.mp3	No legislation had ever been passed to establish slavery in England.	c75519dba2374cab3ea32993dc1a6151ab022a0f3b85093cb7b61c4faf7963567d9c57461852a54b6c601ab2a5594bcb17e49760f23bc10be2cbb532d4eac506	영국에서는 노예제를 확립하기 위한 법안이 통과된 적이 없었습니다.	train
common_voice_en_159303.mp3	Right on the second floor there.	c75582d8396eea05a03e6e0595c9a57835563f7a1f42c2a91c549ee4bb80af9bea01fdd67228959b063b4ce180505649fbdb7727c512ef85464f47dc4fe68116	바로 저기 2층에 있습니다.	train
common_voice_en_19375290.mp3	A grandson was the well known historian Sir Henry Churchill Maxwell-Lyte.	c7578528329c4800254a0046f07b350f293e5bec55740cd839faf46c79b92e1ababbfef6fea6ce9c78f23b658b9f665ff595b396d7b5be910346f043b4195292	손자는 유명한 역사가인 헨리 처칠 맥스웰-라이트 경입니다.	train
common_voice_en_19375291.mp3	After this, what he did is now a matter of history.	c7578528329c4800254a0046f07b350f293e5bec55740cd839faf46c79b92e1ababbfef6fea6ce9c78f23b658b9f665ff595b396d7b5be910346f043b4195292	그 후, 그가 한 일은 이제 역사의 문제가 되었습니다.	train
common_voice_en_19375292.mp3	Several notable products also use VxWorks as the onboard operating system.	c7578528329c4800254a0046f07b350f293e5bec55740cd839faf46c79b92e1ababbfef6fea6ce9c78f23b658b9f665ff595b396d7b5be910346f043b4195292	몇몇 주목할 만한 제품에서도 VxWorks를 온보드 운영 체제로 사용하고 있습니다.	train
common_voice_en_19375293.mp3	Ellender Memorial High School was named after United States Senator Allen Joseph Ellender.	c7578528329c4800254a0046f07b350f293e5bec55740cd839faf46c79b92e1ababbfef6fea6ce9c78f23b658b9f665ff595b396d7b5be910346f043b4195292	엘렌더 기념 고등학교는 미국 상원의원 앨런 조셉 엘렌더의 이름을 딴 학교입니다.	train
common_voice_en_19375294.mp3	Ghillie suits can be constructed in several different ways.	c7578528329c4800254a0046f07b350f293e5bec55740cd839faf46c79b92e1ababbfef6fea6ce9c78f23b658b9f665ff595b396d7b5be910346f043b4195292	길리 슈트는 여러 가지 방법으로 제작할 수 있습니다.	train
common_voice_en_19617723.mp3	There were also contests encouraging the participation of readers.	c75cab704b66200aa84ab68ea24ff73a4ffd9190f61f76a60fcffb3ae71ca0c8af13b0635f3c0c9c1dd5bbbde6c473a4be83a879f5a041e287911358cc1430f7	독자들의 참여를 독려하는 콘테스트도 열렸습니다.	train
common_voice_en_19617725.mp3	Claude, as he was called within his family, was the fourth of eight children.	c75cab704b66200aa84ab68ea24ff73a4ffd9190f61f76a60fcffb3ae71ca0c8af13b0635f3c0c9c1dd5bbbde6c473a4be83a879f5a041e287911358cc1430f7	가족 내에서 불렸던 클로드는 8남매 중 넷째로 태어났습니다.	train
common_voice_en_19617727.mp3	The success of the Americans shocked complacent Britons.	c75cab704b66200aa84ab68ea24ff73a4ffd9190f61f76a60fcffb3ae71ca0c8af13b0635f3c0c9c1dd5bbbde6c473a4be83a879f5a041e287911358cc1430f7	미국인들의 성공은 안주하던 영국인들에게 충격을 주었습니다.	train
common_voice_en_19617729.mp3	However, a messenger from Lyonesse arrives, with news that Malagant has invaded.	c75cab704b66200aa84ab68ea24ff73a4ffd9190f61f76a60fcffb3ae71ca0c8af13b0635f3c0c9c1dd5bbbde6c473a4be83a879f5a041e287911358cc1430f7	하지만 라이오네스에서 온 전령이 말라간트가 침공했다는 소식을 전하며 도착합니다.	train
common_voice_en_19617731.mp3	Inclusion of a patented algorithm meant significant licensing complications for implementors of the standard.	c75cab704b66200aa84ab68ea24ff73a4ffd9190f61f76a60fcffb3ae71ca0c8af13b0635f3c0c9c1dd5bbbde6c473a4be83a879f5a041e287911358cc1430f7	특허받은 알고리즘을 포함한다는 것은 표준 구현자에게 상당한 라이선스 문제를 야기할 수 있습니다.	train
common_voice_en_17709982.mp3	War to the knife bitter end.	c79a1b514d03167cb2b30c2a771b4a24bbe6195edda9e3bb4c6c18aa613b0759d40cdf784d35f2c3b86c6fe076179d8a21deda667b66ffb6b58ab1f80c1e5225	칼끝까지 가는 전쟁.	train
common_voice_en_17709986.mp3	This made them even richer.	c79a1b514d03167cb2b30c2a771b4a24bbe6195edda9e3bb4c6c18aa613b0759d40cdf784d35f2c3b86c6fe076179d8a21deda667b66ffb6b58ab1f80c1e5225	덕분에 더욱 풍성해졌습니다.	train_covost
common_voice_en_19602795.mp3	"The cabaret artist Helmut Qualtinger extoled their timeless quality in his song ""Die Demelinerinnen""."	c7ba117bc3ff6caf240d98c874bc34bdbe1438c71bedbe2c99f401fcee764b0ded50fbfa3f6e509665c214d7a547d9bbb8403fb264e1fdde237b9f28fbd6fbec	카바레 아티스트 헬무트 퀄팅거는 그의 노래 '디 데멜리네르넨'에서 시대를 초월한 그들의 품질을 극찬했습니다.	train
common_voice_en_19602796.mp3	Their simple explanation is not enough.	c7ba117bc3ff6caf240d98c874bc34bdbe1438c71bedbe2c99f401fcee764b0ded50fbfa3f6e509665c214d7a547d9bbb8403fb264e1fdde237b9f28fbd6fbec	간단한 설명만으로는 충분하지 않습니다.	train
common_voice_en_19602797.mp3	Staff do not always do enough to prevent violence.	c7ba117bc3ff6caf240d98c874bc34bdbe1438c71bedbe2c99f401fcee764b0ded50fbfa3f6e509665c214d7a547d9bbb8403fb264e1fdde237b9f28fbd6fbec	직원이 폭력을 예방하는 데 항상 충분한 조치를 취하는 것은 아닙니다.	train
common_voice_en_19602798.mp3	Betty Cooper helps Archie with cleaning a store room, when Reggie attacks her.	c7ba117bc3ff6caf240d98c874bc34bdbe1438c71bedbe2c99f401fcee764b0ded50fbfa3f6e509665c214d7a547d9bbb8403fb264e1fdde237b9f28fbd6fbec	베티 쿠퍼가 아치의 창고 청소를 도와주던 중 레지에게 공격당합니다.	train
common_voice_en_19602799.mp3	She still graciously agreed to read the paper.	c7ba117bc3ff6caf240d98c874bc34bdbe1438c71bedbe2c99f401fcee764b0ded50fbfa3f6e509665c214d7a547d9bbb8403fb264e1fdde237b9f28fbd6fbec	그래도 그녀는 기꺼이 신문을 읽는 데 동의했습니다.	train
common_voice_en_19289433.mp3	The English settlement at Sowams was destroyed during the war but was rebuilt.	c7bff9ac8f007f8d2082f002f43f2805cf472dbe6dc393679d992215167824aed723944b41217d5a311f50c24506234aec435b429ae88805fdb4f8f0b47a95db	소왐스의 영국인 정착촌은 전쟁 중에 파괴되었지만 재건되었습니다.	train
common_voice_en_19289434.mp3	Franklin D. Roosevelt still ranked in the top three.	c7bff9ac8f007f8d2082f002f43f2805cf472dbe6dc393679d992215167824aed723944b41217d5a311f50c24506234aec435b429ae88805fdb4f8f0b47a95db	프랭클린 D. 루즈벨트는 여전히 상위 3위에 랭크되었습니다.	train
common_voice_en_19289435.mp3	After becoming a backbencher, Strang was sometimes critical of government policy.	c7bff9ac8f007f8d2082f002f43f2805cf472dbe6dc393679d992215167824aed723944b41217d5a311f50c24506234aec435b429ae88805fdb4f8f0b47a95db	백벤치가 된 후 스트랭은 때때로 정부 정책에 비판적이었습니다.	train
common_voice_en_19289436.mp3	He developed an immunization for dogs to protect against the dog-tick.	c7bff9ac8f007f8d2082f002f43f2805cf472dbe6dc393679d992215167824aed723944b41217d5a311f50c24506234aec435b429ae88805fdb4f8f0b47a95db	그는 개 진드기로부터 개를 보호하기 위한 예방 접종을 개발했습니다.	train
common_voice_en_19289437.mp3	When she refuses to submit to God, he strangles her.	c7bff9ac8f007f8d2082f002f43f2805cf472dbe6dc393679d992215167824aed723944b41217d5a311f50c24506234aec435b429ae88805fdb4f8f0b47a95db	그녀가 신에게 복종하기를 거부하자 그는 그녀를 목 졸라 죽입니다.	train
common_voice_en_17785095.mp3	"Noone is likely to hassle me too seriously in a bar full of people, so why don't you wait out here?"	c7c7fc358ed5c212f486a13ef00407d2e438312124069f05a3b3f47dd725368adc296c5de41725af10e5848847dccc3f533e943e1129435775fc22ffa708ae38	사람들로 가득 찬 술집에서는 아무도 저를 귀찮게 하지 않을 테니 여기서 기다리시는 건 어떨까요?	train
common_voice_en_19603337.mp3	Staff do not always do enough to prevent violence.	c7c935bfbde21d751811a2773fea13172d0e3dc36c318d65542178b313f8d49f6878a676f30baa8a9b895be6acd95182138bf5d811de9e2b7eb153ce80d0b131	직원이 폭력을 예방하는 데 항상 충분한 조치를 취하는 것은 아닙니다.	train_covost
common_voice_en_19603338.mp3	There is no improvement in the weather.	c7c935bfbde21d751811a2773fea13172d0e3dc36c318d65542178b313f8d49f6878a676f30baa8a9b895be6acd95182138bf5d811de9e2b7eb153ce80d0b131	날씨가 개선되지 않았습니다.	train
common_voice_en_19603339.mp3	Consisting of Carleton, York, Sunbury and Northumberland county ridings.	c7c935bfbde21d751811a2773fea13172d0e3dc36c318d65542178b313f8d49f6878a676f30baa8a9b895be6acd95182138bf5d811de9e2b7eb153ce80d0b131	칼튼, 요크, 선버리 및 노섬벌랜드 카운티 라이딩으로 구성되어 있습니다.	train
common_voice_en_19603340.mp3	A boy was using a shell to pour sea water into a little hole.	c7c935bfbde21d751811a2773fea13172d0e3dc36c318d65542178b313f8d49f6878a676f30baa8a9b895be6acd95182138bf5d811de9e2b7eb153ce80d0b131	한 소년이 조개껍질을 이용해 작은 구멍에 바닷물을 붓고 있었습니다.	train
common_voice_en_19603341.mp3	Wilton Manors completely surrounds the separately incorporated village of Lazy Lake.	c7c935bfbde21d751811a2773fea13172d0e3dc36c318d65542178b313f8d49f6878a676f30baa8a9b895be6acd95182138bf5d811de9e2b7eb153ce80d0b131	윌튼 매너스는 별도로 통합된 레이지 레이크 마을을 완전히 둘러싸고 있습니다.	train
common_voice_en_18589621.mp3	Artificially Intelligent Systems are already in use today.	c7cffed2abebcad8bdad61b60521fa1a1d0b8b6cff9ca165ae4dc083de027e44ea5c2e6df3b1ca3cea7a9be8c0138ad61fa5aac01604838dd59c6b66e1825423	인공 지능 시스템은 오늘날 이미 사용되고 있습니다.	train
common_voice_en_18589622.mp3	A little bread, a little water.	c7cffed2abebcad8bdad61b60521fa1a1d0b8b6cff9ca165ae4dc083de027e44ea5c2e6df3b1ca3cea7a9be8c0138ad61fa5aac01604838dd59c6b66e1825423	빵 조금, 물 조금.	train
common_voice_en_18589623.mp3	Live upon your practical wisdom, and let us live upon you!	c7cffed2abebcad8bdad61b60521fa1a1d0b8b6cff9ca165ae4dc083de027e44ea5c2e6df3b1ca3cea7a9be8c0138ad61fa5aac01604838dd59c6b66e1825423	당신의 실용적인 지혜에 의지하여 살고, 우리도 당신을 의지하여 살겠습니다!	train
common_voice_en_18589624.mp3	The typeset was clear and easy to read.	c7cffed2abebcad8bdad61b60521fa1a1d0b8b6cff9ca165ae4dc083de027e44ea5c2e6df3b1ca3cea7a9be8c0138ad61fa5aac01604838dd59c6b66e1825423	서체가 선명하고 읽기 쉬웠습니다.	train
common_voice_en_18589625.mp3	He would stay at home, which was what they wanted.	c7cffed2abebcad8bdad61b60521fa1a1d0b8b6cff9ca165ae4dc083de027e44ea5c2e6df3b1ca3cea7a9be8c0138ad61fa5aac01604838dd59c6b66e1825423	그는 집에 머물렀고, 그것이 그들이 원했던 것이었습니다.	train
common_voice_en_19975928.mp3	Later, it bore the seal of the Ottoman sultan.	c80a823d29347ef645a8b78c603fea22e3e86168321179302aa6df94b84ff4e1a8da61ed2a0710336d6210c2f75861ca04515e21493e6a9ed75457ad83db2209	나중에 오스만 술탄의 인장이 찍혔습니다.	train
common_voice_en_19975929.mp3	Its county seat is Warsaw.	c80a823d29347ef645a8b78c603fea22e3e86168321179302aa6df94b84ff4e1a8da61ed2a0710336d6210c2f75861ca04515e21493e6a9ed75457ad83db2209	카운티 소재지는 바르샤바입니다.	train
common_voice_en_19975930.mp3	"Anthony Boucher meanwhile wrote that the ""author has reached an unprecedented low""."	c80a823d29347ef645a8b78c603fea22e3e86168321179302aa6df94b84ff4e1a8da61ed2a0710336d6210c2f75861ca04515e21493e6a9ed75457ad83db2209	한편 앤서니 부셰는 "저자가 전례 없는 저점에 도달했다"고 썼습니다.	train
common_voice_en_19975931.mp3	They soon after launched attacks in many cities, including Abidjan.	c80a823d29347ef645a8b78c603fea22e3e86168321179302aa6df94b84ff4e1a8da61ed2a0710336d6210c2f75861ca04515e21493e6a9ed75457ad83db2209	그들은 곧 아비장을 비롯한 여러 도시에서 공격을 시작했습니다.	train
common_voice_en_19975932.mp3	The city took its name from the Minnesota Territory.	c80a823d29347ef645a8b78c603fea22e3e86168321179302aa6df94b84ff4e1a8da61ed2a0710336d6210c2f75861ca04515e21493e6a9ed75457ad83db2209	이 도시는 미네소타 준주에서 이름을 따왔습니다.	train
