path	sentence	client_id	translation	split
common_voice_en_18403276.mp3	Are you hibernating?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	최대 절전 모드인가요?	train_covost
common_voice_en_18403277.mp3	So she called softly after it, ‘Mouse dear!’	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그래서 그녀는 '쥐야!'라고 부드럽게 불렀습니다.	train_covost
common_voice_en_18403283.mp3	Is there any chance that you could chair the meeting?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	회의를 주재해 주실 수 있나요?	train_covost
common_voice_en_18403285.mp3	We seem to be lacking alcohol.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	알코올이 부족한 것 같습니다.	train_covost
common_voice_en_18403286.mp3	I am fascinated by the intricacies of woodcarving.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저는 목조각의 복잡함에 매료되었습니다.	train_covost
common_voice_en_18403287.mp3	The classteacher disciplined Charlie for pinching.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	담임 선생님은 찰리에게 꼬집는 행동에 대해 징계를 내렸습니다.	train_covost
common_voice_en_18403303.mp3	Innovation takes perspiration.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	혁신에는 땀이 필요합니다.	train_covost
common_voice_en_18403304.mp3	As if I would talk on such a subject!	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	마치 내가 그런 주제에 대해 이야기할 것처럼!	train_covost
common_voice_en_18403306.mp3	Kate, Sophie and Liz have all decided to train as psychiatrists.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	케이트, 소피, 리즈는 모두 정신과 의사가 되기로 결심했습니다.	train_covost
common_voice_en_18403307.mp3	Not everybody agrees that globalisation is progress	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	모든 사람이 세계화가 진보라는 데 동의하는 것은 아닙니다.	train_covost
common_voice_en_18403313.mp3	"I should have remembered, they can't take it."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	기억했어야 했는데, 그들은 받아들이지 못합니다.	train_covost
common_voice_en_18403314.mp3	I inspected my imagination.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제 상상력을 점검해 보았습니다.	train_covost
common_voice_en_18403315.mp3	They are equally unfit for office	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그들은 똑같이 사무실에 적합하지 않습니다.	train_covost
common_voice_en_18403316.mp3	Spicy baked feta.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	매콤한 구운 페타.	train_covost
common_voice_en_18403317.mp3	Avoid loud and aggressive persons; they are vexatious to the spirit.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	시끄럽고 공격적인 사람은 영혼을 짜증나게 하므로 피하세요.	train_covost
common_voice_en_18403323.mp3	I wanted to see you.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	보고 싶었어요.	train_covost
common_voice_en_18403324.mp3	Gooey chocolate fudge.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	끈적끈적한 초콜릿 퍼지.	train_covost
common_voice_en_18403325.mp3	Are they selling faggots as well as sausages?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	소시지뿐만 아니라 호모도 판매하나요?	train_covost
common_voice_en_18403326.mp3	Can you smell a really horrible odour?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	정말 끔찍한 냄새가 나나요?	train_covost
common_voice_en_18403333.mp3	Business was not resulting.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	비즈니스 성과가 나오지 않았습니다.	train_covost
common_voice_en_18403334.mp3	Gracefully surrendering the things of youth.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	젊음의 것들을 우아하게 포기하세요.	train_covost
common_voice_en_18403348.mp3	"I thought you said something about somebody's father."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	누군가의 아버지에 대해 말씀하신 줄 알았는데요.	train_covost
common_voice_en_18403349.mp3	She said she had a headache.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	두통이 있다고 하셨어요.	train_covost
common_voice_en_18403350.mp3	Do you want hundreds and thousands on your ice cream?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	아이스크림에 수백, 수천 개를 얹고 싶으신가요?	train_covost
common_voice_en_18403351.mp3	The effigy was ritually torched.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	이 인형은 의식적으로 불태워졌습니다.	train_covost
common_voice_en_18403352.mp3	She knows you simply got cold feet.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그녀는 당신이 단순히 겁을 먹었다는 것을 알고 있습니다.	train_covost
common_voice_en_18403353.mp3	A Merry Christmas to all!	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	모두에게 메리 크리스마스!	train_covost
common_voice_en_18403354.mp3	She keeps fit by jogging at least twice a week.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그녀는 일주일에 두 번 이상 조깅을 하며 건강을 유지합니다.	train_covost
common_voice_en_18403355.mp3	"Don't tell the boys!"	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	애들한테는 말하지 마세요!	train_covost
common_voice_en_18403356.mp3	We ought to be able to persuade Matthew and Robbie to help.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	매튜와 로비를 설득해서 도와주도록 해야 합니다.	train_covost
common_voice_en_18403357.mp3	Fun ways with whipped cream.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	휘핑 크림을 활용한 재미있는 방법.	train_covost
common_voice_en_18403358.mp3	"Right on the bull's-eye."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	바로 과녁에 맞췄습니다.	train_covost
common_voice_en_18403359.mp3	Well, every little helps.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	모든 작은 것이 도움이 됩니다.	train_covost
common_voice_en_18403360.mp3	Telling a fellow he was getting a double chin!	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	동료에게 이중턱이 생겼다고 말하기!	train_covost
common_voice_en_18403361.mp3	"I don't gamble much, but I do enjoy roulette."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저는 도박을 많이 하지는 않지만 룰렛을 즐겨합니다.	train_covost
common_voice_en_18403362.mp3	They hung on my lips.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제 입술에 매달려 있었습니다.	train_covost
common_voice_en_18403363.mp3	This time Alice waited patiently until it chose to speak again.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	이번에는 앨리스가 다시 말을 할 때까지 참을성 있게 기다렸습니다.	train_covost
common_voice_en_18403364.mp3	"The average person won't know the difference."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	일반인은 그 차이를 모를 것입니다.	train_covost
common_voice_en_18403365.mp3	Please drive on the left.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	왼쪽으로 주행하세요.	train_covost
common_voice_en_18403366.mp3	I heard a story the other day.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	얼마 전 한 이야기를 들었습니다.	train_covost
common_voice_en_18403367.mp3	"It was Robin Hood's secret hideout."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	이곳은 로빈 후드의 비밀 아지트였습니다.	train_covost
common_voice_en_18403368.mp3	"I believe he's in that cupboard. What's in this cupboard?"	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저 찬장 안에 있을 거예요. 이 찬장에는 뭐가 있나요?	train_covost
common_voice_en_18403370.mp3	What does that entail?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	여기에는 어떤 것이 포함되나요?	train_covost
common_voice_en_18403378.mp3	My debut novel is about two children stealing a crown.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제 데뷔 소설은 왕관을 훔치는 두 아이에 관한 이야기입니다.	train_covost
common_voice_en_18403379.mp3	"It really doesn't matter either way."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	어느 쪽이든 상관없습니다.	train_covost
common_voice_en_18403380.mp3	"I'm really not able to choose between them."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	정말 둘 중 하나를 선택할 수 없습니다.	train_covost
common_voice_en_18403381.mp3	I hope she will make good use of her convalescence.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	회복기를 잘 활용하길 바랍니다.	train_covost
