path	sentence	client_id	translation	split
common_voice_en_18544136.mp3	I want only one.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	하나만 원합니다.	train_covost
common_voice_en_18544142.mp3	‘Oh, you sing,’ it said.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	'오, 노래하는구나'라고요.	train_covost
common_voice_en_18544143.mp3	An idiom describes something figuratively.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	관용구는 비유적으로 무언가를 설명합니다.	train_covost
common_voice_en_18544144.mp3	All we wish is that the murderers should be discovered.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	우리가 바라는 것은 살인범이 반드시 잡히는 것입니다.	train
common_voice_en_18544145.mp3	Are you ready to go, dear?	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	갈 준비가 되셨나요?	train
common_voice_en_18544157.mp3	"It's not routine practice."	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	일상적인 관행이 아닙니다.	train_covost
common_voice_en_18544158.mp3	One of those glue things on toast?	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	토스트에 붙이는 접착제 중 하나?	train_covost
common_voice_en_18544159.mp3	It seemed to me that the conversation was becoming difficult again.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	대화가 다시 어려워지고 있는 것 같았습니다.	train
common_voice_en_18544160.mp3	When I told him, he laughed.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	제가 말하자 그는 웃었습니다.	train_covost
common_voice_en_18544161.mp3	She embraces the boy tightly.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	그녀는 소년을 꼭 안아줍니다.	train_covost
common_voice_en_18544167.mp3	One to come, and one to go.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	하나는 올 것이고 하나는 갈 것입니다.	train
common_voice_en_18544169.mp3	"""I hope number two's as good"" snarls the old man."	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	"2번도 이 정도면 좋겠어." 노인이 으르렁거립니다.	train_covost
common_voice_en_18544170.mp3	They were seen together, walking slowly in the direction of the villa.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	두 사람은 함께 빌라 방향으로 천천히 걸어가는 모습이 목격되었습니다.	train_covost
common_voice_en_18544171.mp3	You will allow me to order you lunch after your journey, sir.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	여행이 끝나면 점심을 주문할 수 있도록 허락해 주십시오.	train
common_voice_en_18544177.mp3	Can I save the poor girl from injury before they know it?	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	불쌍한 소녀를 부상에서 구할 수 있을까요?	train
common_voice_en_18544178.mp3	Won by a short head.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	짧은 머리로 승리했습니다.	train
common_voice_en_18544179.mp3	He showed laboured breathing.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	그는 호흡곤란을 보였습니다.	train_covost
common_voice_en_18544180.mp3	It uses logistic regression.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	로지스틱 회귀를 사용합니다.	train_covost
common_voice_en_18544181.mp3	Celia, her cheeks rosy, her eyes bright.	81f6c6f90817a8f196da1843163f8aeebc92a3ab259c95b0fa8803dcab26b190ccc5ff9531baae3a70e4523c599892277801a3de49d96e30c62c48d1d71287fd	셀리아의 뺨은 장밋빛이었고 눈은 초롱초롱했습니다.	train_covost
