path	sentence	client_id	translation	split
common_voice_en_19622053.mp3	His specialization was in physics and mathematics.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	그의 전공은 물리학 및 수학이었습니다.	train
common_voice_en_19622054.mp3	I feel she took advantage of him in more ways than one.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	그녀는 여러 가지 방법으로 그를 이용했다고 생각합니다.	train
common_voice_en_19622074.mp3	Upper Merion Township is a township of the second class under Pennsylvania state statutes.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	어퍼 메리언 타운십은 펜실베니아 주 법령에 따라 2급 타운십입니다.	train
common_voice_en_19622075.mp3	To satisfy his interest in the supernatural, he joined The Ghost Club.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	초자연적인 것에 대한 관심을 충족시키기 위해 그는 고스트 클럽에 가입했습니다.	train
common_voice_en_19622077.mp3	The town includes the northernmost point of Lower Saxony.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	이 마을에는 니더작센 최북단이 있습니다.	train_covost
common_voice_en_19622078.mp3	The town also boast of a peaceful community with rich culture and heritage.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	이 마을은 또한 풍부한 문화와 유산이 있는 평화로운 커뮤니티를 자랑합니다.	train
common_voice_en_19622079.mp3	The licence of Motif was the main motivation for the development of LessTif.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	모티프의 라이선스는 레스티프 개발의 주요 동기가 되었습니다.	train
common_voice_en_19675714.mp3	Additionally, seven Fighting Irish football players have won the Heisman Trophy.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	또한 7명의 파이팅 아일랜드 축구 선수가 하이즈만 트로피를 수상했습니다.	train
common_voice_en_19675715.mp3	I think Elaine is touched with genius.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	일레인은 천재적인 감동을 받은 것 같아요.	train
common_voice_en_19675717.mp3	His parents were Colonel William Claiborne and Mary Leigh Claiborne.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	그의 부모님은 윌리엄 클레이본 대령과 메리 리 클레이본 대령이었습니다.	train
common_voice_en_19675718.mp3	"Gibson stated that ""the opportunity to create something better than what exists at present""."	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	깁슨은 "현재 존재하는 것보다 더 나은 것을 만들 수 있는 기회"라고 말했습니다.	train
common_voice_en_19675739.mp3	Cohen lives with his partner Roma Taylor, a documentary producer.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	코헨은 다큐멘터리 프로듀서인 파트너 로마 테일러와 함께 살고 있습니다.	train
common_voice_en_19675740.mp3	Montgomery Public Schools operates public schools.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	몽고메리 공립학교는 공립학교를 운영합니다.	train
common_voice_en_19675741.mp3	"Evans subsequently proved to be a powerful witness in Lipstadt's ultimately successful defence."	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	이후 에반스는 립스타트의 성공적인 변호를 위해 강력한 증인으로 활약했습니다.	train
common_voice_en_19675742.mp3	Round Round by Sugababes also features.	6fe62c281ce59aad6e66cfbd493fa97fd15549a85c0219c6023f40155095bcf0bf717794207dd8dddf4766f8514a408c99c24b0875bf2d8b3982a8cf746b14e8	슈가베이브의 라운드 라운드도 특징입니다.	train
