path	sentence	client_id	translation	split
common_voice_en_19754196.mp3	All of Senneville lies over dolostone.	96accd9461a9cd1e2d98e59b3029b2803bc8788856a3456c1d465e1beadde9d72301c85125b9b078de66bdec7d926cabbcbecfb8f4cda7dc11c64345b2702bdd	센네빌은 모두 돌무더기 위에 놓여 있습니다.	dev
common_voice_en_19754198.mp3	"Reile's opponent did not show up, so Reile won by a walkover."	96accd9461a9cd1e2d98e59b3029b2803bc8788856a3456c1d465e1beadde9d72301c85125b9b078de66bdec7d926cabbcbecfb8f4cda7dc11c64345b2702bdd	레일레의 상대가 나타나지 않아서 레일레가 무승부로 승리했습니다.	dev
common_voice_en_20023050.mp3	Use of topical aloe vera is not associated with significant side effects.	96b73761b34f4e322d155fbe7bd83331419ef0296ebd33ef37c94dc626e06eb57b5304ec3466890e650e51bac5c5628beb79cf4cbdcbc1544e0b49164a773bfa	국소 알로에 베라 사용은 심각한 부작용과 관련이 없습니다.	dev
common_voice_en_20023052.mp3	When he and Quinn were alone, there was silence.	96b73761b34f4e322d155fbe7bd83331419ef0296ebd33ef37c94dc626e06eb57b5304ec3466890e650e51bac5c5628beb79cf4cbdcbc1544e0b49164a773bfa	그와 퀸이 단둘이 있을 때는 침묵이 흘렀습니다.	dev
common_voice_en_20023053.mp3	Eventually he enrolled in the music school in Pleven.	96b73761b34f4e322d155fbe7bd83331419ef0296ebd33ef37c94dc626e06eb57b5304ec3466890e650e51bac5c5628beb79cf4cbdcbc1544e0b49164a773bfa	결국 그는 플레벤의 음악 학교에 등록했습니다.	dev
common_voice_en_20023054.mp3	Pets dot com responded by suing Smigel in California.	96b73761b34f4e322d155fbe7bd83331419ef0296ebd33ef37c94dc626e06eb57b5304ec3466890e650e51bac5c5628beb79cf4cbdcbc1544e0b49164a773bfa	이에 대해 Pets 닷컴은 캘리포니아에서 Smigel을 고소하며 대응했습니다.	dev
common_voice_en_18597938.mp3	The bandit made a swift getaway.	96d0c20bd2fde06809acad83f5c904095473db19fc49862bd9f179be56ba3d63c31451318f9554ce4a232a64580d181c8cc53c924d9e4db1cc3964c0fe49c9ee	도적은 재빨리 도주했습니다.	dev
common_voice_en_18597939.mp3	Let us see how it works out.	96d0c20bd2fde06809acad83f5c904095473db19fc49862bd9f179be56ba3d63c31451318f9554ce4a232a64580d181c8cc53c924d9e4db1cc3964c0fe49c9ee	어떻게 작동하는지 살펴봅시다.	dev
common_voice_en_18538096.mp3	And he opened the door.	96f96474c57c1dbb977727d056b9f1316379a735c0051c42fef72a1e6ec5f4eb4231f96a73d8eb3791553fc02cf03fa18875ea8259845aef24b0a7097ba2300f	그리고 그는 문을 열었습니다.	dev
common_voice_en_18538097.mp3	Is it a go or no-go?	96f96474c57c1dbb977727d056b9f1316379a735c0051c42fef72a1e6ec5f4eb4231f96a73d8eb3791553fc02cf03fa18875ea8259845aef24b0a7097ba2300f	진행할까요, 말까요?	dev
