path	sentence	client_id	translation	split
common_voice_en_20008824.mp3	The appointment of a new government requires the approval of the National Assembly.	179824f5728f2a0b113f2f9759ead1a8361e187291aefd25e68a8125d1e827e36fbec0c3d0bd5b430cdf9a086753a962dbbb7b2d85e8c55072e943d1a05e7a5f	새 정부를 임명하려면 국회의 승인이 필요합니다.	test
common_voice_en_17770420.mp3	We usually parked our motorcycles near to this building.	17ab3c32d01dc6ea41090f0dd5e0148e184b83400971f745bdd1c4ce53f842edcab1c8a716c402a1851a6e61929143f78fb4f27190e225c52b7e59a02e2a783e	저희는 보통 이 건물 근처에 오토바이를 주차했어요.	test
common_voice_en_18318550.mp3	Philip produced a couple of cigars and took a chair opposite him.	17b262821b322e1c810fafa620c5305413f7b36ede9c3bebcbb56dd8e3d2f38ad4f0331bb4839127f281d61d0c090d55bd6a4dfccee507011a82463cb57471b7	필립은 시가 두 개비를 꺼내더니 맞은편 의자에 앉았습니다.	test
common_voice_en_18318552.mp3	In statistics we need to distinguish between false positives and false negatives	17b262821b322e1c810fafa620c5305413f7b36ede9c3bebcbb56dd8e3d2f38ad4f0331bb4839127f281d61d0c090d55bd6a4dfccee507011a82463cb57471b7	통계에서는 오탐과 오탐을 구분해야 합니다.	test
common_voice_en_18318554.mp3	Our national debt amounts to several trillion pounds	17b262821b322e1c810fafa620c5305413f7b36ede9c3bebcbb56dd8e3d2f38ad4f0331bb4839127f281d61d0c090d55bd6a4dfccee507011a82463cb57471b7	국가 부채는 수조 파운드에 달합니다.	test
common_voice_en_91469.mp3	You mean you and me?	17c04b6f72625afba838a1b138e7631be5bb5484eb9d7d5d4850f2e8e3eb1d31d49462485b5c18afea84fc299bdbde319433edfad9dc385e0f047a2a2174bf58	당신과 저를 말하는 건가요?	test
common_voice_en_91471.mp3	Is this the place?	17c04b6f72625afba838a1b138e7631be5bb5484eb9d7d5d4850f2e8e3eb1d31d49462485b5c18afea84fc299bdbde319433edfad9dc385e0f047a2a2174bf58	여기가 맞나요?	test
common_voice_en_579731.mp3	"What're you trying to do?"	17cba589a23d13f7d43f18aa81857d17674e9b87a12fa336301e935bf5cc132eb7ca3ba787827fbfeba989d326f88319a9a14274559849e2d42428a022709c34	무엇을 하려고 하나요?	test
common_voice_en_579732.mp3	Can you imagine that?	17cba589a23d13f7d43f18aa81857d17674e9b87a12fa336301e935bf5cc132eb7ca3ba787827fbfeba989d326f88319a9a14274559849e2d42428a022709c34	상상이 되시나요?	test
common_voice_en_579733.mp3	Its observation probabilities are computed as a product of pixel probabilities.	17cba589a23d13f7d43f18aa81857d17674e9b87a12fa336301e935bf5cc132eb7ca3ba787827fbfeba989d326f88319a9a14274559849e2d42428a022709c34	관찰 확률은 픽셀 확률의 곱으로 계산됩니다.	test
common_voice_en_19692516.mp3	At its peak of strength it held around forty thousand members, mostly part-time.	17d140fe41adf90fd52dc0590364cc500cca2a3dcb897a4af5ab81de61b386d4aa66520a054452260d305cc3413d51dc824dd3dd2b68d8d890bb178a08b3e932	전성기에는 약 4만 명의 회원을 보유하고 있었으며, 대부분 파트타임으로 활동했습니다.	test
common_voice_en_19692522.mp3	Young was a left-arm medium-pace bowler and a capable lower-order batsman.	17d140fe41adf90fd52dc0590364cc500cca2a3dcb897a4af5ab81de61b386d4aa66520a054452260d305cc3413d51dc824dd3dd2b68d8d890bb178a08b3e932	영은 왼팔 미디엄 페이스 볼러이자 유능한 하위 타자였습니다.	test
common_voice_en_19692530.mp3	Big Jack got his start in music playing with his father.	17d140fe41adf90fd52dc0590364cc500cca2a3dcb897a4af5ab81de61b386d4aa66520a054452260d305cc3413d51dc824dd3dd2b68d8d890bb178a08b3e932	빅 잭은 아버지와 함께 음악을 시작하게 되었습니다.	test
common_voice_en_18351439.mp3	I said, and dismissed the matter as not worth thinking about.	17d54fc2b635bd25e2bd169339b858f9838fb538c2e3ede14231fb3bb0c37c18836e5fc184e4d6dd1dca3d89d9b0e17a135f91bc008aecf2a362dd1491d027c8	저는 그 문제를 생각할 가치가 없다고 일축했습니다.	test
common_voice_en_18351440.mp3	A prenuptial agreement was signed.	17d54fc2b635bd25e2bd169339b858f9838fb538c2e3ede14231fb3bb0c37c18836e5fc184e4d6dd1dca3d89d9b0e17a135f91bc008aecf2a362dd1491d027c8	혼전 계약서에 서명했습니다.	test
common_voice_en_19972789.mp3	He has since been an advocate of organ donation.	17d6e4becb9a53d10b2ada1d88c9e3a1cd3bef9c640acb4f26a76cb94a2bbbba7e703ffaaa39f7186127365813839a0b42ca4e6ae242e7c2199e89308990e61b	이후 그는 장기 기증의 옹호자가 되었습니다.	test
common_voice_en_19972790.mp3	This would not prove to be feasible in the long term, however.	17d6e4becb9a53d10b2ada1d88c9e3a1cd3bef9c640acb4f26a76cb94a2bbbba7e703ffaaa39f7186127365813839a0b42ca4e6ae242e7c2199e89308990e61b	그러나 이는 장기적으로는 실현 가능하지 않을 것으로 보입니다.	test
