path	sentence	client_id	translation	split
common_voice_en_19982403.mp3	However, Harpoon root beer is currently available at both of their breweries.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	하지만 하푼 루트비어는 현재 두 양조장에서 모두 판매하고 있습니다.	train
common_voice_en_19982404.mp3	"He also appears in ""Itadaki Street Portable"" for the PlayStation Portable."	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	그는 PlayStation Portable용 '이타다키 스트리트 포터블'에도 등장합니다.	train
common_voice_en_19982405.mp3	Elected representatives also sit on all major University bodies and subcommittees.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	선출된 대표자는 대학의 모든 주요 기구와 소위원회에도 참여합니다.	train
common_voice_en_19982406.mp3	Both teams placed fifth.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	두 팀 모두 5위를 차지했습니다.	train
common_voice_en_19982413.mp3	Weight saving features include carbon fiber body panels, shatter-resistant polycarbonate windows.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	탄소 섬유 차체 패널, 비산 방지 폴리카보네이트 창문 등 경량화 기능이 포함되어 있습니다.	train
common_voice_en_19982414.mp3	Epidote is an abundant rock-forming mineral, but one of secondary origin.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	에피도트는 암석을 형성하는 풍부한 광물이지만 이차적으로 생성되는 광물 중 하나입니다.	train
common_voice_en_19982415.mp3	Specially formulated tempura flour is available in worldwide supermarkets.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	특수 제조된 튀김가루는 전 세계 슈퍼마켓에서 구입할 수 있습니다.	train
common_voice_en_19982417.mp3	Born in Kingston, Nova Scotia, the son of Edward and Sarah A.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	노바스코샤 주 킹스턴에서 에드워드와 사라 A의 아들로 태어났습니다.	train
common_voice_en_19982429.mp3	She boards the plane to leave.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	그녀는 떠나기 위해 비행기에 탑승합니다.	train
common_voice_en_19982430.mp3	"The album's first single was the rap rock track ""Forever""."	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	앨범의 첫 번째 싱글은 랩 록 트랙인 "Forever"였습니다.	train
common_voice_en_19982431.mp3	The two highways form a concurrency and travel west along Wilson Street.	a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	두 개의 고속도로는 동시성을 형성하며 윌슨 스트리트를 따라 서쪽으로 이동합니다.	train
