path	sentence	client_id	translation	split
common_voice_en_667055.mp3	"Just the way yours do when you're happy."	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	여러분이 행복할 때처럼 말이죠.	train_covost
common_voice_en_667056.mp3	People getting on and off from a bus in a sunny day.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	화창한 날 버스에서 승하차하는 사람들.	train
common_voice_en_667058.mp3	Two children and a dog play in the snow with a woods behind them.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	두 아이와 강아지 한 마리가 숲을 배경으로 눈 속에서 놀고 있습니다.	train
common_voice_en_667060.mp3	A man glides on top of the water.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	한 남자가 물 위를 미끄러지듯 이동합니다.	train
common_voice_en_667061.mp3	Men wearing black shirts are breakdancing with onlookers.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	검은색 셔츠를 입은 남성이 구경꾼들과 함께 브레이크댄스를 추고 있습니다.	train
common_voice_en_667062.mp3	Tell me if it is cold in Federated States Of Micronesia	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	미크로네시아 연방의 날씨가 추운지 알려주세요.	train_covost
common_voice_en_667063.mp3	A person kayaking down a small waterfall.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	작은 폭포를 카약으로 내려가는 사람.	train
common_voice_en_667064.mp3	Children are sleeping on mats on the floor.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	아이들이 바닥에 깔린 매트 위에서 잠을 자고 있습니다.	train
common_voice_en_667065.mp3	Five men look at another man jumping awkwardly while trying to shoot a basketball.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	다섯 명의 남자가 농구공을 쏘려고 어색하게 점프하는 다른 남자를 바라봅니다.	train
common_voice_en_17416199.mp3	Press the pants and sew a button on the vest.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	바지를 누르고 조끼의 단추를 꿰매세요.	train_covost
common_voice_en_17416200.mp3	His Internet connection was too slow.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	인터넷 연결이 너무 느렸습니다.	train_covost
common_voice_en_17416202.mp3	Michael took a cigarette from his pocket and placed it in his mouth.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	마이클은 주머니에서 담배를 꺼내 입에 넣었습니다.	train_covost
common_voice_en_17416205.mp3	Let me know by the thirteenth.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	13일까지 알려주세요.	train_covost
common_voice_en_17416210.mp3	The pup jerked the leash as he saw a feline shape.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	강아지는 고양이 모양을 보고 목줄을 잡아당겼습니다.	train_covost
common_voice_en_17416224.mp3	Come after me or one of mine, and that photograph will be everywhere by morning.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저나 저를 따라 오시면 아침이면 그 사진이 사방에 퍼질 것입니다.	train_covost
common_voice_en_17416226.mp3	A chain of mountains with jagged ridges like the teeth of a saw.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	톱날처럼 들쭉날쭉한 능선을 가진 산맥의 연쇄.	train_covost
common_voice_en_17416227.mp3	To go to the dogs.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	개에게 가려면.	train_covost
common_voice_en_17652574.mp3	"I can't believe how fast the oil prices are falling!"	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	유가가 얼마나 빨리 떨어지고 있는지 믿을 수가 없습니다!	train_covost
common_voice_en_17652578.mp3	People born in twenty-eighteen will possibly live into the twenty-second century.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	28년에 태어난 사람들은 22세기까지 살아갈 가능성이 높습니다.	train_covost
common_voice_en_17668583.mp3	The kernels in principle allow for much more exotic methods.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	커널은 원칙적으로 훨씬 더 이색적인 방법을 허용합니다.	train_covost
common_voice_en_17668700.mp3	To take a drop too much.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	너무 많이 복용하는 경우.	train_covost
common_voice_en_17668708.mp3	What did you think?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	어떻게 생각하시나요?	train_covost
common_voice_en_17668726.mp3	One economic mechanism of exposing these costs is internalizing them.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이러한 비용을 노출하는 한 가지 경제적 메커니즘은 비용을 내재화하는 것입니다.	train_covost
common_voice_en_17668738.mp3	The ramp led up to the wide highway.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	경사로가 넓은 고속도로로 이어졌습니다.	train_covost
common_voice_en_17980660.mp3	Bit is the short term for binary digit.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	비트는 2진수의 줄임말입니다.	train_covost
common_voice_en_18279872.mp3	I recoiled in horror as I opened the curtains.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저는 커튼을 열면서 공포에 질려 몸을 움츠렸습니다.	train_covost
common_voice_en_18279874.mp3	All in due time.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	시간이 지나면 모두 해결됩니다.	train_covost
common_voice_en_18279876.mp3	I work at the hospital as a paediatrician.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저는 병원에서 소아과 의사로 일하고 있습니다.	train_covost
common_voice_en_18279877.mp3	The video is non-ephemeral.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이 동영상은 일시적이지 않습니다.	train_covost
common_voice_en_18279882.mp3	Broadband is significantly faster than dial-up internet.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	광대역은 다이얼업 인터넷보다 훨씬 빠릅니다.	train_covost
common_voice_en_18279888.mp3	The baby felt a breeze of wind and awoke.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	아기는 산들바람을 느끼고 잠에서 깼습니다.	train_covost
common_voice_en_18279889.mp3	I suffer from carpal tunnel syndrome.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	손목 터널 증후군을 앓고 있습니다.	train_covost
common_voice_en_18279897.mp3	Are you certain that circle is centered?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	원이 중앙에 있는 것이 확실합니까?	train_covost
common_voice_en_18279909.mp3	They sneaked into the cinema.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그들은 영화관에 몰래 들어갔습니다.	train_covost
common_voice_en_18279920.mp3	Fibre optics enable ultra-fast internet.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	광섬유는 초고속 인터넷을 가능하게 합니다.	train_covost
common_voice_en_18279924.mp3	I’ve got an extra large meat lover’s pizza, without the meat?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	고기가 없는 엑스트라 라지 사이즈의 고기 애호가용 피자를 주문할 수 있나요?	train_covost
common_voice_en_18279928.mp3	"It's just a camera, take a closer look and you'll see for yourself."	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그냥 카메라일 뿐이니 자세히 살펴보면 직접 확인하실 수 있습니다.	train_covost
common_voice_en_18279929.mp3	I ate a huge sandwich this morning.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	오늘 아침에 샌드위치를 엄청 먹었어요.	train_covost
common_voice_en_18279937.mp3	Excellent, just come on through to the kitchen.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	좋아요, 주방으로 들어오세요.	train_covost
common_voice_en_18279941.mp3	The federal court.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	연방 법원.	train_covost
common_voice_en_18279943.mp3	That was a rough ride.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	힘든 여정이었습니다.	train_covost
common_voice_en_18339962.mp3	He had barely entered this when he saw the glow of a fire.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그는 불빛을 보고 겨우 들어왔을 때였습니다.	train_covost
common_voice_en_18339965.mp3	He was unable to explain why he had been drinking and driving	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그는 자신이 왜 음주운전을 했는지 설명할 수 없었습니다.	train_covost
common_voice_en_18339966.mp3	Candy corn is a Halloween favorite, but personally I find it disgusting.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	캔디 옥수수는 할로윈에 가장 좋아하는 음식이지만 개인적으로 역겨운 음식이라고 생각합니다.	train_covost
common_voice_en_18339967.mp3	It is very plausible to such people, a most convincing hypothesis.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그런 사람들에게는 매우 그럴듯한 가설이며, 가장 설득력 있는 가설입니다.	train_covost
common_voice_en_18339968.mp3	Cameron looked at his hands with their long, sinewy fingers.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	카메론은 길고 긴 손가락을 가진 자신의 손을 바라보았습니다.	train_covost
common_voice_en_18339969.mp3	Ours is better than yours.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저희는 당신보다 낫습니다.	train_covost
common_voice_en_18339971.mp3	Some one had thrust a large sheath-knife into his hand.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	누군가 커다란 칼집을 가진 칼을 그의 손에 집어넣었습니다.	train_covost
common_voice_en_18339972.mp3	She saw the answer in his face.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그녀는 그의 얼굴에서 답을 보았습니다.	train_covost
common_voice_en_18339973.mp3	The letter was signed with only an X.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	편지는 X로만 서명되었습니다.	train_covost
common_voice_en_18339974.mp3	He bore no grudges and had few enemies.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그는 원한을 품지 않았고 적도 거의 없었습니다.	train_covost
common_voice_en_18339975.mp3	"Many people think that vegetarians can eat fish, but they can't"	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	많은 사람들이 채식주의자가 생선을 먹을 수 있다고 생각하지만, 채식주의자는 생선을 먹을 수 없습니다.	train_covost
common_voice_en_18339977.mp3	I learned it myself in English ships.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저는 영국 선박에서 직접 배웠습니다.	train_covost
common_voice_en_18339978.mp3	My wife is on her way.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	아내가 오는 중입니다.	train_covost
common_voice_en_18339979.mp3	The thought set his blood tingling.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그 생각은 그의 피를 얼얼하게 만들었습니다.	train_covost
common_voice_en_18339980.mp3	The dataset was too huge to be loaded on memory.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	데이터 세트가 너무 커서 메모리에 로드할 수 없었습니다.	train_covost
common_voice_en_18339981.mp3	They closed now until his fingers were like cords of steel.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이제 그의 손가락이 강철 줄처럼 굳어질 때까지 닫혔습니다.	train_covost
common_voice_en_18339982.mp3	"That's a novel idea."	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	참신한 아이디어입니다.	train_covost
common_voice_en_18339983.mp3	Can you do me a favor?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	부탁 하나만 들어주실 수 있나요?	train_covost
common_voice_en_18339984.mp3	He heard a sound which brought him quickly into consciousness of day.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그는 어떤 소리를 들었고, 그 소리는 그를 금세 깨어나게 했습니다.	train_covost
common_voice_en_18339985.mp3	Who maintains this repository?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이 리포지토리는 누가 관리하나요?	train_covost
common_voice_en_18339986.mp3	Outwardly, he maintained a calm and smiling aspect.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	겉으로는 침착하고 웃는 모습을 유지했습니다.	train_covost
common_voice_en_18339987.mp3	To his surprise, her answer was flat and uncompromising.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	놀랍게도 그녀의 대답은 단호하고 단호했습니다.	train_covost
common_voice_en_18339988.mp3	Efficiency is important, but so is quality.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	효율성도 중요하지만 품질도 중요합니다.	train_covost
common_voice_en_18339989.mp3	"Well, there are better men in Hawaii, that's all."	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	하와이에는 더 좋은 남자들이 많다는 것뿐입니다.	train_covost
common_voice_en_18339990.mp3	When you make tea, do you pour the tea or the milk first?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	차를 만들 때 차를 먼저 따르나요, 우유를 먼저 따르나요?	train_covost
common_voice_en_18339991.mp3	Should I use json or yaml in this case?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이 경우 json 또는 yaml을 사용해야 하나요?	train_covost
common_voice_en_18339992.mp3	I use great trouble advisedly.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	저는 큰 문제를 신중하게 사용합니다.	train_covost
common_voice_en_18339993.mp3	She paid her rent in monthly instalments	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그녀는 월세를 매달 할부로 납부했습니다.	train_covost
common_voice_en_18339994.mp3	The date was nearly eighteen years old.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그 날짜는 거의 18년 전이었습니다.	train_covost
common_voice_en_18339995.mp3	The lines were now very taut.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이제 라인이 매우 팽팽해졌습니다.	train_covost
common_voice_en_18339996.mp3	"I don't understand; can you translate the instructions?"	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이해가 되지 않는데 설명서를 번역해 주실 수 있나요?	train_covost
common_voice_en_18340002.mp3	Are there any dedicated cycle tracks in your community?	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	커뮤니티에 전용 사이클 트랙이 있나요?	train_covost
common_voice_en_18340003.mp3	This is a binding contract.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	이는 구속력 있는 계약입니다.	train_covost
common_voice_en_18340004.mp3	They will search for us between their camp and Churchill.	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	그들은 자기 진영과 처칠 사이에서 우리를 찾을 것입니다.	train_covost
common_voice_en_18340006.mp3	"We need more funding if we're going to finish the project."	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	프로젝트를 완료하려면 더 많은 자금이 필요합니다.	train_covost
common_voice_en_18340007.mp3	A Bank Holiday in Britain is like a public holiday in America	29b1e5a58d1667d4ac45832ec195356598a69f66680877b0d5ee465ce2404c0186affc81ffe4a29df35203fc07a0fc5714c60d914a88aa36d7f84c94dc381d2f	영국의 공휴일은 미국의 공휴일과 비슷합니다.	train_covost
