path	sentence	client_id	translation	split
common_voice_en_20067826.mp3	It is in stereo and the sound is okay.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	스테레오로 되어 있고 사운드도 괜찮습니다.	train
common_voice_en_20067827.mp3	Arenas is still active in Philippine cinema while Rodriguez moved to the United States.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	로드리게스는 미국으로 이주했지만 아레나스는 여전히 필리핀 영화계에서 활발히 활동하고 있습니다.	train
common_voice_en_20067838.mp3	This made Stratford a significant railway junction and location of railway works.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이로 인해 스트랫퍼드는 중요한 철도 교차로이자 철도 공사의 위치가 되었습니다.	train
common_voice_en_20067841.mp3	The location hosts a small airport.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 위치에는 작은 공항이 있습니다.	train
common_voice_en_20067845.mp3	Ashburner was also an early pioneer in the application of computers to biology.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	애쉬버너는 컴퓨터를 생물학에 적용한 초기 선구자이기도 합니다.	train
common_voice_en_20067847.mp3	All songs by Jane Siberry.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	Jane Siberry의 모든 노래.	train
common_voice_en_20067853.mp3	"See ""List of Super Doll Licca-chan episodes""."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	'슈퍼돌 리카짱 에피소드 목록'을 참조하세요.	train
common_voice_en_20067854.mp3	There are no political parties in Tuvalu.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	투발루에는 정당이 없습니다.	train
common_voice_en_20067855.mp3	He was defended by Clarence Darrow, a prominent attorney, as well as Lyman Trumbull.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그는 저명한 변호사인 클라렌스 대로우와 라이먼 트럼불의 변호를 받았습니다.	train
common_voice_en_20067856.mp3	Her character was named, appropriately enough, JoBeth.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그녀의 캐릭터 이름은 적절하게도 조베스라고 지었습니다.	train
common_voice_en_20067857.mp3	Due to this, the film and its soundtrack were postponed for three weeks.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이로 인해 영화와 사운드트랙은 3주 동안 개봉이 연기되었습니다.	train
common_voice_en_20068015.mp3	Acid rain can also cause damage to certain building materials and historical monuments.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	산성비는 특정 건축 자재와 역사적 기념물에도 손상을 입힐 수 있습니다.	train
common_voice_en_20068016.mp3	It was also home for one year to the semi-pro Arkansas Stars.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	또한 세미 프로 아칸소 스타즈의 1년간 홈구장이기도 했습니다.	train
common_voice_en_20068025.mp3	All songs written by Stefan Weinerhall, except where noted.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	명시된 경우를 제외하고 모든 곡은 스테판 와이너홀이 작곡했습니다.	train
common_voice_en_20068028.mp3	It is located near the Canada-United States border.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	캐나다-미국 국경 근처에 위치해 있습니다.	train
common_voice_en_20068030.mp3	After his return, he was given the command over a dragoon regiment.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	귀환 후 그는 용병 연대를 지휘하는 임무를 맡았습니다.	train
common_voice_en_20068031.mp3	Sometimes the term immunogen is used interchangeably with the term antigen.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	때때로 면역원이라는 용어는 항원이라는 용어와 혼용되어 사용되기도 합니다.	train
common_voice_en_20068032.mp3	After the chicks hatch, they are fed for some days with protein-rich insects.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	병아리가 부화하면 며칠 동안 단백질이 풍부한 곤충을 먹입니다.	train
common_voice_en_20068033.mp3	The primary opposition had been the Labour Party.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	주요 야당은 노동당이었습니다.	train
common_voice_en_20068047.mp3	They were, however, aware of her work, more aware than she herself realized.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그러나 그들은 그녀 자신이 생각하는 것보다 더 많이 그녀의 작업에 대해 알고 있었습니다.	train
common_voice_en_20068048.mp3	His base of operation was in Piparo, Trinidad and Tobago.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그의 작전 기지는 트리니다드 토바고의 피파로에 있었습니다.	train
common_voice_en_20068049.mp3	The community of Medinah is named after the Medinah Country Club.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	메디나 커뮤니티는 메디나 컨트리 클럽의 이름을 따서 명명되었습니다.	train
common_voice_en_20068050.mp3	Again that sudden sensation of startling sweetness thrilled her.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	갑작스러운 단맛이 그녀를 다시 한 번 흥분시켰습니다.	train
common_voice_en_20068051.mp3	The native people of the village are Inupiat.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 마을의 원주민은 이누피아트족입니다.	train
common_voice_en_20068057.mp3	The film is anti-terrorist.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 영화는 반테러 영화입니다.	train
common_voice_en_20068058.mp3	In civil procedure a stay of proceedings is governed by the Civil Procedure Rules.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	민사 소송에서 소송 절차의 유예는 민사 소송 규칙의 적용을 받습니다.	train
common_voice_en_20068059.mp3	The Double Cluster is a favorite of amateur astronomers.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이중 성단은 아마추어 천문학자들이 가장 좋아하는 천체입니다.	train
common_voice_en_20068060.mp3	The building replaced the outdated sixth form common rooms and the library.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 건물은 낡은 6층 휴게실과 도서관을 대체했습니다.	train
common_voice_en_20068061.mp3	As with many a boomtown, it attracted a number of opportunists and outlaws.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	많은 붐타운이 그러하듯, 이곳에는 수많은 기회주의자와 무법자들이 모여들었습니다.	train
common_voice_en_20068062.mp3	However, some Buddhist monk sculptors produced unpainted, roughly hewn images of wood.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그러나 일부 불교 승려 조각가들은 나무를 거칠게 깎아 도색하지 않은 이미지를 만들기도 했습니다.	train
common_voice_en_20068066.mp3	Huntingdon was named for Memucan Hunt, the original owner of the town site.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	헌팅던은 마을 부지의 원래 소유주였던 메무칸 헌트의 이름을 따서 명명되었습니다.	train
common_voice_en_20068068.mp3	The Group A tournament was contested in Sofia, Bulgaria.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	A조 토너먼트는 불가리아 소피아에서 진행되었습니다.	train
common_voice_en_20068070.mp3	As a non-juror, he was deprived of his fellowship.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	배심원이 아닌 사람으로서 그는 동료 자격을 박탈당했습니다.	train
common_voice_en_20068071.mp3	"He also contributed to Delerium's debut album, ""Faces, Forms and Illusions""."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	또한 델레리움의 데뷔 앨범인 '얼굴, 형태, 환상'에도 참여했습니다.	train
common_voice_en_20068082.mp3	He was the grandfather of Bram Fischer, a noted anti-apartheid activist.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그는 유명한 반아파르트헤이트 운동가인 브람 피셔의 할아버지이기도 합니다.	train
common_voice_en_20068083.mp3	It includes the Republic of Ireland and Northern Ireland.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	여기에는 아일랜드 공화국과 북아일랜드가 포함됩니다.	train
common_voice_en_20068084.mp3	"""South Jersey"" and ""Philadelphia Magazine"" are monthly, covering the entire metropolitan area."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	사우스 저지'와 '필라델피아 매거진'은 대도시 지역 전체를 아우르는 월간지입니다.	train
common_voice_en_20068085.mp3	Discovered by a photographer, he then fled to the Bahamas.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	한 사진작가에게 발각된 그는 바하마로 도주했습니다.	train
common_voice_en_20068086.mp3	"The publisher of ""Khordad"" was Abdollah Noori."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	'코르다드'의 발행인은 압돌라 누리였습니다.	train
common_voice_en_20068101.mp3	It was originally created as a fork of the Roxen Challenger server.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 서버는 원래 Roxen 챌린저 서버의 포크로 만들어졌습니다.	train
common_voice_en_20068102.mp3	"He composed the score for the award-winning film ""Son of Saul""."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그는 수상 경력에 빛나는 영화 '사울의 아들'의 스코어를 작곡했습니다.	train
common_voice_en_20068103.mp3	His father-in-law was Charles Estienne who authored the Praedieum rusticum.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그의 장인은 Praedieum rusticum을 저술한 찰스 에스티엔입니다.	train
common_voice_en_20068105.mp3	For example, the drink yuanyang and yuan-yang fried rice.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	예를 들어 음료 위안양과 위안양 볶음밥이 있습니다.	train
common_voice_en_20068106.mp3	Although he learned English, Italian and Spanish.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	영어, 이탈리아어, 스페인어를 배웠지만요.	train
common_voice_en_20068107.mp3	Frog legs also have great culinary value on the sides of the Ebro.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	개구리 다리는 또한 에브로의 측면에 훌륭한 요리 가치가 있습니다.	train
common_voice_en_20068108.mp3	It was named for the green valley of the Shell River.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	쉘 강의 푸른 계곡에서 따온 이름입니다.	train
common_voice_en_20068109.mp3	N-terminal domain is especially heavily glycosylated.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	N-말단 도메인은 특히 글리코실화가 많이 되어 있습니다.	train
common_voice_en_20068110.mp3	Of these, Narkompros proved the most outspoken and unyielding in its criticism.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 중 나르콤프로스는 가장 노골적이고 거침없는 비판을 가했습니다.	train
common_voice_en_20068116.mp3	Other current Maryland doom bands include Earthride, Nitroseed, and Black Manta.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	현재 메릴랜드의 다른 둠 밴드에는 Earthride, Nitroseed, Black Manta가 있습니다.	train
common_voice_en_20068117.mp3	Cars can be equipped with a trailer tow hitch with a removable tow ball.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	차량에는 탈착식 견인 볼이 있는 트레일러 견인 히치를 장착할 수 있습니다.	train
common_voice_en_20068118.mp3	There are in-house competitions for men and women.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	남성과 여성을 위한 사내 대회가 있습니다.	train
common_voice_en_20068120.mp3	Afterward the extrusion is stretched in order to straighten it.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그 후 돌출부를 곧게 펴기 위해 압출을 늘립니다.	train
common_voice_en_20068131.mp3	She was once married to a hurdler, Piotr Karczmarek.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그녀는 한때 허들 선수인 피오트르 카르츠마렉과 결혼한 적이 있습니다.	train
common_voice_en_20068132.mp3	Pease quickly distinguished himself as a skillful legislator and staunch human rights advocate.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	피즈는 유능한 입법자이자 확고한 인권 옹호자로 빠르게 두각을 나타냈습니다.	train
common_voice_en_20068133.mp3	The Marble Rock Historical Society has a website with information about the museums.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	마블 록 역사 협회에는 박물관에 대한 정보가 담긴 웹사이트가 있어요.	train
common_voice_en_20068134.mp3	Scranton dismissed his first two prior campaign managers over strategy issues.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	스크랜턴은 전략 문제로 이전 두 명의 캠페인 매니저를 해고했습니다.	train
common_voice_en_20068135.mp3	He simply had the crown temporarily removed from that tooth to portray Lloyd.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	로이드의 모습을 표현하기 위해 치아에서 크라운을 일시적으로 제거했을 뿐입니다.	train
common_voice_en_20068136.mp3	The songs featured the combined orchestras of Jimmy and Tommy Dorsey.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	이 곡에는 지미와 토미 도시의 오케스트라가 함께 참여했습니다.	train
common_voice_en_20068138.mp3	"He was distantly related to Brian Paddick, Britain's first openly gay police commander."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그는 영국 최초의 공개 동성애자 경찰 지휘관인 브라이언 패딕과 먼 친척 관계였습니다.	train
common_voice_en_20068139.mp3	It ran over several nights and was free.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	며칠 밤에 걸쳐 무료로 진행되었습니다.	train
common_voice_en_20068140.mp3	A son died in childhood, and shortly afterwards, his wife died.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	어린 시절에 아들이 사망했고 얼마 지나지 않아 아내도 사망했습니다.	train
common_voice_en_20068141.mp3	"Upon undertaking their new mission, the ship is renamed the ""Ares""."	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	새로운 임무를 수행하면서 우주선의 이름은 '아레스'로 바뀝니다.	train
common_voice_en_20068142.mp3	He then studied law and was admitted to the bar.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그 후 법학을 공부하고 변호사 자격을 취득했습니다.	train
common_voice_en_20068143.mp3	Lipan has a son, a musician who lives in Germany.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	리판에게는 독일에 사는 음악가인 아들이 있습니다.	train
common_voice_en_20068144.mp3	He employed native artists to illustrate plants.	190c44f2c278cb38f9757d1639027f49e78cbf1099404247e1a5df415c8ae399fc5e16f38a39be24886e7dc1f308c78dbac0445dedf1aab5ff9f993057ef0792	그는 원주민 예술가들을 고용해 식물의 일러스트를 그렸습니다.	train
common_voice_en_19507258.mp3	"Some scenes in ""Prison Break"" were filmed in Waxahachie."	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	""프리즌 브레이크"의 일부 장면은 왁사하치에서 촬영되었습니다."	train
common_voice_en_19507259.mp3	"Each corner of the board contains one player's ""nest"", or starting area."	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	보드의 각 모서리에는 한 플레이어의 '둥지', 즉 시작 영역이 있습니다.	train
common_voice_en_19507260.mp3	Mansfield University of Pennsylvania is a state university located in Mansfield.	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	펜실베이니아 맨스필드 대학교는 맨스필드에 위치한 주립 대학교입니다.	train
common_voice_en_19507261.mp3	"Ohthere died, and Ohthere's younger brother Onela, usurped the Swedish throne."	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	오테레가 죽고 오테레의 남동생 오넬라가 스웨덴 왕위를 찬탈했습니다.	train
common_voice_en_19507262.mp3	"Joyner tied Darryl Strawberry for first place in that year's Home Run Derby."	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	조이너는 그 해 홈런 더비에서 대릴 스트로베리와 공동 1위를 차지했습니다.	train_covost
common_voice_en_19507268.mp3	They live in Kalmykia, a federal subject of the Russian Federation.	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	이들은 러시아 연방에 속한 칼미키아에 살고 있습니다.	train
common_voice_en_19507269.mp3	The park preserves the site of the Battles of Saratoga.	2c996c4a26d1adb9bc4b3ffdde68694745ddfaee6dc5bb14e5fbc2c00ff3334d046cdd7bb06bd16db8d257f1d400ffc6a46e18deb017fa9624e50682081d076a	이 공원에는 사라토가 전투 유적지가 보존되어 있습니다.	train
