path	sentence	client_id	translation	split
common_voice_en_20140142.mp3	He also talked to surviving participants.	0d729b729afe3036a8fadfff4a4aad59eb1e3d7740bdaa6681a1227ab6f9fce1c732dc7983ccfcdd6c849c4fefdb48f14828058a89ef2dc67c4f2b55f1793f02	그는 생존한 참가자들과도 이야기를 나눴습니다.	train
common_voice_en_20140143.mp3	However, it was decided that Aldrin had been provoked and no charges were filed.	0d729b729afe3036a8fadfff4a4aad59eb1e3d7740bdaa6681a1227ab6f9fce1c732dc7983ccfcdd6c849c4fefdb48f14828058a89ef2dc67c4f2b55f1793f02	그러나 알드린이 도발한 것으로 판단되어 기소가 이루어지지 않았습니다.	train
common_voice_en_20140144.mp3	His brothers Juan Antonio and Mariano were also a painter and a sculptor, respectively.	0d729b729afe3036a8fadfff4a4aad59eb1e3d7740bdaa6681a1227ab6f9fce1c732dc7983ccfcdd6c849c4fefdb48f14828058a89ef2dc67c4f2b55f1793f02	그의 형제인 후안 안토니오와 마리아노도 각각 화가와 조각가였습니다.	train
common_voice_en_20140146.mp3	The anti-Tom genre died off with the start of the American Civil War.	0d729b729afe3036a8fadfff4a4aad59eb1e3d7740bdaa6681a1227ab6f9fce1c732dc7983ccfcdd6c849c4fefdb48f14828058a89ef2dc67c4f2b55f1793f02	반 톰 장르는 미국 남북전쟁이 시작되면서 사라졌습니다.	train
common_voice_en_19180304.mp3	The town was named after Tallapoosa County, Alabama.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	이 마을은 앨라배마주 탈라푸사 카운티의 이름을 따서 명명되었습니다.	train
common_voice_en_19180306.mp3	Emerging auto markets already buy more cars than established markets.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	신흥 자동차 시장은 이미 기존 시장보다 더 많은 자동차를 구매하고 있습니다.	train
common_voice_en_19180307.mp3	"The office space at Hartshead is now used by the ""Sheffield Star"" newspaper."	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	하츠헤드의 사무실 공간은 현재 '셰필드 스타' 신문사에서 사용하고 있습니다.	train
common_voice_en_19180308.mp3	She had a brother, Frank.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	그녀에게는 프랭크라는 오빠가 있었습니다.	train
common_voice_en_19180309.mp3	It lacks access to the water, but features an acre-sized sandlot and beach umbrellas.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	물가에 접근하기는 어렵지만 에이커 크기의 모래밭과 비치 파라솔이 마련되어 있습니다.	train
common_voice_en_19180373.mp3	"The word paternalism is from the Latin ""pater"" ""father"" via the adjective ""paternus"" ""fatherly""."	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	가부장제라는 단어는 라틴어 "파테르" "아버지"에서 형용사 "파테르누스" "아버지"를 거쳐 만들어졌습니다.	train
common_voice_en_19180374.mp3	Barlow has also acted on radio.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	Barlow는 라디오에서도 활동했습니다.	train
common_voice_en_19180375.mp3	The league titles have been won during three eras.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	리그 우승은 세 차례에 걸쳐 이루어졌습니다.	train
common_voice_en_19180376.mp3	He tried again, but each time with the same results.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	그는 다시 시도했지만 매번 같은 결과가 나왔습니다.	train
common_voice_en_19180377.mp3	Evans was educated at the Royal Masonic School in Bushey, Hertfordshire.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	에반스는 하트퍼드셔 버쉬에 있는 왕립 프리메이슨 학교에서 교육을 받았습니다.	train
common_voice_en_19180378.mp3	Tao Wu sentences her to death by beheading.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	타오 우는 그녀에게 참수형을 선고합니다.	train
common_voice_en_19180379.mp3	Being blind, Rumphius required the assistance of others to produce it.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	시각 장애인이었던 럼피우스는 작품을 제작하기 위해 다른 사람들의 도움이 필요했습니다.	train
common_voice_en_19180380.mp3	This advertising concept was written by Creative Director Simon North, an Englishman.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	이 광고 컨셉은 영국인 크리에이티브 디렉터 사이먼 노스(Simon North)가 담당했습니다.	train
common_voice_en_19180381.mp3	She is a student at the University of Toronto.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	그녀는 토론토 대학교에 재학 중입니다.	train
common_voice_en_19180382.mp3	Dundee was regarded as a skillful boxer with great footwork.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	던디는 뛰어난 발놀림을 가진 숙련된 복서로 평가받았습니다.	train
common_voice_en_19180388.mp3	The anime series received mixed to negative reviews.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	이 애니메이션 시리즈는 부정적인 평가와 긍정적인 평가가 엇갈렸습니다.	train
common_voice_en_19180389.mp3	Few signs of long-term human habitation have been found.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	인간이 장기간 거주한 흔적은 거의 발견되지 않았습니다.	train
common_voice_en_19180390.mp3	Willemstad is served by Hato International Airport.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	빌렘슈타트는 하토 국제공항을 이용합니다.	train
common_voice_en_19180391.mp3	It is used for die casting and rapid prototyping.	0e0d0fe2bc94074283e0b0d66dbc81f4fb4f26eb3f30d7dbcfa451840ce4689d914d31a4c8bbed029f9394d38a4527db1fdde4ba228537bc851ed9d3b4a135bd	다이 캐스팅 및 신속한 프로토타입 제작에 사용됩니다.	train
