path	sentence	client_id	translation	split
common_voice_en_18539327.mp3	The genetic makeup of a person can be determined from a saliva sample.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	타액 샘플을 통해 사람의 유전적 구성을 확인할 수 있습니다.	train_covost
common_voice_en_18539328.mp3	Now it is gone.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	이제 사라졌습니다.	train_covost
common_voice_en_18539329.mp3	Her room was clean, but very, very bare.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	그녀의 방은 깨끗했지만 아주 아주 헐벗었습니다.	train_covost
common_voice_en_18539340.mp3	I detached the cable, but the icon still shows it is charging?	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	케이블을 분리했는데도 아이콘에 여전히 충전 중이라고 표시되나요?	train_covost
common_voice_en_18539341.mp3	He spoke with a tone of respect.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	그는 존경의 어조로 말했습니다.	train_covost
common_voice_en_18539342.mp3	Helene is sure to understand that simple and elementary word.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	헬렌은 그 간단하고 원초적인 단어를 확실히 이해할 것입니다.	train_covost
common_voice_en_18539343.mp3	You might as well try to catch a Bandersnatch!	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	밴더스내치를 잡는 것도 좋을 것 같습니다!	train_covost
common_voice_en_18539346.mp3	The Dow Jones was down this period by three percent.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	이 기간 동안 다우존스 지수는 3% 하락했습니다.	train_covost
common_voice_en_18539347.mp3	"Don't be uneasy for me!"	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	불안해하지 마세요!	train_covost
common_voice_en_18539348.mp3	I am dumb.	939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	저는 멍청합니다.	train_covost
