path	sentence	client_id	translation	split
common_voice_en_18764564.mp3	The third member of his crew was Liu Wang.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	세 번째 승무원은 리우 왕이었습니다.	train
common_voice_en_18764565.mp3	That year, Ethical Threads hosted The Left Field area of the festival.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	그 해, Ethical Threads는 페스티벌의 레프트 필드 영역을 주최했습니다.	train
common_voice_en_18764566.mp3	He examined its flora, especially the Alpine vegetation of Australia, which was previously unknown.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	그는 특히 이전에는 알려지지 않았던 호주의 고산 식물, 특히 알프스 식물을 조사했습니다.	train
common_voice_en_18764567.mp3	Recording as Amen!	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	아멘으로 녹음!	train
common_voice_en_18764568.mp3	The most common additions are an extra bedroom or study.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	가장 일반적인 추가 기능은 침실이나 서재를 추가하는 것입니다.	train
common_voice_en_18764569.mp3	A crowd controller is also another name for a bouncer or doorman.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	군중 컨트롤러는 경비원 또는 도어맨의 다른 이름이기도 합니다.	train
common_voice_en_18764575.mp3	The selective deprotection of silyl ethers has been extensively reviewed.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	실릴 에테르의 선택적 비보호는 광범위하게 검토되었습니다.	train
common_voice_en_18764576.mp3	Presumably Fabricius named the genus for Hesperia, one of the Hesperides.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	아마도 파브리시우스는 헤스페리데스 중 하나인 헤스페리아의 속 이름을 따서 명명한 것으로 추정됩니다.	train
common_voice_en_18764577.mp3	His close political friends in the Liberal party included Edward Marjoribanks and Earl Rosebery.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	자유당의 절친한 정치적 친구로는 에드워드 마조리뱅크스와 얼 로즈베리가 있습니다.	train
common_voice_en_18764578.mp3	Wilburton is home to two amateur football teams, Wilburton Blades and Wilburton Albion.	1a1b6fe616790499ceb81bda41e9e5e44adf660062d7f88709231dc02557eab73a147003949574e56469648ff080d5d29c4433358a1ac6d9a967ddb1fb080f58	윌버튼에는 윌버튼 블레이드와 윌버튼 알비온이라는 두 아마추어 축구팀이 있습니다.	train
