path	sentence	client_id	translation	split
common_voice_en_20135065.mp3	This bond has three courses of stretchers between every course of headers.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	이 본드에는 모든 헤더 코스 사이에 세 개의 스트레칭 코스가 있습니다.	train
common_voice_en_20135066.mp3	Liaoyuan is replete with water resources.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	랴오위안에는 수자원이 풍부합니다.	train
common_voice_en_20135067.mp3	The entrance ways, characterized by rectangular blocks, were removed.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	직사각형 블록이 특징인 입구 통로가 제거되었습니다.	train
common_voice_en_20135083.mp3	Paraguay finished as runner-up.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	파라과이가 준우승을 차지했습니다.	train
common_voice_en_20135084.mp3	The Abbasids, however, did not follow up on their success.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	그러나 압바스 왕조는 그들의 성공에 대한 후속 조치를 취하지 않았습니다.	train
common_voice_en_20135085.mp3	He also produced short films, mostly through community television stations.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	그는 주로 지역 텔레비전 방송국을 통해 단편 영화를 제작하기도 했습니다.	train
common_voice_en_20135086.mp3	He was professor of linguistics at the University of Turin.	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	토리노 대학교 언어학 교수로 재직했습니다.	train
common_voice_en_20135088.mp3	"""Tessie"" is a reworking of a Boston Red Sox rally song."	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	테시'는 보스턴 레드삭스의 랠리송을 재편곡한 곡입니다.	train
common_voice_en_20135099.mp3	"Their songs have been used on ""The West Wing""."	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	이들의 노래는 '더 웨스트 윙'에서 사용되었습니다.	train
common_voice_en_20135100.mp3	"When Lessing began writing ""Shikasta"" she intended it to be a ""single self-contained book""."	b2edbaf2449d2051c6c0e481dd0b7f512d2b37be0e41e687dd16186780c2a30030ebfe5729f22ef20290f9e3ed42fb040b654fd59829fe0f3576cbfe4982c487	레싱은 "시카스타"를 집필하기 시작했을 때 "하나의 독립된 책"으로 만들려고 했습니다.	train
