path	sentence	client_id	translation	split
common_voice_en_19683140.mp3	Van Gelder is a proponent of dynamicism or dynamic cognition in cognitive science.	7d2078180e882fcbf596f33638187e0f7f9c4e61f2be6f86a4a23dd61f1a80c99804329db33604b5cf5bb5734ee390e326fb6af23d5abb9e33cd252df9e939e5	반 겔더는 인지 과학에서 역동주의 또는 역동적 인지를 지지하는 사람입니다.	train
common_voice_en_19683141.mp3	See also confirmation holism.	7d2078180e882fcbf596f33638187e0f7f9c4e61f2be6f86a4a23dd61f1a80c99804329db33604b5cf5bb5734ee390e326fb6af23d5abb9e33cd252df9e939e5	확인 전체론도 참조하세요.	train
common_voice_en_19683144.mp3	It can be climbed in combination with Boundary Peak.	7d2078180e882fcbf596f33638187e0f7f9c4e61f2be6f86a4a23dd61f1a80c99804329db33604b5cf5bb5734ee390e326fb6af23d5abb9e33cd252df9e939e5	바운더리 피크와 함께 등반할 수 있습니다.	train
common_voice_en_435721.mp3	The square peg will settle in the round hole.	7d5d57e332ebe5c327a5673517f3cdf78eee6f9fb35f8b87df52a2f92c27bba3df303b25be9c2ebc371f3556e86e0752433eba0b82dceacf9e3298e162963f07	사각형 말뚝이 둥근 구멍에 고정됩니다.	train_covost
common_voice_en_435722.mp3	Grasp no more than thy hand will hold	7d5d57e332ebe5c327a5673517f3cdf78eee6f9fb35f8b87df52a2f92c27bba3df303b25be9c2ebc371f3556e86e0752433eba0b82dceacf9e3298e162963f07	네 손이 잡을 수 있는 것보다 더 많이 잡지 마라.	train
common_voice_en_468742.mp3	He told his story.	7d9df769f9c4b7550a6f89a8f6ca36e1200b96b5bd30ff6595683daee57be62f0b6f47db03d17ae7a42bf1d142ec5f85e9e4570457aed840eaae78811fe1eccf	그는 자신의 이야기를 들려주었습니다.	train
common_voice_en_468743.mp3	The process of encrypting the hash value of a message is called digital signature.	7d9df769f9c4b7550a6f89a8f6ca36e1200b96b5bd30ff6595683daee57be62f0b6f47db03d17ae7a42bf1d142ec5f85e9e4570457aed840eaae78811fe1eccf	메시지의 해시값을 암호화하는 과정을 디지털 서명이라고 합니다.	train_covost
common_voice_en_544820.mp3	"I'll call the police."	7e5db494c9b089c3e7f4cf0d53ca05245d6308024fc5be447adeb14274fc1244d35d0af731cfeed2107efe9663353ab1a9c94c4b4a899b938daaa5f82ed656f5	경찰에 신고할게요.	train_covost
common_voice_en_544823.mp3	I know he wrote them on account of the misspellings.	7e5db494c9b089c3e7f4cf0d53ca05245d6308024fc5be447adeb14274fc1244d35d0af731cfeed2107efe9663353ab1a9c94c4b4a899b938daaa5f82ed656f5	철자가 틀렸기 때문에 쓴 것으로 알고 있습니다.	train
common_voice_en_521515.mp3	She told them to kidnap me.	7e98ddfcf5df43ec2dd8410519c843ec8b3335fde88bb1cbb69a3216d6b69e6c2b32d8b170eed594b5a7cd5ee9ee243c11075c3c437c392facb7ca6a853f0b41	저를 납치하라고 했어요.	train_covost
common_voice_en_521516.mp3	"I'm going to scream!"	7e98ddfcf5df43ec2dd8410519c843ec8b3335fde88bb1cbb69a3216d6b69e6c2b32d8b170eed594b5a7cd5ee9ee243c11075c3c437c392facb7ca6a853f0b41	비명을 지를 것 같아요!	train
common_voice_en_521519.mp3	Of course, the most important question is whether it actually works better than the old eye tracker.	7e98ddfcf5df43ec2dd8410519c843ec8b3335fde88bb1cbb69a3216d6b69e6c2b32d8b170eed594b5a7cd5ee9ee243c11075c3c437c392facb7ca6a853f0b41	물론 가장 중요한 질문은 기존 시선추적기보다 실제로 더 잘 작동하는지 여부입니다.	train
common_voice_en_568113.mp3	"You're supposed to be a smart guy!"	7eee7098bcc53d719e44d199bc60346b677d6bd21c30db9fe21759e22136fe2d4c99140532459cb8e5248c5c3ebb2e1057739b3d61b1f5b500f039437163ebdd	당신은 똑똑한 사람이어야 합니다!	train_covost
common_voice_en_568119.mp3	You have all the papers there.	7eee7098bcc53d719e44d199bc60346b677d6bd21c30db9fe21759e22136fe2d4c99140532459cb8e5248c5c3ebb2e1057739b3d61b1f5b500f039437163ebdd	거기에는 모든 서류가 있습니다.	train
common_voice_en_18680201.mp3	Their discovery has usually been credited to the American Lunar Orbiter series.	7f56931408d52f9a3d97d9017c2f35371c982c1390e91f04d943465c7103b4d5a9201cb9462a2bda148579603a2ef6555ce4642027a3c1aa6a3cf32fe9c44483	이 발견은 일반적으로 미국 달 궤도선 시리즈에 기여한 것으로 알려져 있습니다.	train
common_voice_en_18680202.mp3	Club professionals have been world champions in both racquets and real tennis.	7f56931408d52f9a3d97d9017c2f35371c982c1390e91f04d943465c7103b4d5a9201cb9462a2bda148579603a2ef6555ce4642027a3c1aa6a3cf32fe9c44483	클럽 프로 선수들은 라켓과 실제 테니스 모두에서 세계 챔피언을 차지했습니다.	train
