path	sentence	client_id	translation	split
common_voice_en_19608670.mp3	It makes the growing medium more alkaline.	f26b8a02a6079a259098c32dc21a01e4dfd1b756c1972eb4f5e27e8d3d07c7eaa1a0635d8b145bf0e060585db10cb93f21077cbc12f2d10d0ec326d9bfc1b35e	성장 배지를 더 알칼리성으로 만듭니다.	train
common_voice_en_19608671.mp3	As a vehicle weapon, it remained in use throughout the war.	f26b8a02a6079a259098c32dc21a01e4dfd1b756c1972eb4f5e27e8d3d07c7eaa1a0635d8b145bf0e060585db10cb93f21077cbc12f2d10d0ec326d9bfc1b35e	전차 무기로서 전쟁 내내 계속 사용되었습니다.	train
common_voice_en_19608674.mp3	It is named after the English town of Ware in Hertfordshire.	f26b8a02a6079a259098c32dc21a01e4dfd1b756c1972eb4f5e27e8d3d07c7eaa1a0635d8b145bf0e060585db10cb93f21077cbc12f2d10d0ec326d9bfc1b35e	영국 하트퍼드셔의 웨어 마을의 이름을 딴 것입니다.	train
common_voice_en_20071532.mp3	The song is constructed in the common verse-chorus form.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	노래는 일반적인 절-후렴 형식으로 구성됩니다.	train
common_voice_en_20071533.mp3	Sircam was notable during its outbreak for the way it distributed itself.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	시르캄은 발생 당시 유포 방식에서 주목할 만했습니다.	train
common_voice_en_20071534.mp3	The magazine is published on a monthly basis and has its headquarters in Beijing.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	이 잡지는 매월 발행되며 베이징에 본사를 두고 있습니다.	train
common_voice_en_20071535.mp3	Supergiants are evolved high-mass stars, larger and more luminous than main-sequence stars.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	초거성은 진화한 고질량 별로서, 주계열성보다 더 크고 더 밝습니다.	train
common_voice_en_20071536.mp3	Such competitions include annual and biannual competitions across the East Coast and in Europe.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	이러한 대회에는 동부 해안과 유럽 전역에서 매년 또는 격년으로 열리는 대회가 포함됩니다.	train
common_voice_en_20071562.mp3	The Burroughs has various significant buildings.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	버로우즈에는 여러 중요한 건물이 있습니다.	train
common_voice_en_20071563.mp3	"Mark Cooke of Game Revolution described the game as ""undeniably fun""."	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	게임 레볼루션의 마크 쿡은 이 게임을 "부인할 수 없는 재미"라고 표현했습니다.	train
common_voice_en_20071565.mp3	"Erastes' man retreats when confronted by Vorenus and fellow former legionary Titus Pullo."	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	에라스테스의 부하가 보레누스와 동료 전직 군단장 티투스 풀로와 마주치자 후퇴합니다.	train
common_voice_en_20071567.mp3	The final screen sees Monty boarding a ferry to France.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	마지막 화면에는 몬티가 프랑스행 페리에 탑승하는 장면이 나옵니다.	train
common_voice_en_20071569.mp3	Furthermore, the French gave few guns to their aboriginal allies.	f337335f04c94bb74aa030b7d89bbb191d281831fe64e3b8f3824a23b9b67310bd91981788768eca08f320c496533e05c495548725c286ff0af426667cccfe0a	게다가 프랑스군은 원주민 동맹군에게 총을 거의 주지 않았습니다.	train
common_voice_en_17939472.mp3	A good lawyer is a bad neighbour.	f337ae5da80440bd0ccf352b6a9e5743a41709ab5619e829b2c54d2cbb1c16c6654c1e66d8dd8ea71112fe5e12a15e6e3c0c3815492aaff3b77b6a5f68842f39	좋은 변호사는 나쁜 이웃입니다.	train
common_voice_en_17939475.mp3	His heart sank as the jury returned a guilty verdict.	f337ae5da80440bd0ccf352b6a9e5743a41709ab5619e829b2c54d2cbb1c16c6654c1e66d8dd8ea71112fe5e12a15e6e3c0c3815492aaff3b77b6a5f68842f39	배심원단이 유죄 평결을 내리자 그는 가슴이 내려앉았습니다.	train
common_voice_en_19610307.mp3	Use of the Forest Line was limited until the Blackbrook Reservoir feeder was finished.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	블랙브룩 저수지 급수관이 완공될 때까지 포레스트 라인 이용이 제한되었습니다.	train
common_voice_en_19610308.mp3	The church has been restored and is still an active parish.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	이 교회는 복원되었으며 여전히 활발한 본당으로 사용되고 있습니다.	train
common_voice_en_19610309.mp3	She also worked as a producer for the Canadian Broadcasting Corporation.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	또한 캐나다 방송국에서 프로듀서로 일하기도 했습니다.	train
common_voice_en_19610311.mp3	They were the first European boyband preceding the international boom a few years later.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	이들은 몇 년 후 전 세계적으로 붐을 일으킨 최초의 유럽 보이밴드였습니다.	train
common_voice_en_19610312.mp3	Then I take that million-buck feeling and go a little sinister with it.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	그런 다음 그 백만 벅의 느낌을 약간 불길한 느낌으로 바꿉니다.	train
common_voice_en_19610398.mp3	The corrosive agents are generally oxygen, hydrogen sulfide, and carbon dioxide.	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	부식제는 일반적으로 산소, 황화수소, 이산화탄소입니다.	train
common_voice_en_19610402.mp3	"Stevens' first season ended with a Scottish Premier Division title."	f3980ed891e443fe218aa222df62c4be4ae9cc54332c1b95bc8f526825ee50b798f190e9858cad54d4d0307d9a48004834e79ad459aa3a372abccb9bc758d159	스티븐스의 첫 시즌은 스코틀랜드 프리미어 디비전 우승으로 끝났습니다.	train
