path	sentence	client_id	translation	split
common_voice_en_18422542.mp3	We threaten to be of the one mind before the voyage is completed.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	우리는 항해가 끝나기 전까지 한마음이 되겠다고 다짐합니다.	train_covost
common_voice_en_18422543.mp3	Though the aurora still flamed, another day had begun.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	오로라는 여전히 타오르고 있었지만, 또 다른 하루가 시작되었습니다.	train_covost
common_voice_en_18422544.mp3	We should find another dataset instead of only using mnist.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	mnist만 사용하는 대신 다른 데이터 집합을 찾아야 합니다.	train_covost
common_voice_en_18422545.mp3	What the flaming.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	불길이 치솟는군요.	train_covost
common_voice_en_18422548.mp3	From the source of light a harsh voice said.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	빛의 근원으로부터 거친 목소리가 들려왔습니다.	train_covost
common_voice_en_18422549.mp3	We went to the local takeaway for a curry last night	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	어젯밤 카레를 먹으러 현지 테이크아웃 음식점에 갔어요.	train_covost
common_voice_en_18422550.mp3	The Manchester conference will have a keynote speech about analogue photography.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	맨체스터 컨퍼런스에서는 아날로그 사진에 대한 기조 연설이 있을 예정입니다.	train_covost
common_voice_en_18422551.mp3	They are not biologists nor sociologists.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그들은 생물학자나 사회학자가 아닙니다.	train_covost
common_voice_en_18422552.mp3	He unfolded a long typewritten letter, and handed it to Gregson.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그는 긴 자필 편지를 펼쳐 그렉슨에게 건네주었습니다.	train_covost
common_voice_en_18422555.mp3	So on and so forth.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그 밖에도 여러 가지가 있습니다.	train_covost
common_voice_en_18422557.mp3	To say the least, Captain Cook was a rather thorough going empiricist.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	쿡 선장은 철저한 경험주의자였습니다.	train_covost
common_voice_en_18422558.mp3	He was an athlete and a giant.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그는 운동선수이자 거인이었습니다.	train_covost
common_voice_en_18422559.mp3	Illuminating oil was becoming all profit.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	조명용 오일이 모든 수익이 되고 있었습니다.	train_covost
common_voice_en_18422561.mp3	We need to discuss your experimentation.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	실험에 대해 논의해야 합니다.	train_covost
common_voice_en_18422562.mp3	Who went first?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	누가 먼저 갔나요?	train_covost
common_voice_en_18422563.mp3	He seemed to fill it with his tremendous vitality.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그는 엄청난 생명력으로 그 자리를 채우는 것 같았습니다.	train_covost
common_voice_en_18422564.mp3	But Johannes could, and did.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	하지만 요하네스는 그럴 수 있었고, 실제로 그렇게 했습니다.	train_covost
common_voice_en_18422565.mp3	My idea was that he would have more influence over the natives.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저는 그가 원주민에게 더 많은 영향력을 행사할 것이라고 생각했습니다.	train_covost
common_voice_en_18422566.mp3	National Insurance contributions fund Britain’s National Health Service	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	국민 보험료로 영국 국민건강보험 기금 조성	train_covost
common_voice_en_18422567.mp3	Jerry was so secure in his nook that he did not roll away.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제리는 구석에서 너무 안전해서 굴러 떨어지지 않았습니다.	train_covost
common_voice_en_18422569.mp3	A footballer is someone who plays Association Football, or soccer	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	축구 선수는 협회 축구 또는 축구를 하는 사람입니다.	train_covost
common_voice_en_18422570.mp3	Not a bit of good to me.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저에게는 조금도 도움이 되지 않습니다.	train_covost
