path	sentence	client_id	translation	split
common_voice_en_81796.mp3	I use short made-up words to dictate common symbols.	cddd0870e7724e8dac6907b02ccae5a2b16518210ffb6da5f52d94a048b7f862fa49cd83ea5ffdf242a52e14295bf1d775682611aa799618f7b21d0f035d64ac	저는 짧은 단어를 만들어서 일반적인 기호를 지시합니다.	train
common_voice_en_81797.mp3	Tell me the weather forecast for eight A.m. in Reminderville, Florida	cddd0870e7724e8dac6907b02ccae5a2b16518210ffb6da5f52d94a048b7f862fa49cd83ea5ffdf242a52e14295bf1d775682611aa799618f7b21d0f035d64ac	플로리다 주 리마인더빌의 오전 8시 일기 예보를 알려주세요.	train
common_voice_en_18270438.mp3	Please excuse me.	ce78c53638ea3899f6039fc0ae5c27aaca3b2d426c0acae2e714e0db8fbb35bdef965b282f719b68a882dd9dd79978f5626c06de11a2f4b5a3c8de6a46e568a6	실례합니다.	train
common_voice_en_18270465.mp3	The score is deuce.	ce78c53638ea3899f6039fc0ae5c27aaca3b2d426c0acae2e714e0db8fbb35bdef965b282f719b68a882dd9dd79978f5626c06de11a2f4b5a3c8de6a46e568a6	점수는 듀스입니다.	train
common_voice_en_18270504.mp3	I ate a huge sandwich this morning.	ce78c53638ea3899f6039fc0ae5c27aaca3b2d426c0acae2e714e0db8fbb35bdef965b282f719b68a882dd9dd79978f5626c06de11a2f4b5a3c8de6a46e568a6	오늘 아침에 샌드위치를 엄청 먹었어요.	train
common_voice_en_18270506.mp3	Steel is easily recyclable.	ce78c53638ea3899f6039fc0ae5c27aaca3b2d426c0acae2e714e0db8fbb35bdef965b282f719b68a882dd9dd79978f5626c06de11a2f4b5a3c8de6a46e568a6	강철은 쉽게 재활용할 수 있습니다.	train
common_voice_en_19827724.mp3	It was impossible to doubt her.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	그녀를 의심할 수 없었습니다.	train
common_voice_en_19827726.mp3	The road continues from there into Queensland as Mount Lindesay Highway.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	이 도로는 마운트 린데세이 하이웨이로 퀸즈랜드로 이어집니다.	train
common_voice_en_19827728.mp3	The Crusaders wrote this song with Cocker in mind to sing it.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	크루세이더스는 코커를 염두에 두고 이 노래를 썼습니다.	train
common_voice_en_19827731.mp3	It is the oldest existing monarchy in present-day Nigeria.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	이는 현재 나이지리아에서 가장 오래된 군주국이다.	train
common_voice_en_19827739.mp3	They honeymooned in South-East Asia.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	두 사람은 동남아시아로 신혼여행을 다녀왔습니다.	train
common_voice_en_19827742.mp3	It was founded to preserve the heritage of the trolley car.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	트롤리카의 유산을 보존하기 위해 설립되었습니다.	train
common_voice_en_19827743.mp3	Pi Beta Phi does not have an official gemstone.	d087bb34c2131ad47335390dd7b89d67b40da1bb55ab684ab2c71a6653286342a01e223be2b5760c8b7405d9d90f3ea676423e5577de94f2eb57c5fe7098e8c2	파이 베타 파이에는 공식 보석이 없습니다.	train
common_voice_en_19600473.mp3	Many were fatal to the crew, and resulted in the decommissioning of the submarine.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	많은 승무원들이 치명상을 입었고 잠수함은 결국 해체되었습니다.	train
common_voice_en_19600474.mp3	Both of these decisions are reviewable taxation decisions.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	이 두 가지 결정은 모두 검토 가능한 과세 결정입니다.	train
common_voice_en_19600475.mp3	"Originally he lived on his family's estate of Maidstone in Anne Arundel County, Maryland."	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	원래 그는 메릴랜드주 앤 아룬델 카운티에 있는 가족 소유의 메이드스톤 저택에서 살았습니다.	train
common_voice_en_19600480.mp3	De Saint-Fond still assumed the specimen represented a crocodile.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	드 생퐁은 여전히 그 표본이 악어라고 생각했습니다.	train
common_voice_en_19600533.mp3	Over the years the Company members have included soldiers, scientists, lawyers and politicians.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	수년 동안 회사 구성원에는 군인, 과학자, 변호사, 정치인 등이 포함되어 있습니다.	train
common_voice_en_19600534.mp3	Ablington Manor is a Grade One listed building.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	에이블링턴 매너는 1등급 건물로 등록되어 있습니다.	train
common_voice_en_19600536.mp3	Specific guidelines established by law govern the creation of the budget.	d3594005c68fa17b2ea3b9c73f53d1d864c403308ea0a3507f01f98faf69168271d0eddd9c533d0bb5dd0d42397024db8355aef3bfe8d28d66376c1db3367b11	예산 편성에는 법으로 정해진 구체적인 가이드라인이 적용됩니다.	train
common_voice_en_191805.mp3	She turned into her lachrymosity while visiting her grandparents.	d3ac7b1c322f999fcef737a965808d6d06dab405e46af2af364d3341b4252a03a845272b297178dd6c6e102d4b0cd4bee73b186a5468b234538b774b435ddca9	조부모님 댁을 방문했다가 유루증에 걸렸습니다.	train
