path	sentence	client_id	translation	split
common_voice_en_197832.mp3	Know what my old man did when I joined up?	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	제가 입대했을 때 아버지가 뭘 하셨는지 아세요?	train_covost
common_voice_en_197833.mp3	"Here's the picture of my wife."	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	여기 제 아내의 사진이 있습니다.	train_covost
common_voice_en_197839.mp3	You forgot to pack it.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	짐을 챙기는 것을 잊으셨군요.	train_covost
common_voice_en_197842.mp3	"You could save that poor devil's life."	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	그 불쌍한 악마의 목숨을 구할 수 있습니다.	train_covost
common_voice_en_197857.mp3	Sheets, blankets, and clothes were strewn across the room.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	침대 시트, 담요, 옷가지가 방 전체에 흩어져 있었습니다.	train_covost
common_voice_en_197873.mp3	Everyone has an opinion about Jesus Christ.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	누구나 예수 그리스도에 대한 의견을 가지고 있습니다.	train_covost
common_voice_en_197877.mp3	How could he be a fake?	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	어떻게 가짜가 될 수 있을까요?	train_covost
common_voice_en_197878.mp3	This is the only building that was left unaffected by fire.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	이 건물은 화재의 영향을 받지 않은 유일한 건물입니다.	train_covost
common_voice_en_197881.mp3	"That's what she did to me."	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	저한테도 그렇게 하셨어요.	train_covost
common_voice_en_197883.mp3	High voltage!	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	고전압!	train_covost
common_voice_en_197885.mp3	"I suppose that's true in a way."	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	어떤 면에서는 사실인 것 같기도 합니다.	train_covost
common_voice_en_197886.mp3	How old are you anyway?	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	몇 살이세요?	train_covost
common_voice_en_793059.mp3	His grandfather was an abusive alcoholic.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	그의 할아버지는 학대적인 알코올 중독자였습니다.	train_covost
common_voice_en_793060.mp3	A man too careful of danger lives in continual torment.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	위험을 너무 경계하는 사람은 계속되는 고통 속에서 살아갑니다.	train_covost
common_voice_en_793061.mp3	The moon is responsible for tides on earth.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	달은 지구의 조수를 담당합니다.	train_covost
common_voice_en_793062.mp3	We cannot erase the sad records from our past.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	우리는 과거의 슬픈 기록을 지울 수 없습니다.	train_covost
common_voice_en_793070.mp3	Tea served from the brown jug is tasty.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	갈색 주전자에 담긴 차가 맛있습니다.	train_covost
common_voice_en_793072.mp3	I cannot tell you.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	말씀드릴 수 없습니다.	train_covost
common_voice_en_793077.mp3	The plush chair leaned against the wall.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	푹신한 의자가 벽에 기대어 있었습니다.	train_covost
common_voice_en_793082.mp3	"There's no accounting for tastes"	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	취향은 고려하지 않습니다.	train_covost
common_voice_en_2202678.mp3	A tame squirrel makes a nice pet.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	길들여진 다람쥐는 좋은 애완동물이 됩니다.	train_covost
common_voice_en_2202683.mp3	I have a headache and a sore throat.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	두통과 목이 아파요.	train_covost
common_voice_en_2202684.mp3	A morsel eaten gains no friend	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	먹은 한 조각은 친구를 얻지 못합니다.	train_covost
common_voice_en_2202696.mp3	The pup jerked the leash as he saw a feline shape.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	강아지는 고양이 모양을 보고 목줄을 잡아당겼습니다.	train_covost
common_voice_en_2202723.mp3	This building has about ten storeys.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	이 건물은 약 10층으로 이루어져 있습니다.	train_covost
common_voice_en_2202732.mp3	Experience is the hardest teacher. She gives the test first and the lesson afterwards.	ac6c32f959398d495a2bd3ff3a6d7b3dc0f9700ded23aef5f248bc799b3210e84b90cf8eaca63f0bd7caad7fd8d2f1914223a32a39085381242d0f0b0411ce5d	경험은 가장 어려운 교사입니다. 그녀는 먼저 시험을 치르고 나중에 수업을 진행합니다.	train_covost
