path	sentence	client_id	translation	split
common_voice_en_50608.mp3	"I think it's plenty terrific!"	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	충분히 훌륭하다고 생각합니다!	train_covost
common_voice_en_50619.mp3	It picks up on the mike!	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	마이크가 잡힙니다!	train_covost
common_voice_en_50625.mp3	The little girl in yellow is touching the dad who has shaving cream on his face.	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	노란색 옷을 입은 소녀가 얼굴에 면도 크림을 바른 아빠를 만지고 있습니다.	train
common_voice_en_50629.mp3	Never ever have a boxing match with Ali!	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	절대 알리와 권투 시합을 하지 마세요!	train_covost
common_voice_en_50631.mp3	The ferry line is too long to consider taking it.	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	페리 줄이 너무 길어서 타는 것을 고려할 수 없습니다.	train_covost
common_voice_en_50634.mp3	add rondine al nido in Classic Jazz Funk	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	클래식 재즈 펑크에 론디네 알 니도 추가하기	train_covost
common_voice_en_50635.mp3	Makes about five thousand a year.	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	1년에 약 5,000건을 만듭니다.	train_covost
common_voice_en_50636.mp3	Is that job still open?	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	그 자리가 아직 공석인가요?	train_covost
common_voice_en_50637.mp3	You keep out of this.	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	이 일에 관여하지 마세요.	train_covost
common_voice_en_50638.mp3	"He's looking for you."	ee0dd2cf4383159aea5f7d2d6919e6311cc2ea9bb1b6c7cd2a5d289c96d7aeab2e6540a57700b8f7438ca48842e58c3c6e6b01160d638bfe2003c0017e32cdbb	그가 당신을 찾고 있어요.	train_covost
