path	sentence	client_id	translation	split
common_voice_en_18851846.mp3	One can create a bit-commitment scheme from any one-way function that is injective.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	주입형 단방향 함수에서 비트 커밋 체계를 만들 수 있습니다.	train
common_voice_en_18851847.mp3	It publishes research by professionals into the archaeology of classical antiquity.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	고전 고대의 고고학에 대한 전문가들의 연구를 발표합니다.	train
common_voice_en_18851848.mp3	"Florence's ""Amerigo Vespucci"" airport is to the east."	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	피렌체의 "아메리고 베스푸치" 공항은 동쪽에 있습니다.	train
common_voice_en_18851849.mp3	Fans may miss the distinct lack of bodily fluids though.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	하지만 팬들은 체액 부족이 뚜렷하게 느껴질 수 있습니다.	train
common_voice_en_18851850.mp3	Daystar broadcasts programs by ministers and speakers from around the world.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	Daystar는 전 세계 각국의 장관과 연사들이 진행하는 프로그램을 방송합니다.	train
common_voice_en_18851851.mp3	It is the administrative headquarters of Dantewada District.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	단테와다 지구의 행정 본부입니다.	train
common_voice_en_18851853.mp3	Athene subsequently sold the life insurance business of Aviva to Global Atlantic.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	이후 아테나는 Aviva의 생명보험 사업을 글로벌 애틀랜틱에 매각했습니다.	train
common_voice_en_18851864.mp3	Schools are built even in remote areas.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	외딴 지역에도 학교가 세워집니다.	train
common_voice_en_18851865.mp3	The castle played host to Lord Byron, who held many parties here.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	이 성은 바이런 경이 이곳에서 많은 파티를 열었던 곳이기도 합니다.	train
common_voice_en_18851866.mp3	Levithan has been a resident of Hoboken, New Jersey.	c977d33bca3a08066369f008752ff9bee597525b59dbb35e8a279c73f06c25789cc24766f3018e6965cec0ab528179151d70bade91fb2cbfe3cbdfe45abb1bc0	레비탄은 뉴저지주 호보켄에 거주하고 있습니다.	train
