path	sentence	client_id	translation	split
common_voice_en_19479389.mp3	These are the only two stable isotopes of helium.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	헬륨의 안정한 동위원소는 이 두 가지뿐입니다.	train
common_voice_en_19479390.mp3	These are known to contain large amounts, or a majority, of ice.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	여기에는 다량의 얼음 또는 대다수의 얼음이 포함되어 있는 것으로 알려져 있습니다.	train
common_voice_en_19479391.mp3	Holmes is a founding member of the centre-left Beveridge Group within the Liberal Democrats.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	홈즈는 자유민주당 내 중도 좌파 베버리지 그룹의 창립 멤버입니다.	train
common_voice_en_19479392.mp3	"I said, 'I was hungry."	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	'배가 고팠어요.	train
common_voice_en_19479393.mp3	"These pulses can translate into ""pixels"" on the computer screen."	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	이러한 펄스는 컴퓨터 화면에서 '픽셀'로 변환될 수 있습니다.	train
common_voice_en_19479394.mp3	Over ensuing years, a total of twelve compilations were released.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	그 후 몇 년 동안 총 12개의 편집본이 출시되었습니다.	train
common_voice_en_19479395.mp3	The mayor of the municipality is Thomas Andresen, representing the Left party.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	지방 자치 단체의 시장은 좌파 정당을 대표하는 토마스 안드레센입니다.	train
common_voice_en_19479396.mp3	But it is always so.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	하지만 항상 그렇습니다.	train
common_voice_en_19479397.mp3	Snakes are incapable of vocalising.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	뱀은 발성을 할 수 없습니다.	train
common_voice_en_19479403.mp3	"""Sambatiki"" was previously released as an accompanying track on the ""Spiritchaser"" tour programme."	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	삼바티키'는 이전에 '스피리체이서' 투어 프로그램의 동반 트랙으로 발매된 바 있습니다.	train
common_voice_en_19479404.mp3	Finally, they restarted the motor and landed safely at Agon-Coutainville near Coutances.	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	마침내 모터를 재가동하고 쿠탕스 근처의 아곤 쿠탕빌에 무사히 착륙했습니다.	train
common_voice_en_19479405.mp3	"Weighing on Kahr's mind however, were injunctions from Berlin against reactionary activities."	aa9deee85bb83d18aa6c383ff13982ca702c8b2905a98b10c198120ad619189d5c23136a85b74aafdc67532f0e8380387a444987c72a999d2cd1ad2e2b1235c1	하지만 카를의 마음을 짓누르는 것은 반동적 활동에 대한 베를린의 금지 명령이었습니다.	train
