path	sentence	client_id	translation	split
common_voice_en_19457954.mp3	Names of heads of delegations in brackets.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	괄호 안의 대표단장 이름.	train
common_voice_en_19457955.mp3	Assistance dogs fall into two broad categories: service dogs and facility dogs.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	보조견은 크게 장애인 보조견과 시설 보조견으로 나뉩니다.	train
common_voice_en_19457956.mp3	He organized the bandits given amnesty into an auxiliary force of the Guardia Civil.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	그는 사면을 받은 산적들을 가디아 시빌의 보조 부대로 조직했습니다.	train
common_voice_en_19457957.mp3	While the exact species is not yet determined the genus is Carassius.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	정확한 종은 아직 밝혀지지 않았지만 속은 카라시우스입니다.	train
common_voice_en_19457958.mp3	"For most of the series, Malachi Throne played Noah Bain, Mundy's boss."	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	시리즈 대부분에서 말라치 쓰론은 먼디의 상사 노아 베인 역을 맡았습니다.	train
common_voice_en_19457959.mp3	The interior of such an octagon is not generally defined.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	이러한 팔각형의 내부는 일반적으로 정의되어 있지 않습니다.	train
common_voice_en_19457960.mp3	Fish present in Lake Buchanan include largemouth bass, catfish, white bass, and striped bass.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	뷰캐넌 호수에는 큰입배스, 메기, 흰배스, 줄무늬배스 등의 물고기가 서식합니다.	train
common_voice_en_19457961.mp3	He later began working as a director and producer.	05567f8fc368a1ce21dca0b5018b1e4f5610b13008c581946d243899b74d8919e1abdb72450345cddb5c28e1ea20df1a4b8407a4db241d0fbee243f425bb07b6	이후 그는 감독 겸 프로듀서로 일하기 시작했습니다.	train
common_voice_en_19651705.mp3	Shying away from the spotlight, he hired performers to front for public performances.	05707caafd06797b127effb3748374f9bbeea09c73c81df5fa390d965873bcfe1b659e78e11275c14833dc9ff4b0619854592ddb159a28f5678ab9fba90c8fb0	스포트라이트를 피하기 위해 그는 연기자들을 고용해 공개 공연의 전면에 내세웠습니다.	train
common_voice_en_19651706.mp3	Most developed nations maintain controversial agricultural tariffs.	05707caafd06797b127effb3748374f9bbeea09c73c81df5fa390d965873bcfe1b659e78e11275c14833dc9ff4b0619854592ddb159a28f5678ab9fba90c8fb0	대부분의 선진국은 논란의 여지가 있는 농산물 관세를 유지하고 있습니다.	train
common_voice_en_19651707.mp3	Florentino and Fermina fall in love in their youth.	05707caafd06797b127effb3748374f9bbeea09c73c81df5fa390d965873bcfe1b659e78e11275c14833dc9ff4b0619854592ddb159a28f5678ab9fba90c8fb0	플로렌티노와 페르미나는 젊은 시절에 사랑에 빠집니다.	train
common_voice_en_19651709.mp3	"See if I don't!"	05707caafd06797b127effb3748374f9bbeea09c73c81df5fa390d965873bcfe1b659e78e11275c14833dc9ff4b0619854592ddb159a28f5678ab9fba90c8fb0	내가 아닌지 확인해 보세요!	train
