path	sentence	client_id	translation	split
common_voice_en_19678550.mp3	The goal for players was to defeat every other team in the game.	76a01542fa82760c68230954a14abd9aaa2a04e5e40e8b3db84c0b9ca9d0fa5ac359f7935736d997f150a5039b8a7f65d97dc00cf953c6379335c4133734b151	플레이어의 목표는 게임에서 다른 모든 팀을 물리치는 것이었습니다.	dev
common_voice_en_19678552.mp3	It also features an interactive phone-in programme.	76a01542fa82760c68230954a14abd9aaa2a04e5e40e8b3db84c0b9ca9d0fa5ac359f7935736d997f150a5039b8a7f65d97dc00cf953c6379335c4133734b151	또한 대화형 전화 연결 프로그램도 제공합니다.	dev
common_voice_en_19678554.mp3	"Albert Franck, Jacob's maternal grandfather, a four-star general, was Jacob's childhood role model."	76a01542fa82760c68230954a14abd9aaa2a04e5e40e8b3db84c0b9ca9d0fa5ac359f7935736d997f150a5039b8a7f65d97dc00cf953c6379335c4133734b151	제이콥의 외할아버지이자 4성 장군인 알버트 프랑크는 제이콥의 어린 시절 롤모델이었습니다.	dev
common_voice_en_19678556.mp3	Francis Meehan describes Nyel as brusque and impulsive.	76a01542fa82760c68230954a14abd9aaa2a04e5e40e8b3db84c0b9ca9d0fa5ac359f7935736d997f150a5039b8a7f65d97dc00cf953c6379335c4133734b151	프란시스 미한은 닐을 거칠고 충동적이라고 묘사합니다.	dev
common_voice_en_19317775.mp3	There was no one in the nursery, and it was very quiet.	76c31d83cb1a0a62215a7c891c3ca3d12a3aec6555e1a1afd6ad36fc328a2722994d3a2bf310725f0967a315f373a5dcefd032c4850e741eb81224a01d070d2a	보육원에는 아무도 없었고 매우 조용했습니다.	dev
common_voice_en_19317776.mp3	Together the couple has one son, Brandon Junior and one daughter, Bella.	76c31d83cb1a0a62215a7c891c3ca3d12a3aec6555e1a1afd6ad36fc328a2722994d3a2bf310725f0967a315f373a5dcefd032c4850e741eb81224a01d070d2a	이 부부에게는 아들 브랜든 주니어와 딸 벨라가 한 명씩 있습니다.	dev
common_voice_en_19317778.mp3	"The ""Tribune"" was not the only paper to make the mistake."	76c31d83cb1a0a62215a7c891c3ca3d12a3aec6555e1a1afd6ad36fc328a2722994d3a2bf310725f0967a315f373a5dcefd032c4850e741eb81224a01d070d2a	'트리뷴'만이 실수를 저지른 것은 아닙니다.	dev
common_voice_en_19317779.mp3	This is the classification adopted here.	76c31d83cb1a0a62215a7c891c3ca3d12a3aec6555e1a1afd6ad36fc328a2722994d3a2bf310725f0967a315f373a5dcefd032c4850e741eb81224a01d070d2a	여기에서 채택한 분류입니다.	dev
common_voice_en_18342732.mp3	Vicky is a Christian.	76c4dacc76b822700ebe5def310b0c8d796f9029974b2f41109a2e6727335f23f85a7ee60b86e629ccff194c025a15fcd5a1395451792d39ac681f4985e00c11	비키는 기독교인입니다.	dev
common_voice_en_18342733.mp3	Incumbents almost always win the elections.	76c4dacc76b822700ebe5def310b0c8d796f9029974b2f41109a2e6727335f23f85a7ee60b86e629ccff194c025a15fcd5a1395451792d39ac681f4985e00c11	현직자가 거의 항상 선거에서 승리합니다.	dev
common_voice_en_19616435.mp3	Thus pastoral counseling offers a relationship to that understanding of life and faith.	76e034ff4e039aa8274030515c6dabac5e9bca6f30cc770f909ebd5831e60a370dc0bfc657234539669da8204251d3b27772b4992de959bf9807fee696008628	따라서 목회 상담은 이러한 삶과 신앙에 대한 이해와 관계를 제공합니다.	dev
common_voice_en_19616436.mp3	"The station is constructed as a ""Multi-Purpose Facility""."	76e034ff4e039aa8274030515c6dabac5e9bca6f30cc770f909ebd5831e60a370dc0bfc657234539669da8204251d3b27772b4992de959bf9807fee696008628	역은 '다목적 시설'로 건설됩니다.	dev
common_voice_en_19616437.mp3	It is an on-and-off again vegan cafe and catering operation as well.	76e034ff4e039aa8274030515c6dabac5e9bca6f30cc770f909ebd5831e60a370dc0bfc657234539669da8204251d3b27772b4992de959bf9807fee696008628	비건 카페와 케이터링도 운영 중입니다.	dev
common_voice_en_19616438.mp3	Butler believed this violated the Fourteenth Amendment to the United States Constitution.	76e034ff4e039aa8274030515c6dabac5e9bca6f30cc770f909ebd5831e60a370dc0bfc657234539669da8204251d3b27772b4992de959bf9807fee696008628	버틀러는 이것이 미국 수정헌법 제14조를 위반한 것이라고 생각했습니다.	dev
common_voice_en_18552479.mp3	"Sorry we're not the decision makers."	76e78a55148511a623fa443084e8f81c98f9a241f007535429ada6b95071a81bc9d064dc7403aee4c26d1db357b107ebca0d1f86d9bcea4f9dec46b53cd0b7fd	저희는 의사 결정권자가 아니어서 죄송합니다.	dev
