path	sentence	client_id	translation	split
common_voice_en_19624348.mp3	The range was named after the English astronomer Lawrence Rooke.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	이 범위는 영국 천문학자 로렌스 루크의 이름을 따서 명명되었습니다.	train
common_voice_en_19624349.mp3	Passwords are scattered at key locations.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	비밀번호는 주요 위치에 흩어져 있습니다.	train
common_voice_en_19624350.mp3	If not, the publisher repays the donors, possibly with interest.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	그렇지 않은 경우 퍼블리셔는 기부자에게 이자를 포함하여 상환합니다.	train
common_voice_en_19624351.mp3	It is thought that he intended to check the name later, but never did.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	나중에 이름을 확인하려고 했지만 확인하지 않은 것으로 추정됩니다.	train
common_voice_en_19624352.mp3	Intrigued, Veidt applied for the theatre as well.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	흥미를 느낀 베이트는 극장에도 지원했습니다.	train
common_voice_en_19624431.mp3	Schulter is married to his wife, Rosemary.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	슐터는 아내인 로즈마리와 결혼했습니다.	train
common_voice_en_19624432.mp3	Among his other well-known works, the picture book Shrek!	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	그의 다른 유명한 작품 중에는 그림책 슈렉도 있습니다!	train
common_voice_en_19624435.mp3	The coastline also forms the estuaries of the Narmada and the Tapti Rivers.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	해안선은 또한 나르마다 강과 타프티 강 하구를 형성합니다.	train
common_voice_en_19624438.mp3	It is the governing body for the students.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	학생들을 위한 관리 기관입니다.	train
common_voice_en_19624468.mp3	The train consisted of a High Speed Train unit.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	열차는 고속 열차 유닛으로 구성되었습니다.	train
common_voice_en_19624469.mp3	While climbing away from the target, their aircraft was attacked by a Fokker scout.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	목표물에서 멀어지던 항공기는 포커 정찰기의 공격을 받았습니다.	train
common_voice_en_19624471.mp3	"Bismarck is served by the ""Bismarck Tribune,"" the city's daily newspaper."	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	비스마르크는 이 도시의 일간지인 '비스마르크 트리뷴'에서 발행합니다.	train
common_voice_en_19624473.mp3	That is now my objective.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	그것이 이제 제 목표입니다.	train
common_voice_en_19624474.mp3	He focused his work in Congress on helping lower income constituents.	9323ce3975265c4245686a117d9690af1527ae30d79d2b65a9d68c108d95d540133e003ab4b7250e0bd1e5811e0aa20c7084a47b978092199a79c7609e0483dd	그는 의회에서 저소득층 유권자를 돕는 데 집중했습니다.	train
