path	sentence	client_id	translation	split
common_voice_en_19952769.mp3	Lake Ioannina is the largest lake of Epirus.	a5de0d6409c31e938ce8bdc295eed45df082a11ae9aa0efa4de88763e7ddabf42f7cee5eb37923bd8c2fc7f5b71109ea0bbc1dadbc5abf6fae367761a85acb45	이오아니나 호수는 에피루스에서 가장 큰 호수입니다.	dev
common_voice_en_19964917.mp3	I was thinking about it.	a5e96abda0633223ed12efccfab7adb39747054fadedbfeb9ee12db8773e9691c2c8372e0a06afda2cf9d5801afe48e23c6d530c7af255724c147f30fdfacb08	생각해 봤는데요.	dev
common_voice_en_19964918.mp3	It did not return for three centuries, when it was reintroduced by the Mongols.	a5e96abda0633223ed12efccfab7adb39747054fadedbfeb9ee12db8773e9691c2c8372e0a06afda2cf9d5801afe48e23c6d530c7af255724c147f30fdfacb08	몽골에 의해 다시 도입된 후 3세기 동안 돌아오지 않았습니다.	dev
common_voice_en_19964919.mp3	It downthrows to the east.	a5e96abda0633223ed12efccfab7adb39747054fadedbfeb9ee12db8773e9691c2c8372e0a06afda2cf9d5801afe48e23c6d530c7af255724c147f30fdfacb08	동쪽으로 내려갑니다.	dev
common_voice_en_19964927.mp3	The Thompson River District was the link between the Columbia and New Caledonia Districts.	a5e96abda0633223ed12efccfab7adb39747054fadedbfeb9ee12db8773e9691c2c8372e0a06afda2cf9d5801afe48e23c6d530c7af255724c147f30fdfacb08	톰슨 리버 지구는 컬럼비아 지구와 뉴칼레도니아 지구를 잇는 연결 고리였습니다.	dev
common_voice_en_19652512.mp3	Sorcar was a brilliant student at school.	a5ee665b74dbef1d4b9a740b41c4f7644d05214562cc173f2ad342d4dd2bbb575f832ed7329a1bf7037461f0f9e2dd5172be8977e26590c2df776569fc0273ad	소르카는 학교에서 뛰어난 학생이었습니다.	dev
common_voice_en_19652513.mp3	Harlin was fired over a disagreement with Ray Bradbury.	a5ee665b74dbef1d4b9a740b41c4f7644d05214562cc173f2ad342d4dd2bbb575f832ed7329a1bf7037461f0f9e2dd5172be8977e26590c2df776569fc0273ad	할린은 레이 브래드버리와의 의견 불일치로 해고당했습니다.	dev
common_voice_en_19652514.mp3	There is much I do not know.	a5ee665b74dbef1d4b9a740b41c4f7644d05214562cc173f2ad342d4dd2bbb575f832ed7329a1bf7037461f0f9e2dd5172be8977e26590c2df776569fc0273ad	제가 모르는 것이 많습니다.	dev
common_voice_en_19652515.mp3	At each station, boxes are handed over to a local dabbawala, who delivers them.	a5ee665b74dbef1d4b9a740b41c4f7644d05214562cc173f2ad342d4dd2bbb575f832ed7329a1bf7037461f0f9e2dd5172be8977e26590c2df776569fc0273ad	각 역에서 상자는 현지 다바왈라에게 전달되며, 다바왈라는 상자를 배달합니다.	dev
common_voice_en_17800958.mp3	The gold ring fits only a pierced ear.	a617668d07e15b28d7fdd4dd5717a2e62e4c83319db2080e31d7204c6c854e0e102e8daa0c25cac78db31a3d257ae71d0545ce0b5d3ea618eb7bb92a005a1b2d	골드 링은 피어싱 귀에만 잘 맞습니다.	dev
common_voice_en_17800959.mp3	I am not sure.	a617668d07e15b28d7fdd4dd5717a2e62e4c83319db2080e31d7204c6c854e0e102e8daa0c25cac78db31a3d257ae71d0545ce0b5d3ea618eb7bb92a005a1b2d	잘 모르겠습니다.	dev
common_voice_en_19532282.mp3	"The first volume he produced was Charles Lamb's ""Album Verses""."	a630819e7964b869b04182d7201c8ebbca15c3c6aaacf49c516979aa6161f213eecbb32355c7bc6a912c202f70c520714c897b5e168eff6e23ddae4e70e2b833	그가 제작한 첫 번째 책은 찰스 램의 '앨범 구절'이었습니다.	dev
common_voice_en_19532284.mp3	The majority of Latin American Canadians are multilingual, primarily speaking Spanish or Portuguese.	a630819e7964b869b04182d7201c8ebbca15c3c6aaacf49c516979aa6161f213eecbb32355c7bc6a912c202f70c520714c897b5e168eff6e23ddae4e70e2b833	대부분의 라틴 아메리카계 캐나다인은 다국어를 구사하며 주로 스페인어 또는 포르투갈어를 사용합니다.	dev
common_voice_en_19532286.mp3	The place was since then named Santiago.	a630819e7964b869b04182d7201c8ebbca15c3c6aaacf49c516979aa6161f213eecbb32355c7bc6a912c202f70c520714c897b5e168eff6e23ddae4e70e2b833	그 후 이곳은 산티아고로 명명되었습니다.	dev
common_voice_en_19532288.mp3	At this time, all of the Cleen and Cleaner releases are out of print.	a630819e7964b869b04182d7201c8ebbca15c3c6aaacf49c516979aa6161f213eecbb32355c7bc6a912c202f70c520714c897b5e168eff6e23ddae4e70e2b833	현재 모든 클린 및 클리너 릴리스는 절판된 상태입니다.	dev
common_voice_en_17774.mp3	Who wants to see liver pills?	a64a7cfb8afb302338aa9207e75e5cbf20892820386498b97a81a77e953480fc7e6872ab04b79c634e87a6e974990415fc0117b6431dddaf93b56fb2624c7d6c	간장 약을 보고 싶은 사람이 있나요?	dev
common_voice_en_1793581.mp3	The daffodils are blooming.	a669f840ff0d592162befa7a65c4819872de2cd1bccda7ba293d818daf95b728855cbcfb14415dc6371d19a908a5ac1cad96bcb4fa9f96a483fa41da3d0d95a1	수선화가 피고 있습니다.	dev
common_voice_en_20064818.mp3	This is where he developed his lifelong interest in politics and human rights.	a68c0b85db5e7b9dbf52ce4fa0b2cbef08836d0a08fb0669eac1e720c1c090752e0367bf9ee3416bad8b136f97be743b26813e455cec1fee4f06b5489bff4b23	이곳에서 그는 정치와 인권에 대한 평생의 관심을 키웠습니다.	dev
common_voice_en_20064819.mp3	It was an educational experience in its own right.	a68c0b85db5e7b9dbf52ce4fa0b2cbef08836d0a08fb0669eac1e720c1c090752e0367bf9ee3416bad8b136f97be743b26813e455cec1fee4f06b5489bff4b23	그 자체로 교육적인 경험이었습니다.	dev
common_voice_en_20064820.mp3	There are no railways or major seaports in Eurobodalla Shire.	a68c0b85db5e7b9dbf52ce4fa0b2cbef08836d0a08fb0669eac1e720c1c090752e0367bf9ee3416bad8b136f97be743b26813e455cec1fee4f06b5489bff4b23	유로보달라 샤이어에는 철도나 주요 항구가 없습니다.	dev
common_voice_en_20064822.mp3	"Of these books, ""Creole Proverbs"" is his most recognized."	a68c0b85db5e7b9dbf52ce4fa0b2cbef08836d0a08fb0669eac1e720c1c090752e0367bf9ee3416bad8b136f97be743b26813e455cec1fee4f06b5489bff4b23	이 책들 중 '크리올 속담'은 그의 가장 유명한 책입니다.	dev
common_voice_en_19358678.mp3	The mayor is elected directly by the voters to serve a four-year term.	a69aa41fba03e7eaca3c86044bab755e76239d8f42aa9f38c0e7da19751fd6d2526d19274cd4d047326f181f9d34424c1046b4b7abafca58d9baa7981fccdd17	시장은 유권자가 직접 선출하며 임기는 4년입니다.	dev
common_voice_en_19358679.mp3	Sharp, commenced plans to open a school in Waleska.	a69aa41fba03e7eaca3c86044bab755e76239d8f42aa9f38c0e7da19751fd6d2526d19274cd4d047326f181f9d34424c1046b4b7abafca58d9baa7981fccdd17	샤프, 웨일스카에 학교 설립 계획 착수.	dev
common_voice_en_19358680.mp3	The confluence of the Yellowstone River with the Missouri is west of Williston.	a69aa41fba03e7eaca3c86044bab755e76239d8f42aa9f38c0e7da19751fd6d2526d19274cd4d047326f181f9d34424c1046b4b7abafca58d9baa7981fccdd17	옐로스톤 강과 미주리 강이 합류하는 지점은 윌리스턴 서쪽에 있습니다.	dev
common_voice_en_19358681.mp3	Their discussions led to Hammermill executives signing an agreement to support integration in Alabama.	a69aa41fba03e7eaca3c86044bab755e76239d8f42aa9f38c0e7da19751fd6d2526d19274cd4d047326f181f9d34424c1046b4b7abafca58d9baa7981fccdd17	두 사람의 논의 끝에 Hammermill 경영진은 앨라배마에서 통합을 지원하는 계약에 서명했습니다.	dev
common_voice_en_20062577.mp3	It was heavily refurbished for the programme.	a6c4485dab0ea5ea49bb359b97d5c6c9257d5e3363254c672c4c3764a4f1a3f112a161fd954173a7ebca2de2b18d29b169a43eea578a5547cbf0cb6a98a45f43	프로그램을 위해 대대적으로 새 단장했습니다.	dev
common_voice_en_20062578.mp3	The railway line bypassed Modbury, contributing still further to this decline.	a6c4485dab0ea5ea49bb359b97d5c6c9257d5e3363254c672c4c3764a4f1a3f112a161fd954173a7ebca2de2b18d29b169a43eea578a5547cbf0cb6a98a45f43	철도 노선은 모드버리를 우회하여 이러한 쇠퇴에 더욱 기여했습니다.	dev
common_voice_en_20062579.mp3	"O'Connor has also done summer stock theatre, cabaret tours and pantomimes."	a6c4485dab0ea5ea49bb359b97d5c6c9257d5e3363254c672c4c3764a4f1a3f112a161fd954173a7ebca2de2b18d29b169a43eea578a5547cbf0cb6a98a45f43	오코너는 여름철 주식 극장, 카바레 투어, 판토마임 공연도 했습니다.	dev
common_voice_en_20062581.mp3	Many games will have a shutdown year on the side.	a6c4485dab0ea5ea49bb359b97d5c6c9257d5e3363254c672c4c3764a4f1a3f112a161fd954173a7ebca2de2b18d29b169a43eea578a5547cbf0cb6a98a45f43	많은 게임에서 셧다운제가 시행될 예정입니다.	dev
common_voice_en_19677121.mp3	"Viz Media has later licensed its individual ""Bleach"" merchandising rights to several different companies."	a6fd5511627be727a5c8860d747f79b15cf4731ed74e17f9775fe808e27311c3fc7f66998405414bf84af5918b8825f6e43211c17dacabdd1803e455f71727b4	이후 Viz Media는 개별 '블리치' 상품화 권리를 여러 회사에 라이선스했습니다.	dev
common_voice_en_19677123.mp3	The Library also hosts several student-worker positions each semester.	a6fd5511627be727a5c8860d747f79b15cf4731ed74e17f9775fe808e27311c3fc7f66998405414bf84af5918b8825f6e43211c17dacabdd1803e455f71727b4	도서관은 또한 매 학기마다 여러 학생-직원 채용을 진행합니다.	dev
common_voice_en_19677124.mp3	A similar effect was seen in adult human subjects.	a6fd5511627be727a5c8860d747f79b15cf4731ed74e17f9775fe808e27311c3fc7f66998405414bf84af5918b8825f6e43211c17dacabdd1803e455f71727b4	성인 피험자에게서도 비슷한 효과가 나타났습니다.	dev
common_voice_en_19677125.mp3	"She also figures in Edgell Rickword's World War One poem ""The Traveller""."	a6fd5511627be727a5c8860d747f79b15cf4731ed74e17f9775fe808e27311c3fc7f66998405414bf84af5918b8825f6e43211c17dacabdd1803e455f71727b4	그녀는 에겔 릭워드의 1차 세계대전 시 '여행자'에도 등장합니다.	dev
common_voice_en_18347423.mp3	He had a job for life, until he started to question the programme	a7120c1e147537ee11f4a94147dc9e342bb08dd5aecc4a86982e5ac777cd9ff144c6e02bcb15a2d7df1e8b985ad79432047f894f44924bf28e65fad42ed3eb09	그는 평생 직장을 가졌지만, 프로그램에 의문을 품기 시작했습니다.	dev
common_voice_en_18347425.mp3	The documentation for Keras is available in Japanese.	a7120c1e147537ee11f4a94147dc9e342bb08dd5aecc4a86982e5ac777cd9ff144c6e02bcb15a2d7df1e8b985ad79432047f894f44924bf28e65fad42ed3eb09	Keras에 대한 문서는 일본어로 제공됩니다.	dev
common_voice_en_18347426.mp3	Prams and pushchairs can be accepted on the bus only when folded	a7120c1e147537ee11f4a94147dc9e342bb08dd5aecc4a86982e5ac777cd9ff144c6e02bcb15a2d7df1e8b985ad79432047f894f44924bf28e65fad42ed3eb09	유모차 및 유모차는 접은 상태에서만 버스에 탑승할 수 있습니다.	dev
