path	sentence	client_id	translation	split
common_voice_en_353205.mp3	Glue the sheet to the dark blue background.	37a7a85b3e8ec353bdfa6a967976128622a1ea7e67a1167e8c93b0276818b35aa075c1f970a79832a9b65ebf396fe2316656ddecbe4a5982db471f1ab8d6c850	시트를 진한 파란색 배경에 붙입니다.	test
common_voice_en_20018271.mp3	"He attended the University of Southern California, earning a bachelor's degree in vocal performance."	37d26a254cfe1adcdc944a96aa905e35f8c02d78b664a7e9cc623ef56df15326f11b44c2cd75dffef21953f9d39067cf908a94c516130fd2ae9c815a987c773f	서던 캘리포니아 대학교에서 성악 전공으로 학사 학위를 취득했습니다.	test
common_voice_en_18258973.mp3	Machine Learning can be used to predict and mitigate natural disasters.	37d34fb411771e87cb345cdf1357df3cf84c547f91372826d965487c134e3fc2a815fcf69b1a92ee26c6ee96e20d11100eebf17a6b40c2643d4d8a5ad2fc2aeb	머신러닝은 자연 재해를 예측하고 완화하는 데 사용할 수 있습니다.	test
common_voice_en_652451.mp3	I wished I had a light to smoke by.	37eb23f9be19b447140bdff1afe9bd9693291d6d87c954d226809f4fa52d48fd40d192246dc410dacd0e1441a11eb2d0d558e5c429ce8a88abb2a862b9767c72	담배를 피울 수 있는 불빛이 있었으면 좋겠어요.	test
common_voice_en_18762118.mp3	"At one point some of Bate's troops broke and ran."	37eb92b94966b518b7191485a84ce1b5d5b737bb6901a66d9982e520934a828fe430b17ee4bf8a7e7ab7843d896dd8a8e7946574c6a82d43864932d8dc7c53c3	한때 베이트의 군대 중 일부가 탈영하여 도망쳤습니다.	test
common_voice_en_17879821.mp3	The attic was dark and smelt of old dust.	382884c5cc8c4e651d6326b5ea7ec812f60bc3cd39c2168a224e7e6d356c00de3f9e75852155a3445e8b790847fa3dbffda69cb175697aaded2a3158748a4c9a	다락방은 어둡고 오래된 먼지 냄새가 났어요.	test
common_voice_en_19962796.mp3	Each organization requires an advisor, a constitution and board of education recognition.	382b26694b10c2b4c259959326b0dc9338964de7223ef33fd9e1fc749c07f9e970d46567730f61cbe4f9685d5f266bf6edc9bb5c3589b5404d41e5ae0d8aca91	각 조직에는 고문, 정관 및 교육위원회 인가가 필요합니다.	test
common_voice_en_19948983.mp3	"It is possible that Aristander's writings were, instead, a product of an Aristandrian school."	384e6d463505a76b020fcbaf63aca6152058eb9a1fe0f7ad54590e85e0b9014ac1db9954d00cc724faaf34ab25c27c5ba429da35a909d57600a7e87ef1cc3943	아리스토텔레스의 저술은 아리스토텔레스 학파의 산물일 가능성이 높습니다.	test
common_voice_en_19597541.mp3	"Havelok invades England, overthrows Godrich in battle and claims the throne in Goldborow's name."	384f46571ba0024aeea6b3df0162e53db5e3f9f82138f0ceed5c6513eede725b24c5a90554c3054894871c077844fab2f485a26101604c2da147ecbf8c9943e5	하벨록이 영국을 침공하여 전투에서 고드리치를 전복하고 골드보로우의 이름으로 왕좌를 차지합니다.	test
common_voice_en_18274329.mp3	Useless as a screen door on a submarine.	3891a00812d10bcba78e396a5d8bcf201bcbe11b6162bf6a8a5ee1751f49260a8a2cc01806819db92ec311a8d7ed6f8d9ea7b89e53d4738e7f4f2662320350b5	잠수함의 스크린 도어로는 쓸모가 없습니다.	test
common_voice_en_76428.mp3	Based on the omens of the present.	38a401b44be7b4025a6a849e6a11b4f80674332a91567e8ad4243944b7bf72f96b332ed2658a61d9aa03d9a2e679583c7397edac5f9d3751d8a8307c3ea32726	현재의 징조를 기반으로 합니다.	test
common_voice_en_77697.mp3	"I'm never more aware of a room's acoustics than when I'm trying to enjoy a snack I have no intention of sharing."	38acaf2488bf254930421515622c046d7d70aa64eee6f24ee402b20a6142af4a9b3ecaab517a05adeffa4999a1a01a750cb0b087144c9a7439df381ce926795c	저는 공유할 생각이 없는 간식을 먹을 때보다 방의 음향에 더 신경을 쓰게 됩니다.	test
common_voice_en_19627180.mp3	His rhetoric has been learned by rote.	38e18cfaca721605b9f33fcd78b6751015f7283631876464c8881e80f4e12ed6786163dbd59d70342a7ff746941e1f5437e6282f67cd695e8186ac1f096dadea	그의 수사학은 암기식으로 배웠습니다.	test
common_voice_en_17928241.mp3	I am so happy!	38ee178384925b0edc3747f78e8577fc87dec225155c3ea345fa4cd11f5e757e452d59d9a08494a495bd5aebeafb90fcd42facf49acb6f30687ee065e8af63b6	정말 행복합니다!	test
common_voice_en_497292.mp3	And so it was.	38f2762d1dc18ac234fbe59c02f196a90a75b36cd952a46306b020fe16e313a242dc49047d2f9dced88e4920b5ed3692a154c8b1452975eaa9c47aaa35449777	그리고 그렇게 되었습니다.	test
common_voice_en_639334.mp3	It would have been visible to me, had I only looked up as it passed.	394ad8a1f42ae40b782eef0c4ef1f260bcddb05ff923b89e88caa91c02cc6f72e6bc3238a84bb7de95adfa72d470fb5c6d10fa9fdb9798921bb9d4bdd0255537	지나갈 때 고개만 들어보았더라면 저를 볼 수 있었을 것입니다.	test
common_voice_en_18860884.mp3	Here he made useful contacts, including Bob Hope, Betty Grable and Rita Hayworth.	395b186ce4d8b69586b2622a55248489386bd59d93cc5f44895e1edefffdcedff2f64ad0c2c038f2d3f3a039a1b3b76f6286e833dadd5d9148d3b1379d24d7c8	이곳에서 그는 밥 호프, 베티 그레이블, 리타 헤이워스 등 유용한 인맥을 쌓았습니다.	test
common_voice_en_19710254.mp3	Furthermore, the Armenian Kingdom of Cilicia became a vassal state of the Mongols.	395b1ce7ade88815b009d23bd7ec159043d49871a652d37bbc97c8a420bcef1e45d0ccd20c838dc326f641ef44a39a4c5b5272812fbd8398196700829e2d7cc7	또한 아르메니아의 실리시아 왕국은 몽골의 속국이 되었습니다.	test
common_voice_en_18524927.mp3	I used to watch teenage mutant ninja hero turtles.	3972de4819402325e485fbdda6272ba52a69708351e640a5c6805face1f8680f2caaceb76ef509a8f45fcaa0f5bbfff9fc41b20ffc1e967e01a78f3a99481232	10대 돌연변이 닌자 히어로 거북이를 보곤 했어요.	test
common_voice_en_88103.mp3	Pull the hook to toggle the jukebox.	397662e79face11494aee88a5951af5dacc855c89d360dc27c478c94f85e63d0ae1ead1d70100f991f851e643907bb614992e2e0a0be70f98ac1c8afcff2820f	후크를 당겨 주크박스를 전환합니다.	test
common_voice_en_17843148.mp3	Grumbling makes the loaf no larger.	39898618b4f5c1a7b37e720419873b9886cc50fffe4120c4890d46e7a9a39f4524919aaf794bab3ee21203d87e32b787e5c4f5a99cf6bac1a3f820eb0d555078	불평하면 덩어리가 더 커지지 않습니다.	test
common_voice_en_17767052.mp3	No western movie without a brawl in a saloon.	399626f593a4ce86ae7ba49dcac67be1dd032904a379e21c8ce627fe54981b1feb8f65fc6a5d9cf8158eea4f32bd358a430174f3da7104fb4e72b3b5e3b56df5	술집에서의 난투극이 없는 서부 영화는 없습니다.	test
common_voice_en_699485.mp3	His arm seemed to be battling with whatever was in the hole.	3999334cad296f50f21ee86baabd55c4f27c597ccb4ba5b4351ac72bf17c6aba02a9981a3314503801d655f71a340fe7636345d7e5f7379473efd51d04560555	그의 팔은 구멍에 있는 무언가와 싸우는 것 같았습니다.	test
