path	sentence	client_id	translation	split
common_voice_en_18976184.mp3	Brompton has been home to many writers and actors, and those in similar occupations.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	브롬턴에는 많은 작가와 배우, 그리고 비슷한 직종에 종사하는 사람들이 거주하고 있습니다.	train
common_voice_en_18976185.mp3	Kadir Has Stadium is a multi-use stadium in Kayseri, Turkey.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	카디르 하스 스타디움은 터키 카이세리에 있는 다용도 경기장입니다.	train
common_voice_en_18976186.mp3	It was released under PolyGram Records as a single in the United Kingdom.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	이 곡은 영국에서 PolyGram Records의 싱글로 발매되었습니다.	train
common_voice_en_18976188.mp3	Only half the songs form a single plot.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	노래의 절반만 하나의 플롯을 구성합니다.	train
common_voice_en_18976189.mp3	But they applauded him for making public speeches in the South despite death threats.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	그러나 그들은 살해 위협에도 불구하고 남한에서 공개 연설을 한 그에게 박수를 보냈습니다.	train
common_voice_en_18976190.mp3	Colouration varies across their European and Russian range.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	색상은 유럽과 러시아 제품군에 따라 다양합니다.	train
common_voice_en_18976191.mp3	The life of the college was disrupted by the English Civil War.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	영국 남북전쟁으로 인해 대학의 생활은 혼란에 빠졌습니다.	train
common_voice_en_18976192.mp3	Saxophonist Moe Koffman served as the booking agent for the club.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	색소폰 연주자 모 코프먼이 이 클럽의 예약 에이전트로 활동했습니다.	train
common_voice_en_18976193.mp3	It was written and directed by Tim Haines.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	이 영화는 팀 헤인즈가 각본과 감독을 맡았습니다.	train
common_voice_en_18976204.mp3	Coursework focuses almost exclusively on the Bible, Christian History, ministry and related topics.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	수업은 거의 전적으로 성경, 기독교 역사, 사역 및 관련 주제에 초점을 맞춥니다.	train
common_voice_en_18976205.mp3	After barely escaping with his life, Arslan rejoins his loyal servant, Daryun.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	간신히 목숨을 건져 탈출한 아르슬란은 충성스러운 부하 다륜과 다시 합류합니다.	train
common_voice_en_18976206.mp3	Riggs soon booked a venue and put on a regular show.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	릭스는 곧 공연장을 예약하고 정기 공연을 열었습니다.	train
common_voice_en_18976207.mp3	In this simple case it will just correspond to a scaling and a permutation.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	이 간단한 경우에는 스케일링과 순열에 해당합니다.	train
common_voice_en_18976208.mp3	"Scott rants at God for the survivors' deaths."	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	스콧은 생존자들의 죽음에 대해 신을 원망합니다.	train
common_voice_en_18976214.mp3	He merely wants to rediscover the grounds of happiness.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	그는 단지 행복의 근거를 재발견하고 싶을 뿐입니다.	train
common_voice_en_18976215.mp3	Abiotic factors and the phenomena associated with them underpin all biology.	d80a39d51871676bd94fd53091b0188cec5c3dcfd9740cf6280d624586541081e2bb76f58c5fa22cddfb37d016f2602a07ae35f4a4c331ec1c4bf6d9adfdeaa5	비생물학적 요인과 그와 관련된 현상은 모든 생물학의 근간을 이루고 있습니다.	train
