path	sentence	client_id	translation	split
common_voice_en_19350474.mp3	The club also continued to prosper at the gate.	d2b7afcd007755dd7a803a1c6e004337836fc9bede590efec27722ace72d491778e1f5e7710bab3a5f28399d4fc73071de05b83b309e0af1c180ce181b044ef5	클럽은 게이트에서도 계속 번창했습니다.	train
common_voice_en_19350475.mp3	"The following table underneath shows Lebanon's all-time rugby league try scoring records."	d2b7afcd007755dd7a803a1c6e004337836fc9bede590efec27722ace72d491778e1f5e7710bab3a5f28399d4fc73071de05b83b309e0af1c180ce181b044ef5	아래 표는 레바논의 역대 럭비 리그 시도 득점 기록을 보여줍니다.	train
common_voice_en_19350476.mp3	Curtis was removed as collector by John Tyler.	d2b7afcd007755dd7a803a1c6e004337836fc9bede590efec27722ace72d491778e1f5e7710bab3a5f28399d4fc73071de05b83b309e0af1c180ce181b044ef5	커티스는 존 타일러에 의해 수집가직에서 해임되었습니다.	train
common_voice_en_19350477.mp3	The thing comes on you as a surprise.	d2b7afcd007755dd7a803a1c6e004337836fc9bede590efec27722ace72d491778e1f5e7710bab3a5f28399d4fc73071de05b83b309e0af1c180ce181b044ef5	깜짝 놀랄 만한 일이 벌어집니다.	train
common_voice_en_19350478.mp3	Congress may not require religious tests for an office under the United States.	d2b7afcd007755dd7a803a1c6e004337836fc9bede590efec27722ace72d491778e1f5e7710bab3a5f28399d4fc73071de05b83b309e0af1c180ce181b044ef5	의회는 미국 산하 공직에 종교 테스트를 요구하지 않을 수 있습니다.	train
common_voice_en_19942645.mp3	Gillis is a socially committed artist.	d2d9f02cd7634c2bddb3daf9352d743010463fe500ae9545e45bc94621b5bffe3aa6a4e1513576094dbdb8fb042f9c06184e2b15265d03d3bbfe143b6e1fd783	길리스는 사회적으로 헌신적인 아티스트입니다.	train
common_voice_en_19942646.mp3	"Future transmissions from all manufacturers were to follow Packard's lead."	d2d9f02cd7634c2bddb3daf9352d743010463fe500ae9545e45bc94621b5bffe3aa6a4e1513576094dbdb8fb042f9c06184e2b15265d03d3bbfe143b6e1fd783	향후 모든 제조업체의 전송기는 Packard의 리드를 따라야 했습니다.	train
common_voice_en_19942647.mp3	Parts of the building collapsed in the eighteenth century.	d2d9f02cd7634c2bddb3daf9352d743010463fe500ae9545e45bc94621b5bffe3aa6a4e1513576094dbdb8fb042f9c06184e2b15265d03d3bbfe143b6e1fd783	건물의 일부가 18세기에 무너졌습니다.	train
common_voice_en_19942648.mp3	Immortus revealed himself when it appeared only one Kang was left.	d2d9f02cd7634c2bddb3daf9352d743010463fe500ae9545e45bc94621b5bffe3aa6a4e1513576094dbdb8fb042f9c06184e2b15265d03d3bbfe143b6e1fd783	임모투스는 강이 하나만 남은 것처럼 보였을 때 모습을 드러냈습니다.	train
common_voice_en_19942649.mp3	It lacks an expanded outer series of herbaceous involucral bracts or phyllaries.	d2d9f02cd7634c2bddb3daf9352d743010463fe500ae9545e45bc94621b5bffe3aa6a4e1513576094dbdb8fb042f9c06184e2b15265d03d3bbfe143b6e1fd783	바깥쪽으로 확장된 일련의 초본 포엽 또는 잎자루가 없습니다.	train
