path	sentence	client_id	translation	split
common_voice_en_18418979.mp3	More regulation is needed, not less.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	더 많은 규제가 필요한 것이지 덜 필요한 것이 아닙니다.	train_covost
common_voice_en_18418980.mp3	"I can't positively identify this compound."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	이 화합물을 확실하게 식별할 수 없습니다.	train_covost
common_voice_en_18418981.mp3	Pushchairs can be folded when the toddler wants to walk	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	유아가 걷고 싶을 때 유모차를 접을 수 있습니다.	train_covost
common_voice_en_18418989.mp3	She used a cash dispenser to withdraw money	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	현금 인출기를 사용하여 돈을 인출했습니다.	train_covost
common_voice_en_18418990.mp3	My uncle was a member of the Territorial Army	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제 삼촌은 영토군의 일원이었습니다.	train_covost
common_voice_en_18418991.mp3	I loved that episode!	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그 에피소드 정말 좋았어요!	train_covost
common_voice_en_18418994.mp3	Wearing the mask, no doubt.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	마스크를 착용하는 것은 의심의 여지가 없습니다.	train_covost
common_voice_en_18419018.mp3	We have suffered grievously in recent years from chronic underfunding.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	최근 몇 년 동안 만성적인 자금 부족으로 큰 어려움을 겪었습니다.	train_covost
common_voice_en_18419019.mp3	"What's the timeline for the project?"	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	프로젝트 일정은 어떻게 되나요?	train_covost
common_voice_en_18419020.mp3	"My son's closest pals are Will, Robin and Debbie."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제 아들과 가장 친한 친구는 윌, 로빈, 데비입니다.	train_covost
common_voice_en_18419021.mp3	She was collecting useful things in her bottom drawer	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그녀는 맨 아래 서랍에 유용한 물건을 모으고 있었습니다.	train_covost
common_voice_en_18419022.mp3	Without a doubt, some of them have dinner engagements.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	의심할 여지 없이 그들 중 일부는 저녁 약속이 있습니다.	train_covost
