path	sentence	client_id	translation	split
common_voice_en_214300.mp3	A young boy with his tongue hanging out playing at the beach.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	혀를 내밀고 해변에서 놀고 있는 어린 소년.	train
common_voice_en_214301.mp3	Two women stand near a large mixer as they prepare dough.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	두 명의 여성이 대형 믹서기 근처에 서서 반죽을 준비하고 있습니다.	train
common_voice_en_214302.mp3	This young girl is enjoying the innocence of childhood and warm weather.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	이 어린 소녀는 어린 시절의 순수함과 따뜻한 날씨를 즐기고 있습니다.	train
common_voice_en_214303.mp3	A wakeboarder is performing a trick on a rail.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	웨이크보더가 레일 위에서 묘기를 부리고 있습니다.	train
common_voice_en_214306.mp3	A snowboarder is flying in the air attempting to land on a snow mound.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	스노보더가 눈더미에 착지하려고 공중을 날고 있습니다.	train
common_voice_en_214308.mp3	Several people are gathered in a room with a bulletin board and small television.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	게시판과 작은 텔레비전이 있는 방에 여러 사람이 모여 있습니다.	train
common_voice_en_214309.mp3	Five children are playing in the snow.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	다섯 명의 아이들이 눈 속에서 놀고 있습니다.	train
common_voice_en_214310.mp3	A group of women sit on the back of a flatbed truck.	619f08dd806f9ccce744ffcfed4c1f5dd587313dd11d5723adf1b56f75db629dabe0a1d2065c87857b7305d8e938feeddaf678fac61b3d50b99224b4c94a2c01	한 무리의 여성들이 플랫베드 트럭 뒷좌석에 앉아 있습니다.	train
common_voice_en_148820.mp3	Mister Turner will not be happy with this.	66da89b38f6c6ca55d26757a09b8034d39b314b75ea0f74c2047b589610ddd9a5d70b5d5962225e17c1b4c5947232e7770161321707e802a17db73fe59cca2c7	터너 씨가 좋아하지 않으실 겁니다.	train_covost
common_voice_en_148827.mp3	The beaten path is safest.	66da89b38f6c6ca55d26757a09b8034d39b314b75ea0f74c2047b589610ddd9a5d70b5d5962225e17c1b4c5947232e7770161321707e802a17db73fe59cca2c7	험난한 길이 가장 안전합니다.	train_covost
