path	sentence	client_id	translation	split
common_voice_en_121984.mp3	What did you have?	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	무엇을 가지고 계셨나요?	train_covost
common_voice_en_121988.mp3	Sounds legitimate.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	합법적으로 들립니다.	train_covost
common_voice_en_121990.mp3	No, don’t delete the messages, I haven’t read them yet.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	아니요, 아직 읽지 않았으니 메시지를 삭제하지 마세요.	train_covost
common_voice_en_122003.mp3	"I'm afraid the joke's on us."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	유감스럽게도 농담이 통하지 않네요.	train_covost
common_voice_en_122005.mp3	I think it’s too overwhelming to introduce two complex tools that basically do the same things.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	기본적으로 같은 기능을 하는 두 개의 복잡한 도구를 소개하는 것은 너무 부담스러운 일이라고 생각합니다.	train_covost
common_voice_en_122008.mp3	Too many concessions have been made!	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	너무 많은 것을 양보했습니다!	train_covost
common_voice_en_122010.mp3	"You'd better take it easy."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	천천히 하는 것이 좋습니다.	train_covost
common_voice_en_122014.mp3	The experience in the coffin was literally immersive.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	관 안에서의 경험은 말 그대로 몰입감이 넘쳤습니다.	train_covost
common_voice_en_122026.mp3	GMO are ruining our crops.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	GMO가 우리 농작물을 망치고 있습니다.	train_covost
common_voice_en_122027.mp3	All the wealth comes from the pockets.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	모든 부는 주머니에서 나옵니다.	train_covost
common_voice_en_122037.mp3	"They'll believe him."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	그들은 그를 믿을 것입니다.	train_covost
common_voice_en_122048.mp3	Please use your turn signal.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	방향 지시등을 사용해 주세요.	train_covost
common_voice_en_122056.mp3	"Fan blades spun in the summer's eve, cooling the guests below."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	한여름 밤에 선풍기 날개가 돌아가며 아래층에 있는 손님들을 식혀줍니다.	train_covost
common_voice_en_122057.mp3	You forgot to pack it.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	짐을 챙기는 것을 잊으셨군요.	train_covost
common_voice_en_122062.mp3	All the best.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	최선을 다하세요.	train_covost
common_voice_en_122066.mp3	"You could save that poor devil's life."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	그 불쌍한 악마의 목숨을 구할 수 있습니다.	train_covost
common_voice_en_122078.mp3	We felt that something was following us through the woods.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	숲속에서 무언가가 우리를 따라오는 듯한 느낌이 들었습니다.	train_covost
common_voice_en_122081.mp3	"I'm not talking about his grandfather's pet poodle."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	할아버지의 애완견 푸들에 대해 말하는 게 아닙니다.	train_covost
common_voice_en_122083.mp3	Then he may be caught on a ledge!	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	그러면 난간에 걸릴 수도 있습니다!	train_covost
common_voice_en_122088.mp3	They called me up from your Building and Loan.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	빌딩 앤 론에서 전화가 왔어요.	train_covost
common_voice_en_122093.mp3	Jeans are the only kind of trousers I have in my wardrobe.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	제 옷장에는 청바지가 유일한 바지 종류입니다.	train_covost
common_voice_en_122102.mp3	Zombies were parading in the streets and drinking beer from paper cups.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	좀비들이 거리를 행진하며 종이컵으로 맥주를 마시고 있었습니다.	train_covost
common_voice_en_122107.mp3	Have you seen Sheriff Pink?	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	보안관 핑크 보셨나요?	train_covost
common_voice_en_122109.mp3	This fireplace is victorian.	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	이 벽난로는 빅토리안 벽난로입니다.	train_covost
common_voice_en_122110.mp3	"He says it's the chance of a lifetime."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	그는 일생일대의 기회라고 말합니다.	train_covost
common_voice_en_122111.mp3	How could he be a fake?	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	어떻게 가짜가 될 수 있을까요?	train_covost
common_voice_en_122112.mp3	"Why didn't they wake me?"	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	왜 저를 깨우지 않았나요?	train_covost
common_voice_en_122118.mp3	"He didn't mind the extra work."	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	그는 추가 작업도 마다하지 않았습니다.	train_covost
common_voice_en_122125.mp3	Would you like to dance?	93a5d68bb49a2aa81688b59d1db28f6fc04297bae84ea9a09f032ce4c629ede4ef32debb884a5afe6f4e544ce5846c18e62edd17ca1f63821ee5b218def88512	춤추시겠어요?	train_covost
common_voice_en_19036606.mp3	She lodged a complaint with the Ontario Human Rights Commission.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	그녀는 온타리오주 인권위원회에 민원을 제기했습니다.	train
common_voice_en_19036607.mp3	Since their skeleton is not fully calcified, light can easily penetrate tissues.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	골격이 완전히 석회화되지 않았기 때문에 빛이 조직에 쉽게 침투할 수 있습니다.	train
common_voice_en_19036608.mp3	Special counter- insurgency troops were sent in and Aceh was locked down.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	반란군에 대항하는 특수부대가 투입되었고 아체는 봉쇄되었습니다.	train
common_voice_en_19036609.mp3	The name Pinantan means shoe or moccasin in traditional Aboriginal language.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	피난탄이라는 이름은 원주민 전통어로 신발 또는 모카신이라는 뜻입니다.	train
common_voice_en_19036610.mp3	It consisted of the counties of Queens and Shelburne.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	퀸즈와 셸번 카운티로 구성되어 있습니다.	train
common_voice_en_19036611.mp3	Specimens with a very bitter or spicy taste should not be eaten.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	매우 쓰거나 매운 맛이 나는 표본은 먹어서는 안 됩니다.	train
common_voice_en_19036612.mp3	He also served as a producer and occasional director of the show.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	그는 또한 쇼의 프로듀서이자 가끔씩 감독을 맡기도 했습니다.	train
common_voice_en_19036613.mp3	Humans are special because they can secure the future of life on cosmological scales.	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	인간은 우주적 규모에서 생명의 미래를 보장할 수 있다는 점에서 특별합니다.	train
common_voice_en_19036614.mp3	"Meanwhile, the demo recording of the album ""Probujdane"" was completed."	33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d	한편, 앨범 '프로부즈데인'의 데모 녹음이 완료되었습니다.	train
