path	sentence	client_id	translation	split
common_voice_en_19820184.mp3	They have thin pointed down-curved bills, which they use to extricate insects from bark.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	얇고 뾰족한 아래로 구부러진 부리를 가지고 있어 나무껍질에서 벌레를 구출하는 데 사용합니다.	train
common_voice_en_19820185.mp3	It is headquartered in San Juan.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	산후안에 본사를 두고 있습니다.	train
common_voice_en_19820186.mp3	Gonzo considers going into space with his long-lost family but chooses not to.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	곤조는 오랫동안 헤어진 가족과 함께 우주로 떠나는 것을 고려하지만, 그러지 않기로 결정합니다.	train
common_voice_en_19820187.mp3	It is also home to the large, sprawling Andover housing estate.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	또한 앤도버의 대규모 주택 단지가 있는 곳이기도 합니다.	train
common_voice_en_19820193.mp3	This group continues to maintain that Slav Macedonians are in fact Bulgarians.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	이 그룹은 슬라브계 마케도니아인이 사실 불가리아 사람이라고 계속 주장하고 있습니다.	train
common_voice_en_19820194.mp3	They also make use of improvised bender tents, tipis and yurts.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	또한 즉석에서 만든 벤더 텐트, 티피, 유르트를 사용하기도 합니다.	train
common_voice_en_19820195.mp3	For example, fines were imposed for improper or dishonest behaviour.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	예를 들어, 부적절하거나 부정직한 행동에 대해서는 벌금이 부과됩니다.	train
common_voice_en_19820196.mp3	Defensive spells are also available, and they draw from a separate ammunition pool.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	방어 주문도 사용할 수 있으며, 별도의 탄약 풀에서 탄약을 소모합니다.	train
common_voice_en_19820197.mp3	Born in Carmarthen, Wales, he was raised in Ceredigion and the Conwy Valley.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	웨일스 카마튼에서 태어난 그는 세레디지온과 콘위 밸리에서 자랐습니다.	train
common_voice_en_19820198.mp3	And Gajanana Warehousing, Gajanana Food Processing which are known for its quality and performance.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	그리고 가자나나 창고, 가자나나 식품 가공은 품질과 성능으로 유명합니다.	train
common_voice_en_19820199.mp3	"The following spring, he suffered a devastating Achilles' tendon injury."	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	이듬해 봄, 그는 치명적인 아킬레스건 부상을 입었습니다.	train
common_voice_en_19820200.mp3	The gravel also forms a major aquifer for the area.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	자갈은 또한 이 지역의 주요 대수층을 형성합니다.	train
common_voice_en_19820201.mp3	Turner, a close friend of the Ramsden Fawkes.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	램스덴 포크스의 절친한 친구인 터너.	train
common_voice_en_19820202.mp3	Had his term not expired, he would have been reinstated.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	임기가 만료되지 않았다면 그는 복직했을 것입니다.	train
common_voice_en_19820203.mp3	All arteries involved give off cortical and central branches.	295294c457d8341c05921b7e51ed90f2ba6ca4501929920d36ec1a91d4cb46fe02072ff2669237db9e901c49d77b98e68af2a2ee9db11952eee71e902d30d4f4	관련된 모든 동맥은 피질과 중앙 가지를 내보냅니다.	train
