path	sentence	client_id	translation	split
common_voice_en_503621.mp3	"Note that it does have built-in support for web browsing, although I find it doesn't work very well."	7e813511472448927f65c9392baf07341be8b699a7cc0a66df764b81ebc9a711c4fe0006251253545cb91fc2b6ad0bd489381c8030781a8ffdf4e313710ca973	웹 브라우징을 기본적으로 지원하지만, 그다지 잘 작동하지는 않습니다.	test
common_voice_en_17305005.mp3	Why are we here?	7e861d497fee48b6c64b33e953e3d191cb7a4caecae6b4dffa5daa03ccb21ffeb7909471af7deb9be9cd078f32b6f63b787ba626eb9258a275fbd636257e7ed7	우리가 여기 온 이유는 무엇인가요?	test
common_voice_en_19990155.mp3	Former Kyuss bassist, Scott Reeder, was recruited to work on production for this album.	7e9e3acf67d5c113c6d7ee8cd11fcd183762cab6d7d97e7af2d8ecc8ae965f877c2d1f0fb8f744794d2113d04995197d0bebbbed9bdc2adb69694a5c18bca173	이 앨범의 프로듀싱을 위해 전 카이우스의 베이시스트인 스콧 리더가 영입되었습니다.	test
common_voice_en_19990156.mp3	In the smallest productions, all three of these functions are done by one person.	7e9e3acf67d5c113c6d7ee8cd11fcd183762cab6d7d97e7af2d8ecc8ae965f877c2d1f0fb8f744794d2113d04995197d0bebbbed9bdc2adb69694a5c18bca173	소규모 프로덕션에서는 이 세 가지 기능을 모두 한 사람이 수행합니다.	test
common_voice_en_19990157.mp3	It is prone to bruising and shriveling, so it needs careful handling and storage.	7e9e3acf67d5c113c6d7ee8cd11fcd183762cab6d7d97e7af2d8ecc8ae965f877c2d1f0fb8f744794d2113d04995197d0bebbbed9bdc2adb69694a5c18bca173	멍이 들거나 쭈글쭈글해지기 쉬우므로 취급과 보관에 주의가 필요합니다.	test
common_voice_en_19648028.mp3	His parish in western New York stretched from Lake Ontario to Pennsylvania.	7eb010e86aac92cb403e88ed5f68527cb4191482d4364a214128e02e9af9c459d7ee064e1800785e4e9038ae3743db91dbbc45fca124c3ebd45f8ae5de016bcf	뉴욕 서부에 있는 그의 교구는 온타리오 호수에서 펜실베니아까지 뻗어 있었습니다.	test
common_voice_en_19648029.mp3	The Roanoke River forms its northeast boundary with Bedford County.	7eb010e86aac92cb403e88ed5f68527cb4191482d4364a214128e02e9af9c459d7ee064e1800785e4e9038ae3743db91dbbc45fca124c3ebd45f8ae5de016bcf	로아노크 강은 베드포드 카운티와 북동쪽 경계를 이룹니다.	test
common_voice_en_19648030.mp3	He is married and has two children.	7eb010e86aac92cb403e88ed5f68527cb4191482d4364a214128e02e9af9c459d7ee064e1800785e4e9038ae3743db91dbbc45fca124c3ebd45f8ae5de016bcf	그는 결혼했으며 두 자녀를 두고 있습니다.	test
common_voice_en_17276461.mp3	"She wasn't home, a neighbour said that he didn't think she came in last night."	7ebac54f05b0d2a307b9c1e12e36b022f3b61e8ca232b277d0677e3c2e500d21cf0503cc842b8ff9a5d32f02cd697538968bbe08f56cb5a1303393dacbfade44	그녀는 집에 없었고 이웃은 그녀가 어젯밤에 들어온 것 같지 않다고 말했습니다.	test
common_voice_en_17278747.mp3	Why are you not at work?	7ebdfd75a5bc5f4e15b059257a3ae43cc9e853f279ce987a25d20071eca8bcc60642fc311b99fb300c21f35bbf6babb647d60e6cdb35cd0cda8aa63a31d215ac	왜 출근하지 않으시나요?	test
common_voice_en_17278748.mp3	"In a weeks time, we're going to America."	7ebdfd75a5bc5f4e15b059257a3ae43cc9e853f279ce987a25d20071eca8bcc60642fc311b99fb300c21f35bbf6babb647d60e6cdb35cd0cda8aa63a31d215ac	몇 주 후에 우리는 미국에 갈 예정입니다.	test
common_voice_en_502602.mp3	I told him that was what I had come here to learn.	7ec06143f729b5b8fa74b230a2e430d6bc6c060592f0641e47f0bd11c69d00312a0941db5601bad3bb5dbb2dc7bf8411c22c59bbbc5c4bb230d0bc3827606245	저는 그 점을 배우기 위해 이곳에 왔다고 말했습니다.	test
common_voice_en_17413709.mp3	A trill, or shake A triplet.	7edc1bfa646ff0a968b39bc67ba66d5e06e7ea760e896cb4baa2d4df7a741a1d37b6735c3e5528c2d32efd8863cd9b05a10b78d9c8252a42e135631d2bbed73d	트릴 또는 흔들기 삼중주.	test
common_voice_en_498896.mp3	That tree is not gonna last more than a year or so.	7ee6f3faa0fe015c18279f887aeed4580142f0c6d6e5886581db9aec8c84a068dd720bb4346edcbb5c9bbbc140be7bf4658e60322aa2daa9ca4351989ccd95db	그 나무는 1년 정도밖에 못 버틸 겁니다.	test
common_voice_en_53161.mp3	The alien gurgled and thrashed its tentacles.	7ee7870638c4794614aefdbd7c5daf4bb7d95be5ffe8441c27c1217b3b6b491737f971118580a846b8f8b9a3532a1943ee7f0efeb3bb24e84de462e9d2c8ac8e	외계인이 꼬르륵 소리를 내며 촉수를 휘둘렀습니다.	test
common_voice_en_355215.mp3	"He didn't seduce her with his words but with subliminal messages, that's the trick."	7ee9549518cfd2d9ba994d5c6140a10c60b306221d008b77bcca0df690dfa448def838330b4ecf72a4ad1d11f6def4864444a880e34bf44e6fd6f00821961dba	그는 말로 유혹하는 것이 아니라 잠재의식적인 메시지로 그녀를 유혹했습니다.	test
common_voice_en_355216.mp3	build castles in the air	7ee9549518cfd2d9ba994d5c6140a10c60b306221d008b77bcca0df690dfa448def838330b4ecf72a4ad1d11f6def4864444a880e34bf44e6fd6f00821961dba	공중에 성을 건설하세요	test
common_voice_en_19824573.mp3	Its formidable spikes and razor sharp leaves make it a very effective security measure.	7ef3681cf35b8f24187b77bc6156c1633d36555b88313e07eb0e310485430fd50be8dcd0ee5c4c0545aa149e8ef71db8d232ee1bd1d07b6e42c907acdf863aa5	강력한 가시와 날카로운 잎으로 매우 효과적인 보안 수단입니다.	test
common_voice_en_19824574.mp3	"Morrison, Dale Hendrickson, and John Adam are listed as the book's artists."	7ef3681cf35b8f24187b77bc6156c1633d36555b88313e07eb0e310485430fd50be8dcd0ee5c4c0545aa149e8ef71db8d232ee1bd1d07b6e42c907acdf863aa5	모리슨, 데일 헨드릭슨, 존 아담이 이 책의 작가로 이름을 올렸습니다.	test
