path	sentence	client_id	translation	split
common_voice_en_19766224.mp3	Its capital is Choibalsan.	b7235e92d553141c51993f689dc641a6c695cbf0d0a9b3a5c62936860e19c78a5c01e49b7df0cfc19a71b191e552b47143cee6f931ec0511c4c0ce53b63fb105	수도는 최발산입니다.	train
common_voice_en_19766225.mp3	"Robbins' production was reproduced by Ruth Mitchell and choreographer Sammy Dallas Bayes."	b7235e92d553141c51993f689dc641a6c695cbf0d0a9b3a5c62936860e19c78a5c01e49b7df0cfc19a71b191e552b47143cee6f931ec0511c4c0ce53b63fb105	로빈스의 작품을 루스 미첼과 안무가 새미 달라스 베이즈가 재현했습니다.	train
common_voice_en_19766226.mp3	Maria Jelinek currently resides in Oakville, Ontario.	b7235e92d553141c51993f689dc641a6c695cbf0d0a9b3a5c62936860e19c78a5c01e49b7df0cfc19a71b191e552b47143cee6f931ec0511c4c0ce53b63fb105	마리아 옐리네크는 현재 온타리오주 오크빌에 거주하고 있습니다.	train
common_voice_en_18927799.mp3	For regular polygons, the radius is the same as its circumradius.	b7357ad4db030a789bf6907b19a97666fe33ec8cce3bc5b380b7cbf648ae7042ceaebce07f14f91132a0109745b094ad35f992d7d16ca380ea8ea15e471329f5	일반 다각형의 경우 반지름은 원주와 동일합니다.	train
common_voice_en_18927800.mp3	For export, a van version without windows or rear seats was preferred.	b7357ad4db030a789bf6907b19a97666fe33ec8cce3bc5b380b7cbf648ae7042ceaebce07f14f91132a0109745b094ad35f992d7d16ca380ea8ea15e471329f5	수출용으로는 창문이나 뒷좌석이 없는 밴 버전이 선호되었습니다.	train
common_voice_en_18927801.mp3	He composed commentaries on Aristotle.	b7357ad4db030a789bf6907b19a97666fe33ec8cce3bc5b380b7cbf648ae7042ceaebce07f14f91132a0109745b094ad35f992d7d16ca380ea8ea15e471329f5	그는 아리스토텔레스에 대한 주석을 썼습니다.	train
common_voice_en_18927802.mp3	The client was the Drama Branch of the Community Arts Association.	b7357ad4db030a789bf6907b19a97666fe33ec8cce3bc5b380b7cbf648ae7042ceaebce07f14f91132a0109745b094ad35f992d7d16ca380ea8ea15e471329f5	고객은 커뮤니티 예술 협회의 드라마 지부였습니다.	train
common_voice_en_18927803.mp3	Oberoi gets rid of Doctor Octopus for good and touches Spider-Man with the amulet.	b7357ad4db030a789bf6907b19a97666fe33ec8cce3bc5b380b7cbf648ae7042ceaebce07f14f91132a0109745b094ad35f992d7d16ca380ea8ea15e471329f5	오베로이는 닥터 옥토퍼스를 영원히 없애고 스파이더맨에게 부적을 건네줍니다.	train
common_voice_en_19957725.mp3	"The name Agios Nikolaos means ""Saint Nicholas""."	b76061994745d03e08fc4529fb1a468ec06cc58159626d338588afbe46fb9c60217f086414dc5035291c8d8447fa535beb0b4438c290647fddebbe128fbbdc94	아지오스 니콜라오스라는 이름은 "성 니콜라스"라는 뜻입니다.	train
common_voice_en_19957726.mp3	"It determines the distribution of masses in the Earth's crust."	b76061994745d03e08fc4529fb1a468ec06cc58159626d338588afbe46fb9c60217f086414dc5035291c8d8447fa535beb0b4438c290647fddebbe128fbbdc94	지구 지각의 질량 분포를 결정합니다.	train
common_voice_en_19957727.mp3	Kay represented the Division of Forde, Queensland.	b76061994745d03e08fc4529fb1a468ec06cc58159626d338588afbe46fb9c60217f086414dc5035291c8d8447fa535beb0b4438c290647fddebbe128fbbdc94	케이는 퀸즐랜드주 포데 부서를 대표했습니다.	train
common_voice_en_19957728.mp3	"So far, the only available track from the album is ""Caliphate of Cordoba""."	b76061994745d03e08fc4529fb1a468ec06cc58159626d338588afbe46fb9c60217f086414dc5035291c8d8447fa535beb0b4438c290647fddebbe128fbbdc94	지금까지 앨범에서 사용할 수 있는 유일한 트랙은 "코르도바의 칼리프"입니다.	train
common_voice_en_19957729.mp3	It consists of vegetable filling between two slices of white bread.	b76061994745d03e08fc4529fb1a468ec06cc58159626d338588afbe46fb9c60217f086414dc5035291c8d8447fa535beb0b4438c290647fddebbe128fbbdc94	식빵 두 조각 사이에 야채를 채워 넣습니다.	train
common_voice_en_18984851.mp3	Mahone Bay contains Oak Island, well known in connection with tales of buried treasure.	b76e64be04bbcb1198236fddae523a86f0cf176bc7c62f8822246f32aa95e9c51d7e3a32d11f354665c94f75d0c069f8dda76bad5ab6585b54698bc98e7fd110	마호네 베이에는 묻힌 보물 이야기와 관련하여 잘 알려진 오크 아일랜드가 있습니다.	train
common_voice_en_18984852.mp3	The National Bulk Vendors Association supports the Coalition.	b76e64be04bbcb1198236fddae523a86f0cf176bc7c62f8822246f32aa95e9c51d7e3a32d11f354665c94f75d0c069f8dda76bad5ab6585b54698bc98e7fd110	전국 대량 공급업체 협회는 연합을 지원합니다.	train
common_voice_en_18984853.mp3	Omiyale also played for the Carolina Panthers, Chicago Bears, and the Seattle Seahawks.	b76e64be04bbcb1198236fddae523a86f0cf176bc7c62f8822246f32aa95e9c51d7e3a32d11f354665c94f75d0c069f8dda76bad5ab6585b54698bc98e7fd110	오미얄은 캐롤라이나 팬더스, 시카고 베어스, 시애틀 시호크스에서도 선수로 활약했습니다.	train
common_voice_en_18984854.mp3	Once Blackman regained consciousness, he destroyed Venis with his signature Nunchucks.	b76e64be04bbcb1198236fddae523a86f0cf176bc7c62f8822246f32aa95e9c51d7e3a32d11f354665c94f75d0c069f8dda76bad5ab6585b54698bc98e7fd110	의식을 되찾은 블랙맨은 자신의 시그니처인 쌍절곤으로 비니스를 파괴했습니다.	train
common_voice_en_18984855.mp3	He was equipped with a pace maker and made a full recovery.	b76e64be04bbcb1198236fddae523a86f0cf176bc7c62f8822246f32aa95e9c51d7e3a32d11f354665c94f75d0c069f8dda76bad5ab6585b54698bc98e7fd110	페이스 메이커를 장착하고 완전히 회복했습니다.	train
common_voice_en_18998747.mp3	By this point, Franco effectively had military control of the whole country.	b78d07d4b2f81c1928e4a1e1b37ebff0af072f992c546f3b1b7015a0ce6dc47c401aa7f3cc7381caa0bfd2b641c9a171f06c98080e1b727aab10d88e0f7c6deb	이 무렵 프랑코는 사실상 전국을 군사적으로 장악하고 있었습니다.	train
