path	sentence	client_id	translation	split
common_voice_en_672137.mp3	Too many concessions have been made!	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	너무 많은 것을 양보했습니다!	train_covost
common_voice_en_672140.mp3	A man is laughing at a bar drinking a beer	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	한 남자가 술집에서 맥주를 마시며 웃고 있습니다.	train
common_voice_en_672142.mp3	An elderly gentlemen looking at naked male statue	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	벌거벗은 남성 조각상을 바라보는 노인 신사	train
common_voice_en_672143.mp3	An AfricanAmerican boy wearing blue shorts a black and red shirt and white sneakers is playing tennis	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	파란색 반바지에 검은색과 빨간색 셔츠, 흰색 운동화를 신은 아프리카계 미국인 소년이 테니스를 치고 있습니다.	train
common_voice_en_672145.mp3	She has to do something about it.	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	그녀는 뭔가 조치를 취해야 합니다.	train_covost
common_voice_en_672147.mp3	A woman in a floral skirt walking through the laundry mat	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	꽃무늬 치마를 입은 여성이 빨래 매트 사이를 걷고 있습니다.	train
common_voice_en_672148.mp3	A white dog wearing a christmas reindeer headband plays with a brown dog in the grass among some stuffed animals	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	크리스마스 순록 머리띠를 두른 흰 개가 인형들 사이에서 잔디밭에서 갈색 개와 놀고 있다.	train
common_voice_en_672149.mp3	My phone is in my back pocket.	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	휴대폰은 뒷주머니에 있습니다.	train_covost
common_voice_en_672150.mp3	A city worker wearing an orange vest working on a laptop sitting outside on the ground	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	주황색 조끼를 입은 도시 근로자가 야외 바닥에 앉아 노트북으로 작업하고 있습니다.	train
common_voice_en_672152.mp3	A girl is in a field surrounded by trees and pushing a pink scooter on the grass	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	한 소녀가 나무로 둘러싸인 들판에서 분홍색 스쿠터를 밀며 잔디 위를 달리고 있습니다.	train
common_voice_en_672154.mp3	A woman with a camera stands next to a stone wall	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	카메라를 든 여자가 돌담 옆에 서 있습니다.	train
common_voice_en_672155.mp3	I want to see The Band of Honest Men at the nearest movie theatre.	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	가까운 영화관에서 '밴드 오브 정직한 남자'를 보고 싶어요.	train_covost
common_voice_en_672156.mp3	A man with an open blue shirt is performing a dance move with a woman in purple that entails the woman bending backwards while the man holds her	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	파란색 셔츠를 입은 남자가 보라색 옷을 입은 여자와 함께 남자가 여자를 안고 뒤로 구부리는 춤을 추고 있습니다.	train
common_voice_en_672157.mp3	A group of men standing in an sporting goods store	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	스포츠 용품 매장에 서 있는 한 무리의 남성들	train
common_voice_en_672158.mp3	Did you invite him to the concert?	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	콘서트에 초대하셨나요?	train_covost
common_voice_en_672159.mp3	A person is cutting a piece of fish on a wooden block that is itself on top of a grill	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	한 사람이 그릴 위에 놓인 나무 블록에서 생선 조각을 자르고 있습니다.	train
common_voice_en_672160.mp3	A man is guiding the hockey puck across the ice while an opposing player races towards it	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	한 남자가 하키 퍽을 빙판을 가로지르는 동안 상대 선수가 퍽을 향해 질주하고 있습니다.	train
common_voice_en_672161.mp3	Portals are used in many computer games to instantly travel from one place to another.	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	포털은 많은 컴퓨터 게임에서 한 장소에서 다른 장소로 즉시 이동하는 데 사용됩니다.	train_covost
common_voice_en_672162.mp3	A group of young people dancing outside at some event	914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	행사장에서 춤을 추는 한 무리의 젊은이들	train
