path	sentence	client_id	translation	split
common_voice_en_18405139.mp3	You need to be more cautious, especially around expensive equipment like this.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	특히 이와 같은 고가의 장비 주변에서는 더욱 주의해야 합니다.	train_covost
common_voice_en_18405140.mp3	Clingfilm is very useful for sealing open containers	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	클링필름은 열린 용기를 밀봉하는 데 매우 유용합니다.	train_covost
common_voice_en_18405141.mp3	The piranhas engaged in a feeding frenzy.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	피라냐들은 먹이 사냥에 열중했습니다.	train_covost
common_voice_en_18405142.mp3	"Rock, paper, scissors is a popular children's game."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	가위바위보는 인기 있는 어린이 게임입니다.	train_covost
common_voice_en_18405143.mp3	He brushed it off once more.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그는 한 번 더 털어냈습니다.	train_covost
common_voice_en_18405144.mp3	"I had no wish to be reminded of Augustus's speech."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	아우구스투스의 연설을 떠올리고 싶지 않았어요.	train_covost
common_voice_en_18405145.mp3	The same noise.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	같은 소음.	train_covost
common_voice_en_18405156.mp3	Heave a couple of sighs.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	한숨을 몇 번 쉬세요.	train_covost
common_voice_en_18405157.mp3	But I suppose you drew blank?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	하지만 빈칸을 그렸겠죠?	train_covost
common_voice_en_18405159.mp3	The court was in a crumbling, decaying building.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	법원은 무너지고 쓰러져가는 건물에 있었습니다.	train_covost
common_voice_en_18405160.mp3	Down with the kids	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	아이들과 함께	train_covost
common_voice_en_18405174.mp3	She is having fun playing with her rubber duck in the bath	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	욕조에서 고무 오리를 가지고 놀며 즐거워하고 있습니다.	train_covost
common_voice_en_18405186.mp3	Feel towards you as you would like me to feel.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	제가 느끼기를 바라는 대로 여러분에게 느껴보세요.	train_covost
common_voice_en_18405187.mp3	Worship is about more than just singing.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	예배는 단순히 노래하는 것 이상의 의미를 가집니다.	train_covost
common_voice_en_18405198.mp3	I completely failed to tame the wild horses.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	야생마를 길들이는 데 완전히 실패했습니다.	train_covost
common_voice_en_18405199.mp3	I returned to my work.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	다시 업무에 복귀했습니다.	train_covost
common_voice_en_18405200.mp3	She had never set eyes on it before.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	전에는 한 번도 본 적이 없었습니다.	train_covost
common_voice_en_18405203.mp3	"Let's have fun and play charades."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	재미있게 단어 맞추기 게임을 즐겨보세요.	train_covost
common_voice_en_18405211.mp3	"""Shove it down, Aunt Dahlia,"" I said sympathetically."	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	"내려놓으세요, 달리아 이모." 저는 동정심에 찬 목소리로 말했습니다.	train_covost
common_voice_en_18405212.mp3	That seems to be an effective payment plan	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	효과적인 결제 방식인 것 같습니다.	train_covost
common_voice_en_18405213.mp3	I clicked the tongue.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	혀를 클릭했습니다.	train_covost
common_voice_en_18405214.mp3	I really can’t afford to spend so much	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	너무 많은 비용을 지출할 여유가 없습니다.	train_covost
