path	sentence	client_id	translation	split
common_voice_en_18731915.mp3	New methylene blue is toxic.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	새로운 메틸렌 블루는 독성이 있습니다.	train
common_voice_en_18732314.mp3	The company then embarked on a program to refurbish the acquired centres.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그런 다음 인수한 센터를 새롭게 단장하는 프로그램에 착수했습니다.	train
common_voice_en_18732315.mp3	The second one was sold to Howard Leese from the band Heart.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	두 번째는 밴드 Heart의 하워드 리즈에게 판매되었습니다.	train
common_voice_en_18732316.mp3	Chemical and Pharmaceutical Technology.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	화학 및 제약 기술.	train
common_voice_en_18732317.mp3	She sometimes used the pseudonym Gabrielli.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	가브리엘리라는 가명을 사용하기도 했습니다.	train
common_voice_en_18732318.mp3	"Fall-, late-fall-, and winter-run chinook salmon spawn in the river's gravel beds."	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	가을, 늦가을, 겨울 치누크 연어는 강 자갈밭에서 산란을 합니다.	train
common_voice_en_18732324.mp3	The language is known by several names to both its speakers and outsiders.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	이 언어는 사용자와 외부인 모두에게 여러 가지 이름으로 알려져 있습니다.	train
common_voice_en_18732325.mp3	Basil leads an expedition in search of the Lost Colony of the Tellmice.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	바질은 잃어버린 텔메이스의 식민지를 찾아 탐험대를 이끌고 있습니다.	train
common_voice_en_18732326.mp3	"She sang backup on Joshua Radin's first album ""We Were Here""."	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그녀는 조슈아 라딘의 첫 번째 앨범 'We Were Here'에서 백업을 불렀습니다.	train
common_voice_en_18732327.mp3	Martin Luther King Junior Boulevard continues as a six-lane controlled-access boulevard.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	마틴 루터 킹 주니어 대로는 6차선 통제된 대로로 이어집니다.	train
common_voice_en_18732328.mp3	"Since then she has written for ""The Daily Telegraph"" and ""The Guardian""."	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그 이후로 그녀는 '데일리 텔레그래프'와 '가디언'에 글을 기고하고 있습니다.	train
common_voice_en_18739060.mp3	Larsson was born in Helsingborg, Scania.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	라르손은 스카니아 헬싱보리에서 태어났습니다.	train
common_voice_en_18739061.mp3	However, foreshadowing only hints at a possible outcome within the confinement of a narrative.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그러나 예시는 내러티브의 한계 내에서 가능한 결과를 암시할 뿐입니다.	train
common_voice_en_18739062.mp3	"Nonetheless, he served in his cabinet position for all eight years of Eisenhower's presidency."	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그럼에도 불구하고 그는 아이젠하워 대통령 재임 8년 동안 모두 내각에서 근무했습니다.	train
common_voice_en_18739063.mp3	The Hospital at some point lost two wings, and became a residential house.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	병원은 어느 순간 두 개의 날개를 잃고 주거용 주택이 되었습니다.	train
common_voice_en_18739064.mp3	Langer is an active opponent of Zionism.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	랭어는 시오니즘에 적극적으로 반대하는 사람입니다.	train
common_voice_en_18739065.mp3	"Sculpture's monumental possibilities gave it a better expression of Nazi racial theories."	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	조각의 기념비적인 가능성 덕분에 나치의 인종 이론을 더 잘 표현할 수 있었습니다.	train
common_voice_en_18739067.mp3	Beyond that it was disappointing.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	그 외에는 실망스러웠습니다.	train
common_voice_en_18739069.mp3	Blanchet objects to the existence itself of these two additional terms.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	블랑쉐는 이 두 가지 추가 용어의 존재 자체에 반대합니다.	train
common_voice_en_18739070.mp3	As a child, she was trained by her father for a future musical career.	639f341eacc1ebecbcda2739f4c39f629c2d933bfb79318de6d0e38b56a8592be82fb9854d31d1579adbb9af91cd711a9b7f9dabf053cf5bdf0acbf33edb3640	어린 시절, 그녀는 아버지로부터 미래의 음악가로서의 커리어를 위한 훈련을 받았습니다.	train
