path	sentence	client_id	translation	split
common_voice_en_19637466.mp3	"As Doctor Gerda Lerner has noted, 'Women's History is Women's Right."	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	'여성의 역사는 여성의 권리'라는 게르다 레르너 박사의 말처럼 여성의 역사는 여성의 권리입니다.	train_covost
common_voice_en_19637467.mp3	Effen der Veed, you gifs to der Doc.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	문서에 GIF를 전송합니다.	train
common_voice_en_19637495.mp3	Often ethnographic, economic, and geographic information accompanied the exhibits.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	전시물에는 종종 민족지학적, 경제적, 지리적 정보가 함께 제공되기도 합니다.	train
common_voice_en_19637500.mp3	The school serves New Albany and surrounding unincorporated areas.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	이 학교는 뉴올버니와 주변 비법인 지역에 서비스를 제공합니다.	train
common_voice_en_19637502.mp3	While there, Pixote finds the showgirl that took their drugs and stabs her.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	그곳에서 픽소트는 마약을 가져간 쇼걸을 발견하고 그녀를 찔러 죽입니다.	train
common_voice_en_19637528.mp3	The parish includes scattered hamlets and Ashe Hall.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	이 교구에는 흩어져 있는 마을과 애쉬 홀이 있습니다.	train
common_voice_en_19637529.mp3	The rest came from different parts of Europe, the Middle East and Japan.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	나머지는 유럽, 중동, 일본 등 다양한 지역에서 왔습니다.	train
common_voice_en_19637530.mp3	Former contributors include Jamie Shalley and Gary Green.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	이전 기여자로는 제이미 샐리와 게리 그린이 있습니다.	train
common_voice_en_19637531.mp3	Movie Central was designated to operate west of the Ontario-Manitoba border, including the territories.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	무비 센트럴은 준주 지역을 포함하여 온타리오-마니토바 국경 서쪽에서 운영하도록 지정되었습니다.	train
common_voice_en_19637532.mp3	The Boxer by nature is not an aggressive or vicious breed.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	복서는 본래 공격적이거나 사나운 품종이 아닙니다.	train
common_voice_en_19637543.mp3	The club has remained at Plainmoor ever since.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	그 이후로 클럽은 플레인무어에 계속 남아 있습니다.	train
common_voice_en_19637544.mp3	The liqueur matures for six months in barrels before it is bottled.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	리큐어는 병에 담기 전에 배럴에서 6개월 동안 숙성됩니다.	train
common_voice_en_19637547.mp3	"The article singles out Rachel's line He's a transpon-transpondster!"	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	이 기사에서는 레이첼의 대사 중 '그는 트랜스폰트 트랜스폰더예요!	train
common_voice_en_19637552.mp3	The League considered a number of filming locations before settling on Hadfield.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	리그는 여러 촬영 장소를 고려한 끝에 해드필드로 결정했습니다.	train
common_voice_en_19666899.mp3	His on-screen sister Tori, was played by Megan Connolly.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	화면 속 여동생 토리는 메간 코널리가 연기했습니다.	train
common_voice_en_19666900.mp3	Compiling and running this program gives this result.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	이 프로그램을 컴파일하고 실행하면 다음과 같은 결과가 나타납니다.	train
common_voice_en_19666901.mp3	"The team's name means ""devils"" in the Spanish language."	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	팀 이름은 스페인어로 '악마'를 뜻합니다.	train
common_voice_en_19666902.mp3	He took lessons from the composer Paul Hindemith.	ec2f3c57bd4b148a74abe64d5d638cc4baad005e8edbcb907651c5bfda0f149655f1a918aa6f920a62a239af21ced095688bcce6f9842813d026e7ed35589af7	그는 작곡가 폴 힌데미트에게 레슨을 받았습니다.	train
common_voice_en_19620192.mp3	"The king's mother Khentkaus is mentioned in the ""Abusir Papyri""."	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	왕의 어머니 켄트카우스는 "아부시르 파피루스"에 언급되어 있습니다.	train_covost
common_voice_en_19620193.mp3	Later he admired Rembrandt and Van Gogh.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	나중에 그는 렘브란트와 반 고흐를 존경했습니다.	train
common_voice_en_19620194.mp3	His love of Winnie-the-Pooh is legendary.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	곰돌이 푸에 대한 그의 사랑은 전설적입니다.	train_covost
common_voice_en_19620196.mp3	The preserve features a loop trail, the Oak Ridge Trail, with two footbridges.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	이 보호구역에는 두 개의 인도교가 있는 순환 트레일인 오크 리지 트레일이 있습니다.	train
common_voice_en_19620237.mp3	Antiochus actually invaded Bithynia but withdrew again without risking a battle.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	안티오쿠스는 실제로 비티니아를 침공했지만 전투를 벌이지 않고 다시 철수했습니다.	train_covost
common_voice_en_19620238.mp3	I do not believe in a two-state solution.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	저는 2국가 해법을 믿지 않습니다.	train
common_voice_en_19620239.mp3	The underground station has two tracks and two side platforms.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	지하역에는 두 개의 선로와 두 개의 측면 플랫폼이 있습니다.	train
common_voice_en_19620241.mp3	Richards in semiotics, offered a three-side model of sign named the triangle of reference.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	기호학자인 리처드는 참조 삼각형이라는 기호의 3면 모델을 제시했습니다.	train
common_voice_en_19620287.mp3	Hounslow Manor Sports Hall is a sports center located on the school grounds.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	훈슬로우 매너 스포츠 홀은 학교 운동장에 위치한 스포츠 센터입니다.	train
common_voice_en_19620288.mp3	New Invention Methodist Church serves the area as well as two other churches.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	뉴 인벤션 감리교회는 이 지역과 다른 두 교회에 봉사하고 있습니다.	train
common_voice_en_19620290.mp3	He received a Grammy nomination for his work on the film.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	그는 영화 작업으로 그래미상 후보에 올랐습니다.	train
common_voice_en_19620292.mp3	"His traditional designation, ""the Great"", reflects an epithet he assumed."	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	그의 전통적인 호칭인 '위대한'은 그가 스스로 붙인 별칭을 반영합니다.	train
common_voice_en_19620293.mp3	He was teamed up with Pierre McGuire.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	그는 피에르 맥과이어와 팀을 이루었습니다.	train
common_voice_en_19620347.mp3	This measure will enhance the traceability of drugs and help to prevent counterfeiting.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	이 조치는 약품의 추적성을 강화하고 위조를 방지하는 데 도움이 될 것입니다.	train
common_voice_en_19620348.mp3	It originates in the Hesperian and Amazonian epochs.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	헤스페리아와 아마존 시대에서 시작되었습니다.	train
common_voice_en_19620349.mp3	The Billings Canal, used for irrigation, starts in Laurel.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	관개용으로 사용되는 빌링스 운하는 로렐에서 시작됩니다.	train_covost
common_voice_en_19620350.mp3	Herzog exploded and was ejected.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	헤르조그는 폭발하여 퇴출당했습니다.	train
common_voice_en_19620351.mp3	All other versions were to be published by Firebird Software at a budget price.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	다른 모든 버전은 Firebird Software에서 저렴한 가격으로 출시할 예정이었습니다.	train
common_voice_en_19620412.mp3	Randall Manor is served by a few local busess and an express bus.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	랜달 매너에는 몇 개의 지역 버스와 고속버스가 운행되고 있습니다.	train
common_voice_en_19620413.mp3	Miles was temporarily relieved of duty after a visit to the planet Argratha.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	마일스는 아르그라타 행성을 방문한 후 일시적으로 임무에서 해제되었습니다.	train
common_voice_en_19620414.mp3	He has the distinction of having defeated former heavyweight world champion Jersey Joe Walcott.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	그는 전 헤비급 세계 챔피언 저지 조 월콧을 꺾은 이력이 있습니다.	train
common_voice_en_19620415.mp3	The Afro-Peruvian singer Susana Baca is from Chorrillos.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	아프리카 페루 출신의 가수 수자나 바카는 초릴로스 출신입니다.	train
common_voice_en_19620416.mp3	Burroughs was the son of a mechanic and worked with machines throughout his childhood.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	버로스는 기계공의 아들로 태어나 어린 시절 내내 기계와 함께 일했습니다.	train
common_voice_en_19620537.mp3	The bridge has three spans, with the main span being long.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	다리는 주 경간이 긴 세 개의 경간으로 이루어져 있습니다.	train
common_voice_en_19620538.mp3	Garrett and Yost worked closely together to develop the current lineup.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	가렛과 요스트는 긴밀히 협력하여 현재 라인업을 개발했습니다.	train
common_voice_en_19620539.mp3	"Lincoln, Nebraska is Taiping's sister city."	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	네브래스카주 링컨은 타이핑의 자매 도시입니다.	train
common_voice_en_19620540.mp3	Its county seat is Carrington.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	카운티 소재지는 캐링턴입니다.	train
common_voice_en_19620542.mp3	Brown trout are now established in Chile, Peru, and the Falklands.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	현재 칠레, 페루, 포클랜드에 갈색 송어가 서식하고 있습니다.	train
common_voice_en_19651550.mp3	How also in the Guadalupe River and Los Martires stream.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	과달루페 강과 로스 마르티레스 시내에서도 마찬가지입니다.	train
common_voice_en_19651552.mp3	White Township entirely surrounds, but does not include, the Borough of Indiana.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	화이트 타운십은 인디애나 자치구를 완전히 둘러싸고 있지만, 인디애나 자치구를 포함하지는 않습니다.	train_covost
common_voice_en_19651553.mp3	"The mild sentence was justified with Immendorff's illness and his extensive confession."	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	임멘도르프의 병과 그의 광범위한 자백으로 인해 가벼운 형량은 정당화되었습니다.	train_covost
common_voice_en_19651555.mp3	She currently works as a licensed real estate salesperson.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	현재 공인 부동산 중개사로 일하고 있습니다.	train
common_voice_en_19651557.mp3	It has a few shops.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	몇 개의 상점이 있습니다.	train
common_voice_en_19651605.mp3	A marking algorithm is such an algorithm that never pages out a marked page.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	마킹 알고리즘은 마킹된 페이지를 절대로 페이지아웃하지 않는 알고리즘입니다.	train
common_voice_en_19651606.mp3	"Cotton is the world's most important natural fibre."	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	면은 세계에서 가장 중요한 천연 섬유입니다.	train
common_voice_en_19651608.mp3	Others have a neutral alignment, only seeking to destroy buildings and other structures.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	다른 세력은 중립적인 성향으로 건물과 기타 구조물만 파괴하려고 합니다.	train
common_voice_en_19651609.mp3	It is the third largest incorporated area on Whidbey.	fe12ec033cc38c767644d14f4346aa5ca09c4871fc6d364f62ab184488e6af63c6161cbd8b43c9d0721be9d9b67235f885cba3329848bff30b8708dd8aed6874	위드베이에서 세 번째로 큰 통합 지역입니다.	train
