path	sentence	client_id	translation	split
common_voice_en_18513577.mp3	I hope you managed to sort out some of your problems.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	몇 가지 문제를 해결하셨기를 바랍니다.	train_covost
common_voice_en_18513579.mp3	The child was given a dummy to keep him quiet	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	아이를 조용히 시키기 위해 인형을 주었습니다.	train_covost
common_voice_en_18513580.mp3	In most countries, petrol is sold in litres	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	대부분의 국가에서 휘발유는 리터 단위로 판매됩니다.	train_covost
common_voice_en_18513586.mp3	To fix a poster to a noticeboard you should use a drawing pin	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	포스터를 게시판에 고정하려면 드로잉 핀을 사용해야 합니다.	train_covost
common_voice_en_18513588.mp3	"Live and let live, that's my motto."	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	이것이 제 좌우명입니다.	train_covost
common_voice_en_18513590.mp3	Some people use the word toilet, some prefer loo	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	어떤 사람들은 화장실이라는 단어를 사용하고, 어떤 사람들은 화장실이라는 단어를 선호합니다.	train_covost
common_voice_en_18513592.mp3	They were following the shore of a lake.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	그들은 호수 기슭을 따라 걷고 있었습니다.	train_covost
common_voice_en_18513593.mp3	The draft needs to be copy edited	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	초안을 복사 편집해야 합니다.	train_covost
common_voice_en_18513594.mp3	Ernest saw in the affair the most sinister import.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	어니스트는 이 사건에서 가장 불길한 수입품을 발견했습니다.	train_covost
common_voice_en_18513595.mp3	If I meet her again I shall apologize, said Eileen.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	에일린은 다시 만나면 사과할 거라고 말했습니다.	train_covost
common_voice_en_18513606.mp3	He has a large collection of classical concert programmes	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	클래식 콘서트 프로그램을 다수 보유하고 있습니다.	train_covost
common_voice_en_18513607.mp3	You have heard always how he was the lover of the Princess Naomi.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	당신은 그가 나오미 공주의 연인이었던 방법을 항상 들었습니다.	train_covost
common_voice_en_18513608.mp3	What’s the Best Before date?	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	베스트 비포 데이트란 무엇인가요?	train_covost
common_voice_en_18513609.mp3	She was gobsmacked to be told that she had contracted glandular fever	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	그녀는 선열에 걸렸다는 말을 듣고 깜짝 놀랐습니다.	train_covost
common_voice_en_18513610.mp3	His nonsensical rambling obscures the real reason for his actions.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	그의 무의미한 횡설수설은 그의 행동의 진짜 이유를 모호하게 만듭니다.	train_covost
common_voice_en_18513631.mp3	"I'll do my best, but I can't promise."	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	최선을 다하겠지만 약속할 수는 없습니다.	train_covost
common_voice_en_18513632.mp3	The Anglo-Saxon language is commonly known as Old English.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	앵글로색슨어는 일반적으로 고대 영어라고 알려져 있습니다.	train_covost
common_voice_en_18513633.mp3	We are cooking on the coal stove and on the oil burners.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	우리는 석탄 난로와 석유 버너로 요리하고 있습니다.	train_covost
common_voice_en_18513634.mp3	"We are hoping to meet up with Margaret and Steve in a fortnight's time."	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	2주 후에 마가렛과 스티브와 만날 수 있기를 기대합니다.	train_covost
common_voice_en_18513641.mp3	Meanwhile, the book has forced him to relive painful decisions.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	한편, 이 책을 통해 그는 고통스러운 결정을 되풀이해야 했습니다.	train_covost
common_voice_en_18513642.mp3	The baby was put to sleep every night in her cot	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	아기는 매일 밤 아기 침대에서 잠을 잤습니다.	train_covost
common_voice_en_18513643.mp3	I want to die in it.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	그 안에서 죽고 싶어요.	train_covost
common_voice_en_18513645.mp3	"And even if they don't — Bertie, shall I tell you something?"	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	그리고 설령 그렇지 않더라도 - 버티, 내가 뭐 하나 말해줄까?	train_covost
common_voice_en_18513646.mp3	David, Tim and Sarah regularly perform jazz at the local bar.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	데이비드, 팀, 사라는 정기적으로 현지 바에서 재즈 공연을 합니다.	train_covost
common_voice_en_18513647.mp3	People often associate Christmas with tinsel and glitter.	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	사람들은 흔히 크리스마스를 반짝이와 반짝이를 연상합니다.	train_covost
common_voice_en_18513649.mp3	Do you know what species this is?	65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449	어떤 종인지 아세요?	train_covost
