path	sentence	client_id	translation	split
common_voice_en_594450.mp3	A group of children are playing near a statue.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	한 무리의 아이들이 동상 근처에서 놀고 있습니다.	train
common_voice_en_594455.mp3	A woman watches a machine that transports balls.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	한 여성이 공을 운반하는 기계를 지켜보고 있습니다.	train
common_voice_en_594456.mp3	A woman in a purple coat walk past men sitting at a table.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	보라색 코트를 입은 여성이 테이블에 앉아 있는 남성들을 지나칩니다.	train
common_voice_en_594459.mp3	A boy is riding down a bounce slide.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	한 소년이 바운스 미끄럼틀을 타고 내려오고 있습니다.	train
common_voice_en_594460.mp3	A woman sits against a wall in a fancy building.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	한 여성이 멋진 건물의 벽에 기대어 앉아 있습니다.	train
common_voice_en_594461.mp3	Lady reading a story from a book.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	책에서 이야기를 읽는 여성.	train
common_voice_en_594462.mp3	A surfer flies over a crashing wave.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	서퍼가 부서지는 파도 위로 날아갑니다.	train
common_voice_en_594463.mp3	Beautiful woman walking with sunglasses.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	선글라스를 끼고 걷는 아름다운 여성.	train
common_voice_en_594464.mp3	A woman in a black dress and heels is standing near a blue Jeep.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	검은색 드레스와 하이힐을 신은 여성이 파란색 지프 근처에 서 있습니다.	train
common_voice_en_594468.mp3	A four wheel drive car is navigating along a rocky off road trail.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	사륜구동 자동차가 바위가 많은 오프로드 길을 따라 이동하고 있습니다.	train
common_voice_en_594469.mp3	Three women walking together down the sidewalk, one is wearing a short white skirt.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	세 명의 여성이 인도를 함께 걷고 있는데, 한 여성은 짧은 흰색 치마를 입고 있습니다.	train
common_voice_en_594470.mp3	A woman with a child stands in front of a statue.	baf18f49afa25da956edff78f73a098e3bb53d62be3dfc12756cbaa322641034c45fe02d3add4f87d33a6cfad788e12fe38128955fd24c5fcf2c5859cf9d9c61	아이와 함께 동상 앞에 서 있는 한 여성.	train
