path	sentence	client_id	translation	split
common_voice_en_20002190.mp3	The census-designated place of Como is located in the town.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	인구조사에서 지정한 코모는 마을에 위치해 있습니다.	train
common_voice_en_20002191.mp3	A number of companies have been founded by staff and graduates.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	직원과 졸업생이 창업한 회사도 다수 있습니다.	train
common_voice_en_20002192.mp3	It found that fish consumption decreased the risk of dementia.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	생선 섭취가 치매 위험을 낮춘다는 사실이 밝혀졌습니다.	train
common_voice_en_20002193.mp3	Most everyday static electricity is triboelectric.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	대부분의 일상적인 정전기는 삼중 전기입니다.	train
common_voice_en_20002249.mp3	In Cobalt ores, silver was associated with arsenic minerals.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	코발트 광석에서 은은 비소 광물과 관련이 있습니다.	train
common_voice_en_20002250.mp3	She was particularly well known for her interpretations of music by Mozart.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	그녀는 특히 모차르트의 음악을 해석하는 것으로 잘 알려져 있습니다.	train
common_voice_en_20002251.mp3	Typically, the name is an acronym representing the individual components.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	일반적으로 이름은 개별 구성 요소를 나타내는 약어입니다.	train
common_voice_en_20002253.mp3	It is instinct... We premeditate at times, but most of those things are instinct.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	본능입니다... 우리는 때때로 계획을 세우기도 하지만 대부분은 본능입니다.	train
common_voice_en_20002404.mp3	These include the Chahamanas of Jalor, and the rulers of the Ambliara State.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	여기에는 잘로르의 차하마나스와 암리아라 주의 통치자들이 포함됩니다.	train
common_voice_en_20002405.mp3	However, it is not known why this is so.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	그러나 그 이유는 알려지지 않았습니다.	train
common_voice_en_20002406.mp3	Drumchapel and Yoker lie to the West, beyond Duntreath Avenue and Yoker Mill Road.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	드럼채플과 요커는 던트레스 애비뉴와 요커 밀 로드 너머 서쪽에 있습니다.	train
common_voice_en_20002407.mp3	The mass of water vapor per unit volume of air containing the water vapor.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	수증기를 포함하는 단위 부피의 공기당 수증기의 질량입니다.	train
common_voice_en_20002451.mp3	The city has also a coffee processing facility and brewery.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	이 도시에는 커피 가공 시설과 양조장도 있습니다.	train
common_voice_en_20002452.mp3	Abbershaw lets him go, on condition he enters a monastery.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	애버쇼는 수도원에 들어가는 조건으로 그를 풀어줍니다.	train
common_voice_en_20002454.mp3	Cavallo, Vincenzo; Chambers, Iain.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	카발로, 빈센조; 챔버스, 이안.	train
common_voice_en_20002456.mp3	"Allen pulls McLuhan himself from just off camera to personally correct the man's errors."	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	앨런은 맥루한을 카메라 밖에서 직접 끌어내어 그의 오류를 직접 수정합니다.	train
common_voice_en_20002457.mp3	He tells Earl that he does not remember where he attended high school.	cba69cadd7529fb0a7581b6b7027d38e44adc19148969d8c48a9d7be17a4cfdd3957aec1f7439fd8b97ee51076f9d9303b75633a9143b2d870cd4da7a8f31808	그는 얼에게 고등학교를 다닌 곳이 기억나지 않는다고 말합니다.	train
