path	sentence	client_id	translation	split
common_voice_en_20062183.mp3	The findings were that the effect of vision was not specific to visual memory.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	그 결과 시각의 영향은 시각적 기억에만 국한되지 않는다는 사실이 밝혀졌습니다.	train
common_voice_en_20062184.mp3	The disputant sets out to break down the dialectical syllogism.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	논쟁자는 변증법적 논리를 무너뜨리기 시작합니다.	train
common_voice_en_20062185.mp3	"I'm not like they're making me out to be."	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	저는 그들이 저를 그렇게 만드는 것과는 다릅니다.	train
common_voice_en_20062255.mp3	It lies between the cites of Rome and Utica.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	로마와 우티카의 인용문 사이에 있습니다.	train
common_voice_en_20062257.mp3	"Shakespeare and Marlowe, for example often paraphrased each another's plays."	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	예를 들어 셰익스피어와 말로는 서로의 희곡을 의역하는 경우가 많았습니다.	train
common_voice_en_20062258.mp3	Religion has played a role in shaping Indian customs and traditions.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	종교는 인도의 관습과 전통을 형성하는 데 중요한 역할을 해왔습니다.	train
common_voice_en_20062259.mp3	The popular Croll was seen as the only Liberal who could defeat him.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	인기 많은 크롤은 그를 이길 수 있는 유일한 자유주의자로 여겨졌습니다.	train
common_voice_en_20062260.mp3	When the game starts, Kratos has been serving the gods for ten years.	10e6533330a4ed80b8d4576aa1e8dea347cd3a4c843b100f2986d664d097b9e5414b5187e227e8b1c59e876b27248c8aa74a74446f601333fe474d1d67695818	게임이 시작되면 크라토스는 10년 동안 신들을 섬기고 있습니다.	train
common_voice_en_18515600.mp3	"I'm earning my degree in underwater basket weaving."	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	저는 수중 바구니 직조로 학위를 취득하고 있습니다.	train
common_voice_en_18515601.mp3	An invisible pink unicorn.	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	보이지 않는 분홍색 유니콘.	train
common_voice_en_18515602.mp3	Well, Jeeves got off a good one the other day.	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	얼마 전 지브스가 좋은 결과를 얻었습니다.	train
common_voice_en_18515603.mp3	"Sound waves aren't able to propagate through a vacuum."	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	음파는 진공을 통해 전파될 수 없습니다.	train_covost
common_voice_en_18515604.mp3	Prepare for the worst!	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	최악의 상황에 대비하세요!	train_covost
common_voice_en_18515605.mp3	"My whole fate hung upon a woman's word."	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	제 모든 운명은 한 여자의 말에 달려 있었습니다.	train
common_voice_en_18515606.mp3	Push my dinner away, eh?	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	내 저녁을 밀어버려, 응?	train
common_voice_en_18515607.mp3	Not very quick.	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	그렇게 빠르지는 않습니다.	train
common_voice_en_18515608.mp3	"If you don't mind, I think I'll be going in."	111628a2fe569963f61299f2f01ff4434de9c8701e6066644e40cf6abf770df80334f8a79f49d70aa62252c5a1b19968c87a1ed99703c9a569b9703ce4ea3dbe	괜찮으시다면 저는 들어가야 할 것 같습니다.	train
common_voice_en_19237429.mp3	He was brought up by the Jesuits of Amiens.	112b975e952e7248a6a06d9a099e36ab14e1ec1cd6bb50effb3eced11652f957233811c17fd3a21a6cc7039ea9bf973f584fff9ba443a864158e60ced4df9ac6	그는 아미앵의 예수회에 의해 양육되었습니다.	train
