path	sentence	client_id	translation	split
common_voice_en_18620655.mp3	My infant is not well.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	아기가 몸이 좋지 않습니다.	train_covost
common_voice_en_18620657.mp3	The lady was branded an anathema.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	그 여성은 혐오스러운 존재로 낙인찍혔습니다.	train_covost
common_voice_en_18620658.mp3	We are looking for efficiencies in the engine design.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	우리는 엔진 설계의 효율성을 찾고 있습니다.	train_covost
common_voice_en_18620672.mp3	An innocent person has the right to refute.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	무고한 사람은 반박할 권리가 있습니다.	train_covost
common_voice_en_18620674.mp3	The kitten was lonely after being separated from its mother.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	새끼 고양이는 어미와 헤어진 후 외로웠습니다.	train_covost
common_voice_en_18620676.mp3	After exploring the world I see things differently.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	세상을 탐험하고 나면 사물이 다르게 보입니다.	train_covost
common_voice_en_18620677.mp3	No one is allowed to stir up hatred towards people.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	누구도 타인에 대한 증오를 부추길 수 없습니다.	train
common_voice_en_18630892.mp3	What is the longitude and latitude location of Antarctica highest peak?	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	남극 최고봉의 경도와 위도 위치는 어디인가요?	train_covost
common_voice_en_18630893.mp3	A dread and faintness fell upon me, and I called to Charley.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	두려움과 기절이 밀려왔고 찰리에게 전화를 걸었습니다.	train
common_voice_en_18630894.mp3	I have said my say.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	제 할 말은 다 했습니다.	train_covost
common_voice_en_18630895.mp3	His eyes were bright, his whole face vivid with life.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	그의 눈은 밝았고 얼굴 전체에 생기가 넘쳤습니다.	train_covost
common_voice_en_18630896.mp3	"""To me this story does not seem invented,"" he replied."	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	"제게는 이 이야기가 지어낸 이야기가 아닌 것 같습니다."라고 그는 대답했습니다."	train
common_voice_en_18638117.mp3	What is the effective date of the contract agreement?	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	계약의 효력 발생일은 언제인가요?	train_covost
common_voice_en_18638118.mp3	Augmenting technology like assistive mixed reality glasses can prompt wearers what to do.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	보조 혼합 현실 안경과 같은 증강 기술은 착용자에게 무엇을 해야 하는지 알려줄 수 있습니다.	train_covost
common_voice_en_18638119.mp3	These urinals are out of order.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	소변기가 고장났습니다.	train
common_voice_en_18638120.mp3	You will need to bring a packed lunch for the school trip.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	수학여행을 위해 도시락을 지참해야 합니다.	train_covost
common_voice_en_18638121.mp3	They took her upstairs into the big bedroom overlooking the lake.	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	그들은 그녀를 위층으로 데려가 호수가 내려다보이는 큰 침실로 안내했습니다.	train_covost
common_voice_en_18649913.mp3	And how can I pay?	d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce	결제는 어떻게 하나요?	train_covost
