path	sentence	client_id	translation	split
common_voice_en_20081232.mp3	"Since Doctor Ahmad's demise, architect and thinker Mr. Arif Hasan has served this position."	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	아마드 박사가 세상을 떠난 후 건축가이자 사상가인 아리프 하산 씨가 이 자리를 맡았습니다.	train
common_voice_en_20081233.mp3	He won the Orville W. Gibson Award for Best Jazz Guitarist.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	그는 최고의 재즈 기타리스트로 오빌 W. 깁슨 상을 수상했습니다.	train
common_voice_en_20081234.mp3	The cable is thick, and the standard connectors are both heavy and expensive.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	케이블이 두껍고 표준 커넥터는 무겁고 가격이 비쌉니다.	train
common_voice_en_20081235.mp3	The old galvanised steelwork hanging over the River Etherow was dismantled and removed.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	에더로우 강 위에 매달려 있던 낡은 아연 도금 철골 구조물을 해체하고 철거했습니다.	train
common_voice_en_20081236.mp3	Why do we want to believe everything he says?	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	왜 우리는 그의 말을 모두 믿어야 할까요?	train
common_voice_en_20081237.mp3	He is sentenced to six months in prison.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	그는 6개월의 징역형을 선고받습니다.	train
common_voice_en_20081238.mp3	Danko was buried next to his son Eli at Woodstock Cemetery, Woodstock, New York.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	단코는 뉴욕 우드스탁의 우드스탁 공동묘지에 아들 일라이 옆에 묻혔습니다.	train
common_voice_en_20081239.mp3	Pacomio is a Jew conspiring in disguise among Muslims, Visigoths and Basques.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	파코미오는 무슬림, 비시고트인, 바스크인 사이에서 변장하여 음모를 꾸미는 유대인입니다.	train
common_voice_en_20081240.mp3	The fort and the city is named after him.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	요새와 도시는 그의 이름을 따서 명명되었습니다.	train
common_voice_en_20081241.mp3	He has degrees from the London School of Economics, Cambridge University and Harvard University.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	런던 정경대, 케임브리지 대학교, 하버드 대학교에서 학위를 받았습니다.	train
common_voice_en_20081242.mp3	It can almost certainly be presumed that bird eggs are also taken when found.	61bed3d96b12c08dfdaf232bb16e8553db6dc8dc88820507e96a016700e5666825efe59d8e3069affc60ce50f4d97d9166256446fc299bfc15b3c7cbe3968b5f	새 알이 발견되면 거의 확실하게 새 알도 가져간 것으로 추정할 수 있습니다.	train
