path	sentence	client_id	translation	split
common_voice_en_19523610.mp3	"Shay locomotives were often known as ""sidewinders"" or ""stemwinders"" for their side-mounted drive shafts."	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	셰이 기관차는 측면에 장착된 구동축 때문에 '사이드와인더' 또는 '스템와인더'라고도 불렀습니다.	train
common_voice_en_19523616.mp3	It was also in Hebei, Anhui, Shanxi, Shaanxi, Hubei and Guizhou.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	또한 허베이성, 안후이성, 산시성, 산시성, 후베이성, 구이저우성에서도 발생했습니다.	train
common_voice_en_19523617.mp3	Congressman Sickles was very influential and Mrs. Sickles was beautiful and charming.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	낫 의원은 매우 영향력 있는 의원이었고 낫 부인은 아름답고 매력적이었습니다.	train
common_voice_en_19523618.mp3	Artists-in-residence at the house have included Vanley Burke and Pauline Bailey.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	밴리 버크와 폴린 베일리가 이 하우스에 입주한 아티스트입니다.	train
common_voice_en_19523619.mp3	The shield also formed the previous logo which still features on some older signage.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	방패는 또한 일부 구형 간판에서 여전히 볼 수 있는 이전 로고를 형성했습니다.	train
common_voice_en_19523620.mp3	It is similar to the product of sums form used in circuit theory.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	이는 회로 이론에서 사용되는 합의 곱 형식과 유사합니다.	train
common_voice_en_19523629.mp3	There are many obituaries to his career and impact.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	그의 경력과 영향력에 대한 부고 기사도 많이 있습니다.	train
common_voice_en_19523630.mp3	The head may be pulled back in some way, such as in head bondage.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	머리 결박 등 어떤 방식으로든 머리가 뒤로 당겨질 수 있습니다.	train
common_voice_en_19523632.mp3	"Bergman would settle in as the Tigers' everyday first baseman providing steady glove-work."	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	버그만은 타이거즈의 주전 1루수로 자리를 잡으며 꾸준한 글러브 워크를 선보였습니다.	train
common_voice_en_19523634.mp3	He also designed Gamlehaugen, and the stone buildings at Bryggen.	c895f6ffc789443e064895d7a9eef515f9c01c86ff78b4141d2428a6fab1f9a4a6a52723124cba3640a86204d4ff027b96172a2738cb57943a336e044d934f24	그는 감레하우젠과 브리겐의 석조 건물도 설계했습니다.	train
