path	sentence	client_id	translation	split
common_voice_en_19496229.mp3	"The Executive Board ""overturned"" this recommendation and the lightweight rowing has been continued."	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	집행위원회는 이 권고를 '뒤집어' 경량급 조정이 계속될 수 있도록 했습니다.	train
common_voice_en_19496231.mp3	"Despite this, the name ""C. bicolor"" is still sometimes used in references."	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	그럼에도 불구하고 "C. 바이컬러"라는 이름은 여전히 참고 문헌에서 가끔 사용됩니다.	train
common_voice_en_19496234.mp3	Other isosorbide-based medicines are used as osmotic diuretics and for treatment of esophageal varices.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	다른 이소소르비드 기반 의약품은 삼투성 이뇨제 및 식도 정맥류 치료제로 사용됩니다.	train
common_voice_en_19496235.mp3	Netherlands and Spain have signed but not ratified the treaty.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	네덜란드와 스페인은 이 조약에 서명했지만 비준하지는 않았습니다.	train
common_voice_en_19496245.mp3	Prince Itsarasunthon then had a secret affair with his own cousin, Princess Bunrod.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	그 후 이싸라순톤 왕자는 자신의 사촌인 분로드 공주와 비밀리에 불륜을 저질렀습니다.	train
common_voice_en_19496246.mp3	Exemplary beneficiation processes are froth flotation and gravity separation.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	대표적인 선광 공정으로는 거품 부양과 중력 분리가 있습니다.	train
common_voice_en_19496248.mp3	The gun is gas-operated, with a foldable butt stock.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	총은 가스 작동식이며 접이식 버트 스톡이 있습니다.	train
common_voice_en_19496265.mp3	Construction of the dam allowed for thirteen floodgates, as the original design called for.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	댐을 건설하면서 원래 설계에 따라 13개의 수문을 만들 수 있었습니다.	train
common_voice_en_19496266.mp3	Derfel eventually fell in love with Nimue, though she did not reciprocate his feelings.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	더펠은 결국 니무에와 사랑에 빠졌지만, 그녀는 그의 감정에 보답하지 않았습니다.	train
common_voice_en_19496289.mp3	Maximum rainfall is recorded in the month of September.	1d6e4bc98ac6b2bc78bb86c444cdc9858288a720a7ffa393ab64bdc199348356db5495e6debeec1cf87560802d9e3f4e1c1e55992516afae14c236e377f7176f	최대 강수량은 9월 한 달에 기록됩니다.	train
