path	sentence	client_id	translation	split
common_voice_en_19541400.mp3	The performance was filmed and included in the concert movie Rockshow.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	이 공연은 촬영되어 콘서트 영화 Rockshow에 수록되었습니다.	train
common_voice_en_19541401.mp3	"He is often seen wearing the brown short uniform identical to Hitler's."	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	그는 종종 히틀러와 동일한 갈색의 짧은 유니폼을 입고 있는 모습을 볼 수 있습니다.	train
common_voice_en_19541402.mp3	The order of teams is by final group position.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	팀 순서는 최종 조 순위에 따라 결정됩니다.	train
common_voice_en_19541403.mp3	His father gave him a sewing machine at the age of ten.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	그의 아버지는 열 살 때 그에게 재봉틀을 선물했습니다.	train
common_voice_en_19541410.mp3	Brenden suffered head lacerations in his fight with Wilson.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	브렌든은 윌슨과의 싸움에서 두부 열상을 입었습니다.	train
common_voice_en_19541411.mp3	Another attraction is the Williams Ranch.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	또 다른 명소는 윌리엄스 랜치입니다.	train
common_voice_en_19541412.mp3	San Diego Country Estates is served by the Ramona Unified School District.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	샌디에이고 컨트리 에스테이트는 라모나 통합 교육구에서 서비스를 제공합니다.	train
common_voice_en_19541413.mp3	Engle was born in Elk Lick Township, Somerset County, Pennsylvania.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	Engle은 펜실베이니아주 서머셋 카운티의 엘크 릭 타운십에서 태어났습니다.	train
common_voice_en_19541414.mp3	Bomelius consents, but at the price of an assignation with Lyubasha for himself.	f767ce58795669fa135cee5ff4ed14f5a67873c6944f850f5b721e7ff9beac1d69922b413d92f45dd674f195ba30283da0e0b30943898889c09b86075e1063b2	보멜리우스는 동의하지만, 그 대가로 류바샤에게 자신을 맡기는 조건으로 동의합니다.	train
common_voice_en_19645271.mp3	He subsequently worked as a lawyer in Hawera.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	이후 하웨라에서 변호사로 일했습니다.	train
common_voice_en_19645273.mp3	Vitellius was, however, defeated by Vespasian before the end of the year.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	그러나 비텔리우스는 연말이 되기 전에 베스파시아누스에게 패배했습니다.	train
common_voice_en_19645274.mp3	One of the destinations for the yacht people was Vancouver, Canada.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	요트족의 목적지 중 하나는 캐나다 밴쿠버였습니다.	train
common_voice_en_19645275.mp3	Russian citizenship or being in the service of the Russian state is not obligatory.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	러시아 시민권 또는 러시아 국가를 위해 봉사하는 것은 의무 사항이 아닙니다.	train
common_voice_en_19645378.mp3	In addition to sounding alike, both Avalon and Navarone are fictional islands.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	아발론과 나바론은 소리가 비슷할 뿐 아니라 가상의 섬입니다.	train
common_voice_en_19645383.mp3	The album was co-produced by Grammer and John Jennings.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	이 앨범은 그래머와 존 제닝스가 공동 프로듀싱했습니다.	train
common_voice_en_19645385.mp3	The town is named for the eccentric General Charles Lee, a British officer.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	이 마을은 영국 장교였던 괴짜 장군 찰스 리의 이름을 따서 명명되었습니다.	train
common_voice_en_19645386.mp3	You cannot do this by yourself.	f82bf0753f88ee33fa4954f8a1672be94d6ea1e7fe632d8b930ea035ec888cfe20f10551966e361889aa5261b0ffa7b89dbd9769f89d2c5bb9e4eae5bb3aa87e	혼자서는 이 작업을 수행할 수 없습니다.	train
common_voice_en_19613588.mp3	"The closest relatives of ""M. kalinowski"" are members of ""Nyctinomops""."	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	""M. 칼리노프스키"의 가장 가까운 친척은 ‘뉴티노몹스’의 구성원입니다."	train
common_voice_en_19613589.mp3	The piledriver is often seen as one of the most dangerous moves in wrestling.	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	파일드라이버는 레슬링에서 가장 위험한 기술 중 하나로 여겨지기도 합니다.	train
common_voice_en_19613590.mp3	In most species the female alone constructs the nest.	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	대부분의 종에서 암컷이 혼자 둥지를 짓습니다.	train_covost
common_voice_en_19613591.mp3	"It featured the singles ""Pony"", ""When Doves Cry"" and ""Holler""."	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	싱글 '포니', '비둘기 울 때', '홀러'를 선보였습니다.	train
common_voice_en_19613687.mp3	Tim Downs scouted possible areas for location filming.	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	팀 다운스는 로케이션 촬영이 가능한 지역을 스카우트했습니다.	train
common_voice_en_19613692.mp3	"Eventually members of the Auckland branch established the Country Party without the Union's backing."	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	결국 오클랜드 지부 회원들은 노동조합의 지원 없이 컨트리 파티를 설립했습니다.	train
common_voice_en_19613694.mp3	Administration mainly takes place in Fisheries Field.	f884d18cdc0cd0634132c688109566a847e53d80b1cdea54025d421409b1dba66246914908a981680241a2ae9bc4d251c2d5e23d1d1586ab17bf08091e2935de	관리 업무는 주로 수산 분야에서 이루어집니다.	train
