path	sentence	client_id	translation	split
common_voice_en_18846765.mp3	Several live albums were recorded at the club, including one by the Sex Pistols.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	섹스 피스톨스의 앨범을 포함해 여러 라이브 앨범이 이 클럽에서 녹음되었습니다.	train
common_voice_en_18846766.mp3	Political incivility is different from the everyday incivility described above.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	정치적 무례는 위에서 설명한 일상적인 무례와는 다릅니다.	train
common_voice_en_18846767.mp3	This can be understood in two ways.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	이는 두 가지 방식으로 이해할 수 있습니다.	train
common_voice_en_18846768.mp3	Someone has been murdered.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	누군가 살해당했습니다.	train
common_voice_en_18846769.mp3	He probably received his education in Monterrey.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	그는 아마도 몬테레이에서 교육을 받았을 것입니다.	train
common_voice_en_18846770.mp3	He has Irish ancestry.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	그는 아일랜드 혈통입니다.	train
common_voice_en_18846771.mp3	The site became the center of religious communities within Upper Davle area.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	이 사이트는 어퍼 다블 지역 내 종교 공동체의 중심지가 되었습니다.	train
common_voice_en_18846772.mp3	There are four houses to which students and teachers are randomly assigned.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	학생과 교사가 무작위로 배정되는 4개의 하우스가 있습니다.	train
common_voice_en_18846773.mp3	At the time, speculation surrounded the nature of the donation.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	당시에는 기부금의 성격에 대한 추측이 난무했습니다.	train
common_voice_en_18851779.mp3	"Three of Bach's more important annotations are in proximity to the following passages."	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	바흐의 중요한 주석 중 세 가지가 다음 구절에 근접해 있습니다.	train
common_voice_en_18851780.mp3	Benton County, however, has numbers instead of names.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	하지만 벤턴 카운티에는 이름 대신 숫자가 있습니다.	train
common_voice_en_18851781.mp3	He was nominated for eighteen Academy Awards and won four.	050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	그는 18개의 아카데미상 후보에 올랐고 4개의 상을 수상했습니다.	train
