path	sentence	client_id	translation	split
common_voice_en_18434073.mp3	The book is a critical first hand account of the criminal justice system.	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	이 책은 형사 사법 제도에 대한 중요한 첫 번째 설명입니다.	train_covost
common_voice_en_18434074.mp3	And there was a dog that barked.	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	그리고 짖는 개가 있었습니다.	train_covost
common_voice_en_18434076.mp3	"The film's special effects were absolutely outstanding."	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	이 영화의 특수 효과는 정말 뛰어났습니다.	train_covost
common_voice_en_18434082.mp3	As you were!	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	당신처럼!	train_covost
common_voice_en_18434084.mp3	He quivered noticeably, and his mouth twisted.	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	그는 눈에 띄게 몸을 떨었고 입이 비틀어졌습니다.	train_covost
common_voice_en_18434085.mp3	"Could you give me a ring at about ten o'clock?"	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	10시쯤에 전화 좀 주시겠어요?	train_covost
common_voice_en_18434086.mp3	The programme still holds good.	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	이 프로그램은 여전히 유효합니다.	train_covost
common_voice_en_18434092.mp3	"I'm merely being a little more circumspect."	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	저는 단지 조금 더 신중하게 행동하고 있을 뿐입니다.	train_covost
common_voice_en_18434093.mp3	Not a good idea to shoot the messenger.	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	메신저를 촬영하는 것은 좋은 생각이 아닙니다.	train_covost
common_voice_en_18434094.mp3	"Daniel concealed the F grade in the corner so his mother wouldn't see it."	b419faab633f2099c6405ff157b4d9fb5675219570f2683a4d08cbadeac4431e9d9b30dfa9b04f79aad9d8e3f75fda964809f3aa72ae9d0a4a025c59417f3dd1	다니엘은 어머니가 보지 못하도록 구석에 F 학점을 숨겼습니다.	train_covost
