path	sentence	client_id	translation	split
common_voice_en_19627724.mp3	So I tried to write the worst song I could possibly come up with.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	그래서 제가 생각해낼 수 있는 최악의 곡을 쓰려고 노력했습니다.	train
common_voice_en_19627725.mp3	Only few parts of the reef completely dry.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	산호초의 일부분만 완전히 건조합니다.	train
common_voice_en_19627728.mp3	Then the frequency can be read from the calibrated readout on the stroboscope.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	그런 다음 스트로보스코프의 보정된 판독값에서 주파수를 읽을 수 있습니다.	train
common_voice_en_19717223.mp3	Blossom-headed parakeet is a gregarious and noisy species with range of raucous calls.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	꽃머리앵무새는 사교적이고 시끄러운 종으로 다양한 울음소리가 특징입니다.	train
common_voice_en_19717224.mp3	Drey is the daughter of television and film actress Margaret Teele.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	드레이는 텔레비전 및 영화 배우 마가렛 틸레의 딸입니다.	train
common_voice_en_19717225.mp3	No report has come out since then.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	그 이후로는 보고서가 나오지 않았습니다.	train
common_voice_en_19717226.mp3	By similar methods, he also acquired engines and weapons.	dbae2df68831165c57810deaa9bb9fbc57fe130e9c422183502c427ad91b1b59870caeafb2fd0ba7fe379d5c4dd926c738d45c412a95849fb6969d2213eea8ab	비슷한 방법으로 엔진과 무기도 획득했습니다.	train
common_voice_en_116046.mp3	A man sleeping on a bench in a subway station.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	지하철역 벤치에서 잠을 자고 있는 한 남자.	train
common_voice_en_116048.mp3	Man and child walking along the beach in the water.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	해변을 따라 물속을 걷는 남자와 아이.	train
common_voice_en_116049.mp3	A man with a brown bag walks in front of a gray wall.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	갈색 가방을 든 남자가 회색 벽 앞을 걸어갑니다.	train
common_voice_en_116050.mp3	A young man is skateboarding on a ramp and is standing on one arm.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	한 청년이 경사로에서 스케이트보드를 타며 한쪽 팔로 서 있습니다.	train
common_voice_en_116051.mp3	A man wearing urban combat pants is walking down the street carrying a toolbox.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	도시 전투 바지를 입은 한 남성이 공구 상자를 들고 길을 걷고 있습니다.	train
common_voice_en_116052.mp3	Blond woman overlooking Seattle Space Needle scene.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	시애틀 스페이스 니들 장면을 내려다보는 금발 여성.	train
common_voice_en_116053.mp3	Two boys in a wrestling match.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	레슬링 경기를 하는 두 소년.	train
common_voice_en_116054.mp3	A brown and black dog runs over the green grass.	dbff8714f9bac748b423e19dbec4f8b6e6b4c27c4dfa5bcb85c37123e7760d1801dd5ca2b757ce3bbb16a916194e07f0d5f57cede7293be1e557a192d20df0af	갈색과 검은색 개가 푸른 잔디 위를 뛰어다닙니다.	train
common_voice_en_20006015.mp3	He is seen as the father of the modern welfare state in the Netherlands.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	그는 네덜란드에서 현대 복지국가의 아버지로 여겨집니다.	train
common_voice_en_20006016.mp3	They are native to temperate and subtropical regions of the world.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	전 세계 온대 및 아열대 지역이 원산지입니다.	train
common_voice_en_20006017.mp3	Most of these new shuttles were copies, not made by the Kays.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	이 새로운 셔틀은 대부분 케이 부부가 직접 만든 것이 아니라 카피한 것입니다.	train
common_voice_en_20006018.mp3	Raucher thus had a free hand to pick one.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	따라서 라우처는 자유롭게 하나를 선택할 수 있었습니다.	train
common_voice_en_20006019.mp3	In her stories dreams reinforce reality and reality reinforce dreams.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	그녀의 이야기에서 꿈은 현실을 강화하고 현실은 꿈을 강화합니다.	train
common_voice_en_20006101.mp3	Went the Day Well?	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	하루를 잘 보냈나요?	train
common_voice_en_20006102.mp3	This led to the investigation and improvement of fish populations in the area.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	이를 통해 해당 지역의 어류 개체수를 조사하고 개선할 수 있었습니다.	train
common_voice_en_20006103.mp3	Along the way, Ukraine managed to defeat the national teams of Belarus and Transcaucasus.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	그 과정에서 우크라이나는 벨로루시와 트랜스카카서스 국가 대표팀을 물리쳤습니다.	train
common_voice_en_20006104.mp3	The railway served dozens of small sidings.	dc31d503c75c80852264133768f64adad7926901f64974f0ac7da7e980a0e09e4bf62d44237e8653f596269092e9eab774e474a3fe6297e1a69d4a0310767bcd	이 철도는 수십 개의 작은 사이딩을 운행했습니다.	train
common_voice_en_19989838.mp3	A velocity potential is not unique.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	속도 전위는 고유한 것이 아닙니다.	train
common_voice_en_19989839.mp3	As a teenager in Japan, Ron was in a locally famous rock band.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	일본에서 10대 시절, Ron은 현지에서 유명한 록 밴드에 속해 있었습니다.	train
common_voice_en_19989840.mp3	From then on in her screen appearances, she remained a blonde.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	그때부터 스크린에 등장하는 그녀는 금발을 유지했습니다.	train
common_voice_en_19989841.mp3	It is also involved with various local Jordanian conferences and organizations.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	또한 다양한 요르단 현지 컨퍼런스 및 단체와도 협력하고 있습니다.	train
common_voice_en_19989842.mp3	"As well as a personal name, ""geard"" means 'a fence, enclosure, courtyard or dwelling'."	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	'기어드'는 개인 이름일 뿐만 아니라 '울타리, 울타리, 안뜰 또는 주거지'를 의미합니다.	train
common_voice_en_19990224.mp3	Ray Brooks began as a television actor.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	레이 브룩스는 텔레비전 배우로 시작했습니다.	train
common_voice_en_19990225.mp3	Austrian economics relies heavily on praxeology in the development of its economic theories.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	오스트리아 경제학은 경제 이론을 발전시키는 데 있어 실천학에 크게 의존합니다.	train
common_voice_en_19990227.mp3	They agree on a double or nothing race for the next day.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	그들은 다음 날 더블 또는 아무것도 하지 않는 레이스에 동의합니다.	train
common_voice_en_19990229.mp3	There is no police department in the county.	dc5fbc8e8624d517dc0243f0a147baec1874100098a02890ff6f36a2b9280293ffe6134af777abb019622b21b02bd480d59bf16b8b47f01da6e9d1be214dc8a8	카운티에는 경찰서가 없습니다.	train
common_voice_en_19808941.mp3	The council votes on and passes motions, resolutions and ordinances.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	의회는 동의안, 결의안 및 조례를 투표하고 통과시킵니다.	train
common_voice_en_19808942.mp3	Hirokawa shares an apartment with three people.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	히로카와는 세 명이 함께 아파트를 공유합니다.	train
common_voice_en_19808944.mp3	It is the county seat of Brule County.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	브루레 카운티의 카운티 소재지입니다.	train
common_voice_en_19808945.mp3	This was written for his family and friends, and published privately after his death.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	이 글은 그의 가족과 친구들을 위해 작성되었으며, 그가 사망한 후 비공개로 출판되었습니다.	train
common_voice_en_19808946.mp3	"The last album to be recorded there was ""Octavarium"" by Dream Theater."	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	이곳에서 마지막으로 녹음된 앨범은 드림시어터의 '옥타바리움'이었습니다.	train
common_voice_en_19808947.mp3	Today, this particular use of is rare.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	오늘날 이 특별한 용도는 드물게 사용됩니다.	train
common_voice_en_19808948.mp3	Edgewood and Stoneleigh houses are listed on the National Register of Historic Places.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	에지우드와 스톤리 주택은 국립 사적지에 등재되어 있습니다.	train
common_voice_en_19808949.mp3	With the advent of the modern road system, Braddock Road changed.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	현대식 도로 시스템의 출현과 함께 브래독 로드는 변화했습니다.	train
common_voice_en_19808950.mp3	However, what followed were two seasons of disappointment at the club.	dc6c707e9db741c61d28530e95f7c0350a7e715c2a4a47656493221f01fa607fadb72d77fd95a256ca03d377661be9cf7bb757448b5b9e06359f9aafd660086b	하지만 이후 두 시즌 동안 클럽은 실망스러운 성적을 거두었습니다.	train
common_voice_en_18563527.mp3	‘Change engines—’ it said, and was obliged to leave off.	dc89f9911c081f33ffa731071c55374eab362786caa531634870072d91c71396f6cf2028c6b025832f098df73dc7d12b127969d2456523919e35d278fd1b2064	'엔진을 바꿔라'라고 말했고, 어쩔 수 없이 그만둬야 했습니다.	train
common_voice_en_18563528.mp3	The branches bent down and twined around him.	dc89f9911c081f33ffa731071c55374eab362786caa531634870072d91c71396f6cf2028c6b025832f098df73dc7d12b127969d2456523919e35d278fd1b2064	나뭇가지가 구부러져 그의 주위를 감쌌습니다.	train
common_voice_en_18563529.mp3	"That wasn't so hard, was it?"	dc89f9911c081f33ffa731071c55374eab362786caa531634870072d91c71396f6cf2028c6b025832f098df73dc7d12b127969d2456523919e35d278fd1b2064	그렇게 어렵지 않았죠?	train_covost
common_voice_en_18563530.mp3	"Now, a queer thing happened after that man's death."	dc89f9911c081f33ffa731071c55374eab362786caa531634870072d91c71396f6cf2028c6b025832f098df73dc7d12b127969d2456523919e35d278fd1b2064	그런데 그 남자가 죽은 후 기이한 일이 벌어졌습니다.	train
common_voice_en_18563531.mp3	I won a holiday to Australia.	dc89f9911c081f33ffa731071c55374eab362786caa531634870072d91c71396f6cf2028c6b025832f098df73dc7d12b127969d2456523919e35d278fd1b2064	호주 여행에 당첨되었습니다.	train
