path	sentence	client_id	translation	split
common_voice_en_18673929.mp3	John Arden McClure portrayed the title character.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	존 아덴 맥클루어가 타이틀 캐릭터를 연기했습니다.	train
common_voice_en_18673930.mp3	He did not have access to Soviet materials.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	그는 소련 자료에 접근할 수 없었습니다.	train
common_voice_en_18673931.mp3	Crown Fiber Communications was the major sponsor of the car.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	크라운 파이버 커뮤니케이션즈는 이 차량의 주요 스폰서였습니다.	train
common_voice_en_18673932.mp3	Louis N. Miller in command.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	루이스 N. 밀러가 지휘합니다.	train
common_voice_en_18673934.mp3	"He occasionally substituting for the quartet's founder Charles Magnante."	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	그는 때때로 4중주단의 창시자 찰스 마그난테를 대신해 연주하기도 했습니다.	train
common_voice_en_18673935.mp3	There were once up to fifteen barrows, but now only a few remain.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	한때는 최대 15개의 무덤이 있었지만 지금은 몇 개만 남아 있습니다.	train
common_voice_en_18673936.mp3	During this testimony, Shull admitted that he repeatedly struck Woodard in the eyes.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이 증언에서 슐은 자신이 우다드의 눈을 반복적으로 때렸다고 인정했습니다.	train
common_voice_en_18673937.mp3	Typically, a computer is an initiator and a data storage device is a target.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	일반적으로 컴퓨터는 개시자이고 데이터 저장 장치는 대상입니다.	train
common_voice_en_18673938.mp3	The trimerization of ethylene by homogeneous catalysts has been demonstrated.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	균질 촉매에 의한 에틸렌의 삼원화가 입증되었습니다.	train
common_voice_en_18673939.mp3	The Thorold family moved to a new mansion at Syston Park.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	소롤드 가족은 시스턴 파크의 새 저택으로 이사했습니다.	train
common_voice_en_18673940.mp3	They went on to give a decision, which was unanimous and which vindicated Daigle.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	재판부는 만장일치로 다이글의 손을 들어주는 판결을 내렸습니다.	train
common_voice_en_18673941.mp3	The film is consistently found on “best documentary” lists.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이 영화는 '최고의 다큐멘터리' 목록에 꾸준히 이름을 올리고 있습니다.	train
common_voice_en_18673942.mp3	The second stage was in a spaceship.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	두 번째 단계는 우주선 안에서였습니다.	train
common_voice_en_18673943.mp3	Carniti was born in Castelleone, in the province of Cremona, Lombardy.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	카르니티는 롬바르디아 크레모나 지방의 카스텔레오네에서 태어났습니다.	train
common_voice_en_18673944.mp3	Kaltenkirchen is largely a bedroom community for commuters to Hamburg.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	칼텐키르헨은 주로 함부르크로 통근하는 사람들을 위한 침실 커뮤니티입니다.	train
common_voice_en_18673945.mp3	This can complicate optimization techniques that are applied on machine code.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이는 머신 코드에 적용되는 최적화 기술을 복잡하게 만들 수 있습니다.	train
common_voice_en_18673956.mp3	"Breeding in ""P. spiloides"" takes place from April to July."	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	""P. spiloides"의 번식은 4 월에서 7 월까지 이루어집니다."	train
common_voice_en_18673957.mp3	These birds make cooing and clucking sounds, usually in early morning or near dusk.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이 새들은 보통 이른 아침이나 해질 무렵에 울음소리와 지저귀는 소리를 냅니다.	train
common_voice_en_18673958.mp3	Linwood Township remains the only unincorporated area in Anoka County.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	린우드 타운십은 아노카 카운티에서 유일하게 통합되지 않은 지역으로 남아 있습니다.	train
common_voice_en_18673959.mp3	One day, a grand ceremony was organized for the naming of the children.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	어느 날, 아이들의 이름을 짓는 성대한 행사가 열렸습니다.	train_covost
common_voice_en_18673960.mp3	The mayor subsequently launched an appeal.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이후 시장은 항소를 시작했습니다.	train
common_voice_en_18673976.mp3	However, Jayavarman left no male heirs, which led to the division of Cambodia.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	하지만 자야바르만은 남성 후계자를 남기지 않았고, 이는 캄보디아의 분단으로 이어졌습니다.	train
common_voice_en_18673977.mp3	E. histolytica, T. vaginalis, G. intestinalis etc.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	E. 히스토리티카, T. 질경이, G. 인테스티날리스 등	train
common_voice_en_18673979.mp3	The album was recorded in his bedroom while completing his final year of study.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이 앨범은 마지막 학년을 마치면서 그의 침실에서 녹음했습니다.	train
common_voice_en_18673980.mp3	"This building also served as one of the town's first schools."	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	이 건물은 마을 최초의 학교 중 하나로도 사용되었습니다.	train
common_voice_en_18673996.mp3	External storage was on CompactFlash.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	외부 저장소는 CompactFlash에 있었습니다.	train_covost
common_voice_en_18673997.mp3	McClintocksville was a small community in Cornplanter Township in Venango County, Pennsylvania.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	맥클린톡스빌은 펜실베이니아주 베낭고 카운티의 콘플란터 타운십에 있는 작은 마을이었습니다.	train
common_voice_en_18673998.mp3	One is the Wandering Jew, the other his sister, Hérodiade.	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	하나는 방랑하는 유대인이고 다른 하나는 그의 여동생인 헤로디아데입니다.	train
common_voice_en_18673999.mp3	"She fought Gorilla Grodd in New York, but was accused of attacking a ""monkey""."	777c014d742cdcc2e612ea2ab56d64c9b5b50f5074fef5465a5ac998e17862b2caeb950f63594c77c7fd298c458efcf0a65bed17b65b873c49e22ef7431f74fd	뉴욕에서 고릴라 그로드와 싸웠지만 '원숭이'를 공격했다는 누명을 썼습니다.	train
