path	sentence	client_id	translation	split
common_voice_en_19756567.mp3	In February, she competed at her first Winter Olympics in Nagano, Japan.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	2월에는 일본 나가노에서 열린 첫 동계올림픽에 출전했습니다.	train
common_voice_en_19756569.mp3	Multiplayer is the only place where players can use a Landmaster with upgraded lasers.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	멀티플레이어는 플레이어가 업그레이드된 레이저가 장착된 랜드마스터를 사용할 수 있는 유일한 장소입니다.	train
common_voice_en_19756605.mp3	It is also called the Book of Former Han.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	전한서라고도 합니다.	train
common_voice_en_19756607.mp3	The area is well known for Indian fabric shops and Indian cuisine.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	이 지역은 인도 직물 상점과 인도 요리로 잘 알려져 있습니다.	train
common_voice_en_19756614.mp3	They had three children, Miranda, Philippa, and Jessica.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	두 사람 사이에는 미란다, 필립파, 제시카라는 세 자녀가 있었습니다.	train
common_voice_en_19756615.mp3	Karim scored his first goal with Marseille in a match against Valenciennes.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	카림은 발렌시엔과의 경기에서 마르세유 소속으로 첫 골을 넣었습니다.	train
common_voice_en_19756631.mp3	Pearl leaves Rusty unconnected and goes off to race with Electra.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	펄은 러스티를 연결하지 않은 채 일렉트라와 함께 레이스를 시작합니다.	train
common_voice_en_19756632.mp3	It is also the location of the Sydney Guide Dog Centre.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	시드니 안내견 센터가 위치한 곳이기도 합니다.	train
common_voice_en_19756634.mp3	Following his election, Caldoro stepped down from party secretary and was succeeded by Barani.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	당선 이후 칼도로는 당 총재직에서 물러났고 바라니가 그 자리를 이어받았습니다.	train
common_voice_en_19756635.mp3	This pathi is not included in Pancha pathis.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	이 패티는 판차 패티에 포함되지 않습니다.	train
common_voice_en_19756813.mp3	The town has reputation for its agriculture.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	이 마을은 농업으로 명성이 자자합니다.	train
common_voice_en_19756816.mp3	In Oslo, however, citizens torched the city before invaders could seize it.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	하지만 오슬로에서는 침략자들이 도시를 점령하기 전에 시민들이 불을 질렀습니다.	train
common_voice_en_19756821.mp3	He was a founding fellow of the International Society for Science and Religion.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	그는 국제과학종교학회 창립 펠로우였습니다.	train
common_voice_en_19756827.mp3	He was married to Anne Vester.	5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2	그는 앤 베스터와 결혼했습니다.	train
