path	sentence	client_id	translation	split
common_voice_en_18411482.mp3	King Charles the First was executed during the English Civil War	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	영국 남북전쟁 중 처형된 찰스 1세 왕	train_covost
common_voice_en_18411483.mp3	Would you like a biscuit with your tea?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	차와 함께 비스킷을 드시겠어요?	train_covost
common_voice_en_18411484.mp3	Do you accept payment by instalments?	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	할부 결제를 허용하나요?	train_covost
common_voice_en_18411485.mp3	Catalan is a language that has some similarities to French.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	카탈루냐어는 프랑스어와 일부 유사한 점이 있는 언어입니다.	train_covost
common_voice_en_18411487.mp3	She seemed to come out of a reverie.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그녀는 몽상에서 깨어난 것 같았습니다.	train_covost
common_voice_en_18411488.mp3	O holy night.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	오 거룩한 밤이여.	train_covost
common_voice_en_18411489.mp3	I always store my toothbrush in the toothmug.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	저는 항상 칫솔을 칫솔통에 보관합니다.	train_covost
common_voice_en_18411490.mp3	The petrol station is about three kilometres ahead	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	주유소는 약 3km 전방에 있습니다.	train_covost
common_voice_en_18411491.mp3	This document is a draft, and is open for discussion	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	이 문서는 초안이며 토론을 위해 열려 있습니다.	train_covost
common_voice_en_18411492.mp3	Right ho, then.	5cd95c7c22c6fd21f386f93b700187d1559ab9a63eab1b44b4af4717e61bee61dbf54a0de0d35e3014a441bc557f5a0a4d36ad4e3a815d4bd3c395c9e98daade	그렇군요.	train_covost
