path	sentence	client_id	translation	split
common_voice_en_19449677.mp3	It is in the Wakefield Regional Council.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	웨이크필드 지역 위원회에 있습니다.	train
common_voice_en_19449678.mp3	The second component is a spectroscopic binary star system.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	두 번째 구성 요소는 분광학적 쌍성계입니다.	train
common_voice_en_19449679.mp3	"These changes in turn caused the station's hotel to close later in the decade."	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	이러한 변화로 인해 역의 호텔은 10년 후반에 문을 닫게 되었습니다.	train
common_voice_en_19449680.mp3	Wilson is a longtime anti-poverty activist in Windsor.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	윌슨은 윈저에서 오랫동안 빈곤 퇴치 운동가로 활동해 왔습니다.	train
common_voice_en_19449681.mp3	Medea, full of hatred, vows revenge for the insults she has suffered.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	증오로 가득 찬 메데이아는 자신이 당한 모욕에 대한 복수를 맹세합니다.	train
common_voice_en_19449682.mp3	Both view the statement as a compliment.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	둘 다 이 말을 칭찬으로 받아들입니다.	train
common_voice_en_19449683.mp3	In addition, he was an accomplished amateur photographer.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	또한 그는 뛰어난 아마추어 사진작가이기도 했습니다.	train
common_voice_en_19449684.mp3	Mount Emily is visible from much of the Grande Ronde Valley.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	에밀리 산은 그란데 론데 계곡의 대부분에서 볼 수 있습니다.	train
common_voice_en_19449685.mp3	Reliance Capital offers a range of financial services in many business lines.	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	릴라이언스 캐피탈은 여러 사업 분야에서 다양한 금융 서비스를 제공합니다.	train
common_voice_en_19449686.mp3	"The term for a border fort is similar, ""mekter"", in Egyptian."	8d420f53a26d9d11408386b68b1abba0684eabcf0244129c55b7556955e32d2139c235fcdcd37b0eaf4b0cc7061a0029d4764fc2c221dcf4a38c2faafffdb540	이집트어로 국경 요새를 뜻하는 '메크테르'는 이와 비슷합니다.	train
