path	sentence	client_id	translation	split
common_voice_en_19369566.mp3	This province, however, was already under the control of the Chobanids.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	하지만 이 영토는 이미 초바니드족의 지배하에 있었습니다.	train
common_voice_en_19369567.mp3	After his ordination he was instituted to the family living of Sudbury.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	서품 후 그는 서드베리 가문에서 생활하게 되었습니다.	train
common_voice_en_19369568.mp3	Food was prepared on an outdoor barbecue.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	야외 바비큐장에서 음식이 준비되었습니다.	train
common_voice_en_19369569.mp3	The club continues to collaborate with others.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	클럽은 다른 사람들과 지속적으로 협업하고 있습니다.	train
common_voice_en_19369570.mp3	The normal force is actually the sum of the radial and tangential forces.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	정상 힘은 실제로 반경 방향 힘과 접선 방향 힘의 합입니다.	train
common_voice_en_19369571.mp3	He specialized in allergy medicine and pediatrics.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	그는 알레르기 의학 및 소아과를 전공했습니다.	train
common_voice_en_19369572.mp3	Other processes running on the transputer would then be given that processing time.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	그러면 트랜스퍼터에서 실행 중인 다른 프로세스에 해당 처리 시간이 주어집니다.	train
common_voice_en_19369573.mp3	Albany also has a large little league, which draws children from around the area.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	알바니에는 이 지역 어린이들이 모이는 대규모 리틀 리그도 있습니다.	train
common_voice_en_19369574.mp3	Why do you keep badgering me with this question?	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	왜 자꾸 이런 질문으로 저를 괴롭히시나요?	train
common_voice_en_19369575.mp3	By this time the track ran a thirty-day race meeting.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	이 무렵 트랙은 30일간 경마 대회를 진행했습니다.	train
common_voice_en_19369576.mp3	He is the youngest of ten children.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	그는 10남매 중 막내입니다.	train
common_voice_en_19369577.mp3	The authors use neusis-like, seeing an archetypal similarity to the ancient method.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	저자는 고대의 방법과 원형적으로 유사하다고 보고 뉴시스와 같은 방법을 사용합니다.	train
common_voice_en_19369578.mp3	She is known for her role as Daisy in Gotta Kick It Up!	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	그녀는 '겟 킥 잇 업'의 데이지 역으로 잘 알려져 있습니다!	train_covost
common_voice_en_19369579.mp3	Park areas lie to the north and west of the moat.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	해자 북쪽과 서쪽에 공원 구역이 있습니다.	train
common_voice_en_19369655.mp3	Common topics covered included science, history, mathematics, and simple puzzles.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	과학, 역사, 수학, 간단한 퍼즐 등 다양한 주제를 다룹니다.	train
common_voice_en_19369656.mp3	After he obtained his degree, Mak moved to Toronto and became a Canadian citizen.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	학위를 취득한 후 마크는 토론토로 이주하여 캐나다 시민이 되었습니다.	train
common_voice_en_19369657.mp3	The album sold over a million copies.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	이 앨범은 100만 장 이상 판매되었습니다.	train
common_voice_en_19369658.mp3	Michigan had one of the largest scenes in the country.	8768c3b4f0c4b232bbb7f6ca55dcc64c1c472c29042614bc54e60e7b054cf3d69f5b1a56b2641d3d99176741bf3474446952038e01640bad0365af134e3b8771	미시간은 미국에서 가장 큰 장면 중 하나였습니다.	train
common_voice_en_19530934.mp3	Agrelot was born in Santurce, Puerto Rico of Italian descent.	ad95e92260ba9aeb54daba0b5fd2ec97075e7951901073085e7ff049061f2561773e7050e9e575e4df5b9ba7822bd0b18dfdfaeecafaf413df9743219f6dda0f	아그레글롯은 푸에르토리코 산투르체에서 이탈리아계로 태어났습니다.	train
