path	sentence	client_id	translation	split
common_voice_en_18710088.mp3	"And it isn't good for families""."	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	"그리고 가족에게도 좋지 않습니다."	train
common_voice_en_18710093.mp3	It marked his solo debut, four months after he left Malice Mizer.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	말리스 마이저를 떠난 지 4개월 만에 솔로로 데뷔한 것이죠.	train
common_voice_en_18710099.mp3	This is done by collecting radioactive signs.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	이는 방사능 징후를 수집하여 수행됩니다.	train
common_voice_en_18710105.mp3	The economy of the early village was based on fishing and ship building.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	초기 마을의 경제는 어업과 선박 건조에 기반을 두고 있었습니다.	train
common_voice_en_18710111.mp3	The thermal energy is so low that the atom is in ground state.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	열 에너지가 너무 낮아 원자가 접지 상태에 있습니다.	train
common_voice_en_18710113.mp3	This tends to increase wear on the record, and introduces more distortion.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	이렇게 하면 레코드가 마모되는 경향이 있으며 왜곡이 더 많이 발생합니다.	train
common_voice_en_18710114.mp3	Seventh Army.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	일곱 번째 군대.	train
common_voice_en_18710115.mp3	Herðubreið was formed beneath the icesheet that covered Iceland during the last glacial period.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	헤르두브레이드는 마지막 빙하기에 아이슬란드를 덮었던 빙상 아래에 형성되었습니다.	train
common_voice_en_18710120.mp3	This was grudgingly upheld by the courts.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	법원은 마지못해 이를 지지했습니다.	train
common_voice_en_18710124.mp3	Performance gains are realized by adjusting the ignition timing advance.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	점화 타이밍을 미리 조정하여 성능 향상을 실현할 수 있습니다.	train
common_voice_en_18710128.mp3	The black-throated munia is a small gregarious bird which feeds mainly on seeds.	ecabbca5a25b7cd8d5f43abfec28edab81a6e100c606517a09b8bb230784e9636a9df318b040cbe2df74b434c53c8dfd34159aee2b3acda95051bde322c71355	검은목물떼새는 주로 씨앗을 먹는 사교적인 작은 새입니다.	train
common_voice_en_19638501.mp3	It is about identity.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	정체성에 관한 문제입니다.	train
common_voice_en_19638502.mp3	West Ham were relegated and Bowyer was not offered another contract.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	웨스트햄은 강등되었고 보워어는 재계약을 제안받지 못했습니다.	train
common_voice_en_19638503.mp3	For example, the birth of the Queercore movement.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	예를 들어 퀴어코어 운동의 탄생을 들 수 있습니다.	train
common_voice_en_19638504.mp3	There is also no penalty for early payoff for devices on installment plans.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	할부 요금제를 사용하는 기기에는 조기 할부 상환에 대한 위약금도 없습니다.	train
common_voice_en_19638505.mp3	The ragged reaches of the mountain make the place almost inaccessible.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	산의 울퉁불퉁한 산자락 때문에 접근이 거의 불가능한 곳입니다.	train
common_voice_en_19638521.mp3	"Unlike standard American football sims, ""Blitz"" played fast and furious."	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	일반적인 미식축구 시뮬레이션과 달리 "Blitz"는 빠르고 격렬하게 플레이합니다.	train
common_voice_en_19638522.mp3	By that time, Greektown was firmly established in Detroit.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	그 무렵 그리스타운은 디트로이트에서 확고하게 자리를 잡았습니다.	train
common_voice_en_19638524.mp3	Tukmakov drew the right number to advance to the Final A.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	투크마코프가 결승 A에 진출할 수 있는 번호를 추첨했습니다.	train
common_voice_en_19638525.mp3	It also elects deputies to the Board of Deputies of British Jews.	ed07f16faa58a669b58de0207a11eb954d0076aa7b8c1c4b29802a025faae0427d8e5c1e58b530d92da5d81a481591b9231f0e74b240a68ef92f02585f037f22	또한 영국 유대인 대의원회의 대의원을 선출합니다.	train
